子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
外媒：“北溪”天然气管道发现第四处泄漏点,2022年9月29日,0,,,,,0
俄否认制造“北溪”管道泄漏事故,2022年9月29日,0,,,,,0
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,1,星星溪07,2022-09-30,波兰：我要摆脱二愣子这个外号了！我要证明我不傻！,安徽,0
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,2,斑马狗头123,2022-09-29,先闪开,广东,1
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,3,起不了名字了了了了,2022-09-29,最有可能得是乌克兰，但是没这种实力，有这种实力还能做的没几个了,贵州,9
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,4,睢鸠高峰07O,2022-09-29,美国人说肯定没有参与的时候，那一定是独自完成了破坏行动！,重庆,257
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,5,支半垒9l,2022-09-30,欧洲人不傻！但欧洲国家被米国控制了～就如同母公司控制子公司，然后让子公司给母公司输血！不听就换掉CEO。到时别说年薪，吃饭都有问题。所以政客们的选项不难啊！,四川,0
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,6,小华束天生ty,2022-09-29,洗衣粉事件重演,浙江,158
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,7,勿忘初X,2022-09-29,又是一场罗生门，跟那个飞机一样到最后也找不到,山东,66
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,8,游微澜A1,2022-09-29,欧洲人心里最清楚是谁干的！可是有什么办法呢,江苏,57
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,9,罕庄4j,2022-09-29,可以断定美国想让欧洲人冬天冻惨，夏天新冠冬天让欧洲人冻，这是美国人想让欧洲人亡种,浙江,82
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,10,王哥a6Qhs,2022-09-29,美国在乌克兰用生化武器承认了吗，没有,浙江,8
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,11,jjmv2010,2022-09-29,正解,山东,0
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,12,夕阳无限好zE,2022-09-29,没有参与，言外之意是我指使喽啰干的,广东,6
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,13,冰岩冰冰冰,2022-09-29,作案动机是最大的受益者美国！根据破案规则是美国元凝！只是证据在哪里呢？没有证据永远悬案了，,广东,29
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,14,无理想青年,2022-09-30,欧洲人已经蠢到极点了,江苏,3
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,15,不成活不疯魔2,2022-09-29,有脑子就知道谁干得了，一点不罗生,湖北,7
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,16,平语宜人,2022-09-29,美国人历来都是，哪怕人人都知道坏事是他做的，只要没有被“捉奸在床”就死不承认，就如乌克兰的生物实验室。,江苏,75
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,17,念睿文69,2022-09-29,这个推论最站得住脚,湖北,2
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,18,安然aini0Q,2022-09-29,他说不说都是一样的，反正地球人都知道。,广西,34
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,19,龙珠柏树,2022-09-29,撒谎、欺骗、偷窃，这是美国不断前进的荣耀，最无耻的价值观！,广西,9
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,20,jjmv2010,2022-09-29,这事一点也不罗生，俄罗斯和欧盟不可能破坏维系他们联系的最后一线希望，到底是谁想要断掉这点希望，好让欧洲彻底倒向美国？这不是一目了然吗？,山东,6
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,21,强大的十几亿正义的人民,2022-09-29,第一，没人能承担这个责任，除了美国，干了也不能把他怎样。第二，只有美国是最大受益者。,广东,29
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,22,高考是教育指挥棒,2022-09-29,以美国人的老道，不会自己动手，而是会找一个刽子手，比如找波兰，提供技术帮助波兰和乌克兰去实施炸毁北溪2,浙江,73
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,23,robindy,2022-09-30,在你楼下2层呢,北京,0
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,24,不惧风浪,2022-09-30,666,浙江,0
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,25,中艺8T,2022-09-29,当实力足够强大时，就可以睁着眼睛说瞎话！,江苏,7
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,26,天宝白胖,2022-09-29,美国会不会很想对波兰人说，你不说话没人当你是哑巴,浙江,8
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,27,浑烁6y,2022-09-29,别急，1450马上来解说了，肯定是俄罗斯,浙江,39
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,28,qdcityhunter,2022-09-29,石的项目也是美国资助的！,山东,3
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,29,权美喝双虎15,2022-09-29,你们不是说俄要打乌克兰吗？俄也打了！肯定是你们美国破坏的管道！,北京,25
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,30,施念love,2022-09-29,地球人都知道是霉国人干的，就跟新冠是德堡泄露的一样，霉国人死不承认！,湖北,310
美方否认参与破坏“北溪”管道 指责俄“传播虚假信息”,2022年9月29日,31,戴瓦辛格,2022-09-29,美国知道是谁干的，但它【没参与】。波兰感谢美国的正确【领导】,安徽,39
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,1,帅到掉渣55,2022-09-29,拜登在之前就在记者镜头面前说过如有必要会对北溪2号管道实施打击，他自己亲口说的。,广东,7
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,2,nanwang1985,2022-09-29,他们搭乘章鱼堡，辗转于北溪管道周边,湖南,2
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,3,十步成剑,2022-09-29,美其名曰：盟友,广东,0
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,4,近在天涯,2022-09-29,欧洲是美国的欧洲，不是欧洲人的欧洲,广东,303
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,5,chyna99,2022-09-29,米国或成为最大赢家,上海,94
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,6,等待最后一天,2022-09-29,把这炸了对谁有好处呢？,浙江,4
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,7,宜居绿茶8W,2022-09-29,那是以前，以前一二战主要是欧洲几个国家挑起的，战火肯定从欧洲围绕整个亚欧大陆烧，现在不一样，真打起来，逼急了哪个国家都不能独善其身,广东,3
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,8,狂奔的小黑,2022-09-29,感觉就是房子你都不住了，那我推倒没关系吧,上海,10
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,9,2249174782,2022-09-29,谁都知道是谁干的，但是只有俄罗斯敢提，欧洲现在唯一的出路是美国的高价天然气，要是真跟美国闹翻，那就真的没气了,广东,9
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,10,sonlee1989,2022-09-29,一支来自英国的特工小队，被怀疑制造了北溪2号爆炸案。该特工团队成员包括了科学家、工程师、医生和海军精英成员。该纵队的专长是海底工程、探险、偶尔也执行拯救小动物和大型动物的任务，拥有大量专业的海底作业设备，并有强大的工程能力，可根据任务内容对装备进行实时改装。                                                                                                                             没错，他们就是大名顶顶的英国海军特种分队-海底小纵队。,江苏,154
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,11,lgw5043616811,2022-09-29,欧洲一直被美国军事控制在，欧洲除了亡国，其他都可以忍让美国,湖北,6
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,12,合欢影视,2022-09-29,这么明显的事情，欧洲都看不懂？是欧洲太小孩子气，还是新闻越来越懂事,河南,135
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,13,丿伏枫,2022-09-29,但就是拿这个无赖没办法  气不气人,江西,7
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,14,摸扎小童鞋,2022-09-29,早就不是一家人了，美国南北战争,山东,0
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,15,请老张唱孤勇者,2022-09-29,是的，在中国清朝乾隆时期，美国脱离欧洲英国的殖民管控，逃到了北美洲,广东,2
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,16,惊洱兵蝶2,2022-09-29,你觉得欧洲会团结起来吗  你觉得在俄罗斯和美国之间欧盟会怎么选  美国要是病猫的话会耀武扬威这么久吗  没有美国保护的欧洲中东不会放过他们的,山东,3
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,17,KOGASARINA,2022-09-29,当年北溪1和北溪2反对最凶的就是美国，这还用看嘛。搞不好美俄要干起来。,江苏,78
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,18,百度网友9454671,2022-09-29,欧洲政客基本都是美国佬花钱扶植上去的，所以美国佬一吆喝，这帮小弟就跟风！没办法拿人手短，吃人嘴短！然后就到处扣帽子，其实就美国佬一手导演的！,河南,3
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,19,小羊和鱼丸,2022-09-29,美国,江苏,2
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,20,时事评论换一种视角解读,2022-09-29,说的太对了,山西,1
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,21,时事评论换一种视角解读,2022-09-29,众所周知，欧洲是美国一颗的棋子，不是欧洲人的欧洲,山西,3
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,22,百度网友1a9e2c5,2022-09-29,乌克兰就像个行尸走肉的傀儡，可悲又可怜,湖北,0
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,23,惊洱兵蝶2,2022-09-29,每次世界大战都未波及到美国本地  而且还会驱赶资本到美国去 一本万利的事情,山东,6
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,24,应意致8p,2022-09-29,欧洲对待美国的态度，就好像村里的恶霸（美）遇到了隔壁村的头子（俄）挑战。村民们（欧各国）一边对自己的恶霸（美）唯唯诺诺，一边屏息观望做墙头草的机会。对面的头子（俄）答应给村民更好的待遇（必须通过天然气管道）。现在好了，自己的恶霸炸了对面头子的天然气管道。村民们哪怕个个都知道，也不敢在这个时间点跳出来反对自己的恶霸。,江苏,52
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,25,gux07,2022-09-29,我才可能不是美国人亲自动手，但是美国人绝对是参与的,江苏,27
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,26,唯有相思无穷处,2022-09-29,打个乌克兰都这么费劲,广东,1
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,27,有风的味道BA,2022-09-29,俄罗斯想法把战争烧到美国本土，只有美国本土发生战争，美国才会消停，否则世界永无和平；,甘肃,29
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,28,慕桖绮波7y,2022-09-29,卖了多好，还得钱,广西,1
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,29,2288Cofno,2022-09-29,米国一制栽就哦豁了,湖北,0
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,30,十步成剑,2022-09-29,欧洲永远摆脱不了美国，因为没有大脑。,广东,3
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,31,哎失光F,2022-09-29,最大的赢家是温州生产电热毯的,山东,3
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,32,应用斤济学666,2022-09-29,米果太坏了，不会引起第三站吗？每个人都不能独善其身呀，只有我们稳定才能更好生存生活。,新疆,7
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,33,心灵守门员Tsir,2022-09-29,大家都知道咋回事，但是除了俄罗斯，没人愿意当出头鸟，都在等一个既能不牵连自身，又能拜托危机的局面出现。,吉林,103
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,34,侏罗纪蚊子23,2022-09-29,俄罗斯都不打算供气了，管道好不好无所谓了,陕西,4
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,35,儿童户外,2022-09-29,全世界应该都知道是美国干的。,广东,96
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,36,月冷心希,2022-09-29,打仗不会。但是打代理人战争是可能的。无非就是美国急眼了，拼命的给乌克兰输血，让乌克兰去跟俄罗斯拼命。,湖北,2
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,37,百度网友926ae19,2022-09-29,一言说出了真相。,湖北,10
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,38,指尖的暖意,2022-09-29,欧洲想摆脱美国的最好时机就是此时，全欧洲反美，不要再做美国的后院，解体北约，让世界上不再有军事对抗组织，这样全世界才能更好的融合、发展，移民火星不再是梦。,北京,50
俄方：美方应就是否对“北溪”实施威胁做出回应,2022年9月29日,39,angeltaohappy,2022-09-29,美应就中国西工大遭网络攻击做出回应,江苏,5
俄罗斯对“北溪”管道遭破坏事件立案调查,2022年9月29日,0,,,,,0
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,1,dionnelle,2022-09-29,欧美俄互咬，对电热毯有利？,浙江,1
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,2,神呼萝莉逗,2022-09-29,西方这些人真的厉害 黑的能说成白的 而西方老百姓还真信  俄罗斯不想输送天然气 直接关掉送气阀门不就好了吗   需要去大费周章的炸了吗    炸了对俄罗斯有什么好处    这件事只有两个国家有利 1是美国 2是乌克兰,湖南,149
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,3,temporary07,2022-09-29,欧盟真的是一堆烂泥扶不上墙，既不能团结起来把俄罗斯干掉，又不能和美国脱钩，这样勾三搭四迟早玩完，被各种牵制放血。就像星际争霸老是被端分矿又不敢A一波。,重庆,62
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,4,百度网友85a3938,2022-09-29,在丹麦附近···好像丹麦说要入北约···,江苏,10
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,5,xumingdao7,2022-09-30,美国怎么可能隔岸观火，你想啥呢，美国和欧盟都是北约，欧盟和俄罗斯开打美国必须参战，俄也不会傻到不打美国只打欧洲,河南,0
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,6,初学者A168,2022-09-29,能这么想，起码挺认真,浙江,3
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,7,问问更加健康,2022-09-29,顶级预言家拜登，人家二月份就说北溪-2会爆炸,湖南,36
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,8,三川游乐,2022-09-30,要不哥几个集zi一下？哈哈哈  一块钱一句剧本,河南,0
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,9,熱訫罔蓧,2022-09-30,乌克兰有空都去炸核电站啦，哪有人手去大海潜水炸管，你以为那是泳池？而且跨海管道得多厚,广东,1
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,10,双子法尔,2022-09-29,马歇尔计划后美帝已经控制了西欧经济，已经没有实力反抗了，像当年美帝一轮制裁，倭寇都不敢反抗，直接二十年经济大萧条,河南,2
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,11,九一双子座,2022-09-29,最后一查是乌克兰干的，乌克兰反水说是美国让我干的，美国说........。欧盟也反水开始打击乌克兰。（这剧情，我要是导演多好，哈哈哈哈哈。）,山东,172
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,12,zzzzzz1dd7c,2022-09-29,美国不怕你离间，德国外长都是美国安插的眼线，欧盟早就都是美国安插的人了,湖北,2
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,13,月有圆缺事有大小,2022-09-29,乌克兰很大嫌疑，欧盟依赖俄罗斯能源不敢彻底与俄决裂，这下好了，可以放手攻击俄,河南,39
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,14,ihanboy,2022-09-30,关键是发现了又怎么样？还记得那袋洗衣粉开战的事情吧，现在都知道了，但对美可毫无办法。,湖南,7
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,15,钟欣安,2022-09-29,真正的罪魁祸首美国怂恿欧洲跟俄罗斯斗，却在背地里破坏管道，算准严冬来临，欧洲民众挨冻受不了，纷纷制造骚乱，美国趁机把欧洲收入自己版图，这是美国恶毒的一石多鸟计划！,海南,73
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,16,愿意做一只小小鸟,2022-09-29,谁最受益就是谁干的。美国绝对舍我其谁,安徽,73
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,17,西周列国,2022-09-30,乌克兰应该跟美帝主子打过招呼了，不然凭乌克兰的特工和装备，没法神不知鬼不觉，到时候一查肯定露马脚。如果美帝提供技术，装备，资金，信息，场地，全场打掩护，就很ok,福建,1
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,18,为所欲为的神话,2022-09-29,这里霉粉和乌粉不好意思露面了，因为谎言实在不好编,安徽,9
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,19,虎掀桶艈眴游,2022-09-29,最大受益明显是美国，到时欧洲不好求俄罗斯要天然气就会找美国，美国私底下绝对储存了一批能源，欧洲和俄罗斯的战争局势也会升级，最后欧洲和俄罗斯两败俱伤，美国隔岸观火收利,广东,6
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,20,夏文亮8,2022-09-29,全世界针对大型项目和能源的事件，已经拉开序幕,湖南,32
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,21,十年K5,2022-09-29,肯定美国干的，都发声明美国人尽快离开俄罗斯了，,河北,69
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,22,百度网友ecb0b2c,2022-09-29,美国好莱坞快去取景，美国不仅可以卖能源，还能拍商业片。双丰收,四川,39
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,23,百度网友9b704b1,2022-09-29,俄罗斯已经关闭了啊 你不知道？,辽宁,2
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,24,_DexterMorgan,2022-09-30,关闭阀门即可，何必炸,广东,5
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,25,百度网友67b45ccae,2022-09-30,这样的话，丹麦提防的更紧，经过波兰，瑞典，悄无声息的到达丹麦。北约军事有这么弱吗？,广东,0
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,26,gxnnhrh,2022-09-30,说话要过脑子，那片海域是北约控制的，俄罗斯的飞机和船平时想要靠近都很难，更不用说现在这种形势之下了。,广西,5
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,27,407795361,2022-09-29,老美做贼心虚了,安徽,3
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,28,金鼠送福hope,2022-09-29,可以拍成电影了这个剧本,河南,73
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,29,zeyangchen,2022-09-30,爆炸点附近就有美军驻扎，然后受益最大的也是美国，大家也都知道是人为，却又都不敢说是老美干的，因为谁都不想成为下一个萨达姆卡扎菲。,福建,5
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,30,包工人歌,2022-09-29,乌第一嫌疑，美第二嫌疑！,广东,43
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,31,轻狂丶了,2022-09-29,首先排除意外。最大受益者肯定是美国，既能遏制俄经济也能控制欧盟，但好像美国也不可能这么傻，头号怀疑对象就是自己还这么干。也有可能是俄罗斯自己，虽然给自己的经济雪上加霜，但马上寒冬了，这么干能给欧洲巨大压力和灾难，一旦让欧盟缓到明年暖和了，俄罗斯真就没底牌了。,甘肃,149
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,32,舍甫北月,2022-09-29,米国在加剧煽风点火的动作,广东,6
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,33,我你我你我你06,2022-09-29,有可能是嫁祸呢,江苏,50
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,34,日静油长01,2022-09-30,老美一惯作风,福建,0
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,35,pzqiang01,2022-09-29,我也觉得不错,广东,0
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,36,YYCCFFG,2022-09-29,美国也是牛，为了自己啥事都干的出来，反正也不敢对它怎样,广东,50
俄罗斯否认制造北溪管道泄漏事故,2022年9月28日,37,sgsjejdkaks,2022-09-30,证据已经有了，欧洲媒体个飞行器网站公布美国军机在出事附近转悠，还有航行轨迹，挪威的北约空军基地记录了这架飞机的起飞，而且还有美国军舰在出事区域的航行轨迹，转圈圈,吉林,1
俄媒：俄计划就“北溪”天然气管道问题召开安理会会议,2022年9月28日,0,,,,,0
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,1,自由不是梦,2022-09-29,破坏管道对谁最有利？谁收益？答案应该很简单,广东,4
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,2,Baue147,2022-09-28,回应？很明显老美干的，欧盟能说点啥呢？,浙江,89
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,3,空山雨落虹桥,2022-09-29,美国料定欧盟不敢作出回应！欧盟彻底掉进美国人挖好的坑里了！,广东,5
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,4,随粉皮吹1C,2022-09-29,只要世界上的人不傻，都知道是谁干的，可惜德国既然说是俄罗斯干的，也是绝顶了……,福建,0
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,5,张桐舒11,2022-09-30,这真的只是针对俄罗斯？是在刨老欧州的根基，切断后路的欧盟乖乖听话。,河北,4
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,6,你看远方如昨,2022-09-29,炸掉北溪管道，可以迫使欧盟更 依赖美国能源，其次分散俄罗斯在乌克兰战场的注意力，一举两得，怎么都划算,四川,9
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,7,慎振锐g0,2022-09-29,美：你们都说坚决不用俄罗斯天然气，我给它毁了，我够意思不？,广东,4
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,8,敬怿悦yv,2022-09-29,欧洲人应该清醒，美国人不是也不可能成为他们真正的盟友：解决乌俄问题的契机已出现，美弄巧成拙。,浙江,64
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,9,hui6577,2022-09-29,问题是谁！美国早就知道、波兰还感谢美国，很耐人寻味,黑龙江,7
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,10,哦嚯KNEb7,2022-09-29,美帝国才是世界恐怖轴心国，破坏北溪然后嫁祸给俄罗斯，明眼人都看得出来！,江西,46
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,11,4哈哈哈哈哈哈哈,2022-09-29,欧洲人不恨美国,北京,6
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,12,Kissqh20,2022-09-29,很简单的分析:俄罗斯想卖，欧盟想卖。从结果最大收益者考虑，我估计应该是义乌的电热毯厂家干的！,浙江,121
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,13,sonlee1989,2022-09-29,一支来自英国的特工小队，被怀疑制造了北溪2号爆炸案。该特工团队成员包括了科学家、工程师、医生和海军精英成员。该纵队的专长是海底工程、探险、偶尔也执行拯救小动物和大型动物的任务，拥有大量专业的海底作业设备，并有强大的工程能力，可根据任务内容对装备进行实时改装。                                                                                                                             没错，他们就是大名顶顶的英国海军特种分队-海底小纵队。,江苏,7
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,14,星星溪07,2022-09-30,生产电暖器的厂家也不是没有可能！,安徽,0
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,15,郁悟Dc,2022-09-29,美国攻击俄罗斯的“北溪一二号”基础设施，符合俄罗斯用核武器反击的条件了，一旦查实，美国要倒霉了！,江苏,6
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,16,332x211s,2022-09-29,知道是美国又能怎样，不仅如此，没了俄国的天然气。冬天说不定还要求着美国呢,浙江,9
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,17,百度网友7751954,2022-09-28,我还清晰记得当年棱镜门爆出美国长期监听欧洲国家尤其是默克尔的电话，欧盟也不是屁的都没有放吗？那个时候欧盟可比现在更中立，现在的欧盟话说的再狠也没人信的,安徽,8
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,18,六脉仙剑00,2022-09-29,是的,福建,1
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,19,岛在深海处,2022-09-29,你真是逗，凭欧洲的基础发展不起来需要靠美国？美国绑上了欧盟一直吸血。俄罗斯打乌克兰美国越打越获利，欧洲国家和俄罗斯两败俱伤，现在被美国绑定死了，想走也走不了。,江苏,1
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,20,低调的DBH虎,2022-09-29,"调查出真象又如何？欧盟有能力有胆量把破坏国绳之以法吗？怕是欧盟没有这个胆量和能力。
        炸了北溪天燃气管道，最得利益国是那一个呀？？？美国呀。就是证明是美国干的，欧盟也得认气呑生。",黑龙江,36
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,21,局琲w4,2022-09-29,恐怖国际干的,辽宁,5
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,22,进击的举人20,2022-09-29,小心别让欧美那帮人听到！,浙江,2
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,23,冒笑天111,2022-09-29,欧盟都知道是美国干的，但是挨打也不说，，,天津,27
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,24,ZNSW2005,2022-09-29,这是对欧洲往死里整，欧盟也急了，早干吗去了。,河南,41
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,25,别捷W1,2022-09-30,美国早就说了: 做美国的敌人是危险的，做美国的萌友是致命的。,重庆,1
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,26,梁白竹7r,2022-09-29,哪天把大西洋海底电缆一起炸了吧,贵州,5
欧盟：现有证据表明北溪管道泄漏系遭蓄意破坏,2022年9月28日,27,高级营养师天语,2022-09-28,现有证据表明是老美出钱给大英  大英出了2个特G  去炸了北溪  笑死了   德国和欧盟被背刺了  要过个好寒冬了,海南,43
布林肯回应北溪天然气管道泄漏：“对任何人都没有好处”,2022年9月28日,2,,,表情0/500回复,表情0/500回复,0
布林肯回应北溪天然气管道泄漏：“对任何人都没有好处”,2022年9月28日,6,,,评论223表情0/500回复,表情0/500回复,0
“北溪”天然气管道泄漏点附近探测到强烈爆炸,2022年9月28日,1,来自故宫天香国艳的东北虎,2022-09-28,很有可能是美国故意搞破坏，也只有他才是最大获利方,四川,7
“北溪”天然气管道泄漏点附近探测到强烈爆炸,2022年9月28日,2,来自故宫天香国艳的东北虎,2022-09-28,乌克兰没那能力，余下就只有…………,四川,3
