子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,4,半城阳光,2023-09-26,我的兴业的，我看了一下，我的每个月一分不少，但是仔细一看，发现是本金变多，利息变少,云南,1
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,5,lktsllj,2023-09-27,看还款计划，东莞农行，要11月才变。10月比9月还多了一些钱。请问这正常嘛？,广东,0
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,6,毓秀红柳,2023-09-27,好像是没变化，按央行的政策，我可以调减0.1的LPR，但是建行显示无变化。而且建行通知确实比其他银行执行碗义哥月,河南,1
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,7,译外之喜,2023-09-26,我的就每月利息少了点，每月还款金额少了几十块，其他的没变,湖北,1
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,8,999消防车,2023-09-26,又调回降低利率年限不变了，不过十一月份才降，它们要多收一个月去买那啥吃,广西,5
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,9,8888谬奖,2023-09-26,我的什么都没有变,山西,8
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,10,百度网友ee744a1,2023-09-26,别的银行在降利息，建行计算的时候是降低每月本金，导致总利息不降反升，这操作真鬼,广东,6
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,11,nirenr,2023-09-26,让你少还60个月啊,北京,3
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,12,七月寄笙,2023-09-27,工行合肥也是一样的。,安徽,1
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,13,健康人健康又多i,2023-09-26,工行深圳的提示已是最低，根本不调又能咋样,广东,2
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,14,深更半夜点炮仗,2023-09-26,想多了,北京,4
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,15,杨庆云芸,2023-09-26,能换银行吗,河南,8
存量房贷利率调整成了还款年限调整？建行回应,2023年9月25日,16,百度网友63048b764,2023-09-26,可以的,湖北,0
河南存量房贷利率下调咨询通道开启,2023年9月25日,1,佳佳110501008,2023-09-25,48.6,江苏,1
河南存量房贷利率下调咨询通道开启,2023年9月25日,2,wqrt18,2023-09-25,每月少还50元,江苏,4
9月25日起，存量房贷下调,2023年9月25日,1,Monrfxx,2023-09-25,对那些低利率的有点不公平,四川,2
9月25日起，存量房贷下调,2023年9月25日,2,法跳法啊是12,2023-09-25,咋说呢？挺好的，是怕很多人断供？,广东,1
9月25日起，存量房贷下调,2023年9月25日,3,liangyou5219,2023-09-25,二套刚需咋办,江苏,2
9月25日起，存量房贷下调,2023年9月25日,4,微笑的阿阿,2023-09-25,我是因为房价高，买不起，不是因为那点利息。,广东,0
9月25日起，存量房贷下调,2023年9月25日,5,yushipei111,2023-09-25,利率降了0.85个点，每月利息降了150块钱，还以为能降多少呢,山东,2
9月25日起，存量房贷下调,2023年9月25日,6,独珈蓝疏4i,2023-09-25,我们是建行，刚查也没有降,四川,0
9月25日起，存量房贷下调,2023年9月25日,7,公子你这是喜脉！,2023-09-25,"你提供除降价的一切优惠,我提供除了买房的一切支持",重庆,1
9月25日起，存量房贷下调,2023年9月25日,8,遇为痛S,2023-09-25,两三万咯,湖南,3
9月25日起，存量房贷下调,2023年9月25日,9,小猫艾卡coco,2023-09-26,怎么查到的？,北京,0
9月25日起，存量房贷下调,2023年9月25日,10,Ho知u觉,2023-09-25,主动申请？我的贷款行我打了两次电话都是说银行直接调，今天查app 结果还没显示新利率,湖北,2
9月25日起，存量房贷下调,2023年9月25日,11,扬州方通教育,2023-09-25,有消费者表示，此次调整后，每月房贷可少还近千元。  这月供得多少,江苏,1
9月25日起，存量房贷下调,2023年9月25日,12,文艺丰富,2023-09-25,这么厉害,湖南,0
9月25日起，存量房贷下调,2023年9月25日,13,生子流X,2023-09-26,今天收到中国银行短信，已经降了,广东,1
9月25日起，存量房贷下调,2023年9月25日,14,zh狂奔的蜗牛1,2023-09-25,原来贷款利率低于LPR的怎么处理？会自动涨到LPR还是原来不动？,上海,1
9月25日起，存量房贷下调,2023年9月25日,15,草木一秋一相守,2023-09-25,写得不错，正常人都看不懂,广东,2
9月25日起，存量房贷下调,2023年9月25日,16,百度网友96e983f9c5,2023-09-25,调整后10月份的还款金额会变吗？,江苏,0
9月25日起，存量房贷下调,2023年9月25日,17,似娥041,2023-09-25,知足点吧，能少一点是一点啊,山东,2
9月25日起，存量房贷下调,2023年9月25日,18,井骏0ed,2023-09-25,降了很多，真的很不错，利国利民,广西,0
9月25日起，存量房贷下调,2023年9月25日,19,1157369690,2023-09-25,降了一千块钱,湖北,6
9月25日起，存量房贷下调,2023年9月25日,20,百度网友4daa31d,2023-09-25,建行每个月还是那么多，降低的部分变成本金了,安徽,1
9月25日起，存量房贷下调,2023年9月25日,21,13413313357,2023-09-25,"你不买我不买,明天还能降500",浙江,5
9月25日起，存量房贷下调,2023年9月25日,22,未来如梦360,2023-09-27,公积金贷款在列不,河北,0
9月25日起，存量房贷下调,2023年9月25日,23,郑州梦缘花坊,2023-09-25,低的固定住,河南,0
9月25日起，存量房贷下调,2023年9月25日,24,ivwpuv,2023-09-25,利国利民,广东,1
9月25日起，存量房贷下调,2023年9月25日,25,百度网友36c19c2,2023-09-25,这就是心理战，看谁能坚持，人们赢了，房利率还会降，银行赢了，坏账就少了,江苏,1
9月25日起，存量房贷下调,2023年9月25日,26,似娥041,2023-09-25,大行已经调了，除非你是小行，可能会延后时间,山东,1
9月25日起，存量房贷下调,2023年9月25日,27,好事郑在发生,2023-09-25,一个月少还一千多万,河南,1
哈尔滨：9月27日起正式实施“认房不认贷”,2023年9月22日,1,你的微笑Ci,2023-09-25,30年的利息够再买一套了，还是租房子吧。哈哈哈哈,浙江,1
哈尔滨：9月27日起正式实施“认房不认贷”,2023年9月22日,2,a274000,2023-09-23,有多少企业是五险一金的？,黑龙江,1
哈尔滨：9月27日起正式实施“认房不认贷”,2023年9月22日,3,Chenci_,2023-09-25,啊？,四川,0
哈尔滨：9月27日起正式实施“认房不认贷”,2023年9月22日,4,352128517,2023-09-25,什么意思，首套房什么政策？,黑龙江,0
哈尔滨：9月27日起正式实施“认房不认贷”,2023年9月22日,5,崖柏生崖46,2023-09-23,不知道谁能看明白,黑龙江,0
北京银行明确存量首套个人住房贷款利率调整规则,2023年9月22日,1,所有账号都有起名字的烦恼,2023-10-16,条文是写了很多，本质上就是北京的首套房房贷利率一毛没降！！！,北京,1
多银行可查存量房贷利率调整情况,2023年9月22日,1,zhiyong_0123,2023-09-25,建设银行为啥还没没变化,河北,0
存量房贷利率9月25日起调整 北京地区最低可降至LPR,2023年9月22日,1,阳光木椿,2023-09-22,4.85降到4.75,北京,5
存量房贷利率9月25日起调整 北京地区最低可降至LPR,2023年9月22日,2,百合0e047,2023-09-22,5.38-0.55=4.83,山东,1
存量房贷利率9月25日起调整 北京地区最低可降至LPR,2023年9月22日,3,ir5bk6,2023-09-22,0.55是什么啊,北京,1
存量房贷利率9月25日起调整 北京地区最低可降至LPR,2023年9月22日,4,士莺韵xC,2023-09-22,有利于买卖双方。,北京,0
海南省户籍居民家庭在海口购买首套住房商贷最低首付降至25%,2023年9月20日,0,,,,,0
央行：存量房贷利率调整“利好是中长期的”,2023年9月20日,0,,,,,0
存量房贷利率调整进入倒计时 银行提前优化配套服务,2023年9月20日,0,,,,,0
天津优化“认房不认贷”政策 楼市或进入持续复苏通道,2023年9月19日,1,设计花计设,2023-09-19,天津那些烂尾的楼盘啥时候能解决解决呢？恒大花溪园啥时候能保教楼呢？网签备案啥时候给搞呢？,北京,0
关于存量首套个人住房贷款利率调整 工行北京分行回应,2023年9月18日,1,拓叶業棉,2023-09-19,关键是首套也高啊,北京,2
关于存量首套个人住房贷款利率调整 工行北京分行回应,2023年9月18日,2,yamyan820,2023-09-18,终于有个明确的说法了，北京房贷利率19年10月前调到不加点,四川,2
国家统计局：调整住房贷款最低首付比例等，有利于提振市场信心,2023年9月15日,0,,,,,0
9月15日零时，农行将上线存量首套住房贷款利率查询功能,2023年9月14日,0,,,,,0
海口实施“认房不认贷” 首套房认定范围扩大,2023年9月14日,0,,,,,0
多家银行公布存量房贷利率查询路径,2023年9月14日,1,qq郭茜,2023-09-14,这么大动静，只降了0.1，真有你的，有了钱💰提早换吧,浙江,0
广州楼市观察：“认房不认贷”促市场温和回暖,2023年9月14日,0,,,,,0
“认房不认贷”政策落地调查：市场情绪回升，金九热度初现,2023年9月14日,0,,,,,0
福建两地发布房产新政“认房不认贷”,2023年9月13日,1,梦罔趣闻,2023-09-13,希望坚持房子是用来住的，不是用来炒的，其他乱来不听话的都是弟中弟行为。。。,福建,0
央行：提前还房贷的情况有所减少,2023年9月13日,1,z43378827,2023-09-13,我这边是每个月都能还，不用申请，休息的时候去柜台直接还就好了。,北京,8
央行：提前还房贷的情况有所减少,2023年9月13日,2,小蜜枣8,2023-09-14,，我家还没钱买，天天焦虑,安徽,0
央行：提前还房贷的情况有所减少,2023年9月13日,3,季米小童鞋1,2023-09-14,我6月份约的工行，9月份才让还。,北京,0
央行：提前还房贷的情况有所减少,2023年9月13日,4,860Q5,2023-09-13,我能不能申请不还房贷了？实在是承受不起了,陕西,2
央行：提前还房贷的情况有所减少,2023年9月13日,5,越佳美,2023-09-13,如果已经还贷款了10年了，利息都几乎还完了，没必要提前啦，剩下的几乎都是本金了。,广西,2
央行：提前还房贷的情况有所减少,2023年9月13日,6,咱家二少爷988,2023-09-14,你现在提前还了，之前还的就不是利息，而是利息加一部分本金了……这都算不明白？,北京,0
央行：提前还房贷的情况有所减少,2023年9月13日,7,吾小儿有大帝之姿,2023-09-13,我也想提前还房贷，但是真的很穷，没钱。,安徽,3
央行：提前还房贷的情况有所减少,2023年9月13日,8,拾忆忆忆skyfly,2023-09-13,我刚申请，下个月还,上海,62
央行：提前还房贷的情况有所减少,2023年9月13日,9,nicericky09,2023-09-13,O利率才是王道,广东,3
央行：提前还房贷的情况有所减少,2023年9月13日,10,耳坠迷3I,2023-09-13,只要没有更好的投资渠道，能提前还就提前还，反正银行存款利率永远低于房贷利率，手里的钱也贬值,河南,8
央行：提前还房贷的情况有所减少,2023年9月13日,11,开卷醉之香,2023-09-14,想多了，你剩余的还是按15年的高利率收的利息，只要有钱赶紧还,河北,0
央行：提前还房贷的情况有所减少,2023年9月13日,12,小马奔腾达,2023-09-13,利率有涨有降，每年都不一样，能提前还就提前还吧,云南,2
央行：提前还房贷的情况有所减少,2023年9月13日,13,吐槽大王叫我来巡山,2023-09-15,你的理解完全错了，每个月都是新产生利息，每个月的利息是用你的未还本金计算的,山东,0
央行：提前还房贷的情况有所减少,2023年9月13日,14,xiemian1989,2023-09-13,同胞们，加大力度！,湖北,3
央行：提前还房贷的情况有所减少,2023年9月13日,15,酒都九度,2023-09-13,其实如果这房子你是打算长期持有，没啥必要提前还。反正利息马上要降。特别是还贷周期已经过半的。,江苏,25
央行：提前还房贷的情况有所减少,2023年9月13日,16,baibailf,2023-09-13,有能力还的已经还了,重庆,43
央行：提前还房贷的情况有所减少,2023年9月13日,17,百度网友5c35237,2023-09-13,我上个月申请，这个月自动扣,上海,3
央行：提前还房贷的情况有所减少,2023年9月13日,18,咱家二少爷988,2023-09-14,你现在提前还了，之前还的就不是利息，而是利息加一部分本金了……这都算不明白？,北京,1
央行：提前还房贷的情况有所减少,2023年9月13日,19,百度网友c61bb82,2023-09-20,我说的是预约都要排队，不是预约以后让你什么时候还,北京,0
央行：提前还房贷的情况有所减少,2023年9月13日,20,拼命一郎2007,2023-09-13,我房贷利息都还完了，剩余的全是本金没必要提前还,吉林,2
央行：提前还房贷的情况有所减少,2023年9月13日,21,荤瑾0cG,2023-09-14,8,北京,0
央行：提前还房贷的情况有所减少,2023年9月13日,22,90766,2023-09-13,而且有钱的已经都还了，有的申请置换贷款了，有的是没钱还，比如我,上海,110
央行：提前还房贷的情况有所减少,2023年9月13日,23,搏陪4,2023-09-13,我的提前还贷，一个月了还没批,江苏,59
央行：提前还房贷的情况有所减少,2023年9月13日,24,勤忆敏6H,2023-09-14,我为你点赞,四川,0
央行：提前还房贷的情况有所减少,2023年9月13日,25,百度网友d7935ac,2023-09-13,可以还两次啊，我已经还了一次，可以在还一次的，给银行联系过,浙江,10
央行：提前还房贷的情况有所减少,2023年9月13日,26,zf0720157,2023-09-13,是一年内线上只能申请一次,浙江,299
央行：提前还房贷的情况有所减少,2023年9月13日,27,叫你装Timor,2023-09-14,高，实在是高，优雅、、,广东,1
央行：提前还房贷的情况有所减少,2023年9月13日,28,sishen9901,2023-09-13,。。。。要还的能还的都已经还了，当然减少了。。。。。还用你说？,湖南,3
央行：提前还房贷的情况有所减少,2023年9月13日,29,尖锋时刻77,2023-09-14,这话说的没毛病，，，不能保证以后会一直有工作，该提前还就得提前还，每个月的房贷利息远超一个月的消费,北京,0
央行：提前还房贷的情况有所减少,2023年9月13日,30,真蒜假蒜,2023-09-13,那肯定的哈，有钱我也提前还，我这是没钱才没法提前还的,山东,2
央行：提前还房贷的情况有所减少,2023年9月13日,31,lproc2006,2023-09-13,该提前还的都还了吧。。而且现在存量贷款利率也会下降，已经没必要提前还了,北京,7
央行：提前还房贷的情况有所减少,2023年9月13日,32,Miss任188,2023-09-13,4.65已经很低了，没啥必要提前了吧,北京,2
央行：提前还房贷的情况有所减少,2023年9月13日,33,百度网友774ab1e,2023-09-13,没钱还,重庆,4
央行：提前还房贷的情况有所减少,2023年9月13日,34,rarity不负时光,2023-09-14,4.65很低？怎么得出来的？,吉林,1
央行：提前还房贷的情况有所减少,2023年9月13日,35,lch哇咔咔,2023-09-13,限制每天提前还款业务人数=还款人数减少,福建,43
央行：提前还房贷的情况有所减少,2023年9月13日,36,末将遵命hyq,2023-09-13,没钱怎么提前还,浙江,5
六大行集体官宣：明确存量首套房贷利率调整细则,2023年9月13日,0,,,,,0
超20城落实“认房不认贷”，置业意愿明显提升,2023年9月12日,1,13413313357,2023-09-12,"你不买,我不买,明天还能降500",浙江,0
上海银行：调整存量首套个人住房贷款利率,2023年9月11日,1,账号已注销ia,2023-09-11,看不懂,上海,3
上海银行：调整存量首套个人住房贷款利率,2023年9月11日,2,后镶莲71,2023-09-12,看不懂就对了，政策是需要强大的阅读能力。我也看不懂,河南,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,1,正气凌然田伯光,2023-09-09,不房不婚不育,江苏,5
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,2,梁杍毛2t,2023-09-09,有限外地户口吗,广东,5
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,3,濯贤惠S9,2023-09-09,自古公公好威名,广东,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,4,2015稳稳,2023-09-09,30年卖身契利息降了,广东,6
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,5,hbx北京电信,2023-09-09,4.5%利率，哈哈哈，哈哈哈，你看看存款利率1.6%还得抢,天津,39
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,6,黑色的香猪,2023-09-09,首套房利率下调，可惜我不买房的原因是没钱付首付！,广东,59
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,7,真的是监利百姓,2023-09-09,LPR，这是“老骗人”的缩写。,广东,8
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,8,杨杨杨杨杨杨总,2023-09-09,房价永远都不可能降,广东,2
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,9,催眠小天,2023-09-11,两夫妻公积金高也不是不可能,广东,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,10,仁慈博爱2011,2023-09-09,降价一半  我也不来买,上海,5
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,11,8年级L,2023-09-09,是房价高、是房价高、是房价高,浙江,174
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,12,就想简简单单v,2023-09-09,开发商连夜涨价，收回原有折扣,河南,4
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,13,haisai2008,2023-09-09,首套房首付30%，利率为LPR-10%，即4.1%？？？？应该是LPR-10BP吧！,河南,7
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,14,百度网友c469b3e,2023-09-09,是房价低、是房价低、是房价低？不，是你收入低,广东,4
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,15,8年级L,2023-09-10,朋友本打算给女儿上海买房、看出台那么多政策、反而不买了、说肯定会跌、明年再说、年入千万、算不算有钱人？他在乎的是利息？在乎的是价格！,浙江,1
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,16,文学爱好喜欢思考哲学,2023-09-09,很正常，有的城市早都跌落了，有涨就有跌，总不能房价一直涨，一百年后几亿一套住宅满大街。,浙江,2
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,17,00后的心跳,2023-09-09,不买一定还能降价懂么,四川,7
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,18,丹妮ooo,2023-09-10,我活不到一百年以后了怎么办？,河南,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,19,黑色的香猪,2023-09-12,哈哈，如果公积金能够覆盖房贷，说明工资更高,广东,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,20,醒逞悟,2023-09-09,不买坚决不买,广东,8
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,21,坦然又伶俐灬牡蛎,2023-09-10,年入千万属于有钱人了,重庆,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,22,黁哭啊,2023-09-13,降到4000可以买吗,北京,1
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,23,落空指缝Leon,2023-09-10,依你说，不收利息最好对吗？,浙江,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,24,killer198209,2023-09-09,现在是没有太监这个职业了 如果有 多少男人削尖脑袋要割了揽子进宫做公公哦 反正都不婚不孕不育了 无所谓了 你就最美的娘们叉腿对着我 我也不会回头多瞧一眼 休想骗我孕育下一代,江苏,1
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,25,真不愧是你啊8w,2023-09-13,有钱人早都买完了，买了好几套呢！,河北,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,26,坦然又伶俐灬牡蛎,2023-09-10,你8.0都可以 前提是房价总价低  你0利息 现在很多人一样不买房 你看看现在什么房价,重庆,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,27,火山真人,2023-09-09,可以尝试一下负利率,江苏,2
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,28,秋名山滴蜗牛,2023-09-10,很低了，公积金也得三多,山东,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,29,killer198209,2023-09-09,还有一大谎言：我今天在安全期,江苏,10
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,30,五夏硝永不分离cb向,2023-09-09,房价太过于贵  而人们的工资目前来说并没有大幅度的往上涨，导致了恶性循环。造成焦虑  而且会导致日后房子价格问题,浙江,2
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,31,mrbiaoqing,2023-09-09,增城区，南沙区，外地户口都可以购买,广东,2
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,32,freeodm3568,2023-09-10,你还想白住30年吗,广东,1
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,33,648703143,2023-09-09,人生三大谎言——房价会跌、股市要涨、我依然爱你,广东,69
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,34,靓果520,2023-09-10,存款利率1.6%就是希望你拿钱去买房？,海南,1
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,35,文学爱好喜欢思考哲学,2023-09-10,那你先努力赚几十年的房价钱,浙江,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,36,倒影123,2023-09-10,你说的你信？,广东,0
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,37,萌源锟,2023-09-09,利率还要四点多？？,广东,8
广州首套房贷突破LPR下限 成为首个突破下限的一线城市,2023年9月9日,38,抄池08S,2023-09-09,其实房价不高，高的是利息！随便一套房买价300万，加上30年利息就变成600万，你住30年后成本600W，就算卖500万，其实还是亏100W，但是银行300W稳赚不赔的,广东,27
住建部解读“认房不认贷”：购房者积极入市,2023年9月9日,2,,,评论29表情0/500回复,表情0/500回复,0
住建部解读“认房不认贷”：购房者积极入市,2023年9月9日,4,,,表情0/500回复,表情0/500回复,0
新疆：下调二套住房贷款利率下限,2023年9月7日,0,,,,,0
大连：实施购房补贴政策，解除限购政策与住房上市交易限制,2023年9月7日,1,梵天醉镶Kn,2023-09-08,什么意思？,辽宁,0
浦发银行回应存量房贷利率下降对公司营收影响,2023年9月7日,1,roselittle001,2023-09-13,作为浦发银行的房贷者。对浦发的服务不满意！,北京,0
存量房贷利率调整如何操作？四大行细则出炉！,2023年9月7日,0,,,,,0
四大行宣布存量房贷利率调整细则,2023年9月7日,1,jason1885,2023-09-08,之前多的 难道退回来么？已经是4.75了。完全没降啊，，北京,北京,0
四大行宣布存量房贷利率调整细则,2023年9月7日,2,梵宫传家宝,2023-09-07,到底什么时候降,北京,3
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,1,tcs二营长,2023-09-07,原贷款合同期限对应的LPR?那不跟现在差不多呢嘛，越早贷款的还是高。我想知道等到下一周期调整利率的时候是不是按照LPR+0调整,山东,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,2,zhaojiashuisky,2023-09-07,我貌似看不懂,山东,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,3,荔菲思枫3y,2023-09-07,材料学研究生表示看不懂，如果能给出计算的示范例子就好了。,北京,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,4,amgs6000,2023-09-07,需申请转换为以LPR为定价基准后，再进行利率调整；未申请转换的，将无法办理。,天津,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,5,请喊飞哥哥,2023-09-07,当年5.88的能降到多少,安徽,4
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,6,诚挚还华丽灬牡蛎,2023-09-07,我可不管  不降到3.7我还是要提前还款的,江苏,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,7,惠州网站建设黄先生,2023-09-07,你想多了,广东,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,8,百度网友d9b1524,2023-09-07,降了个寂寞,江苏,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,9,莓莓6u,2023-09-07,啥意思？,湖北,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,10,百度网友59c524b09,2023-09-07,我16年农行房贷，4.41%。这个可以调整吗,贵州,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,11,常用工程资料大全,2023-09-07,4.65,江苏,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,12,rolling1113,2023-09-07,当年的利率怎么查询,江苏,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,13,穿着MK3D的剑神,2023-09-07,调的太少  继续提前还款,河南,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,14,一口又吃掉一个,2023-09-07,原贷款合同期限对应的LPR也很高呀，4.9%呢,江苏,4
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,15,又是一年逝9241c,2023-09-07,同问,浙江,0
农业银行就降低存量首套住房贷款利率有关操作事项发布公告,2023年9月7日,16,洋老肥婆,2023-09-07,LPR正常是下年1月更新。。如果这次不调。。下年一月自动变成当下的LPR,广东,0
上海房地产交易中心调研“认房不认贷”落地效果,2023年9月6日,1,Dr_joker,2023-09-07,有钱没房的和有房没钱的不需要这个，有房有钱的买涨不买跌，没钱没房的反正也买不起,上海,0
上海房地产交易中心调研“认房不认贷”落地效果,2023年9月6日,2,在江南爬楼梯的马铃薯,2023-09-06,认房不认贷，房价不降大家还是不要买,上海,0
上海房地产交易中心调研“认房不认贷”落地效果,2023年9月6日,3,keenloveJoyce,2023-09-07,年过完断贷收房又是大批量样子,上海,0
取消限购限售、降首付、认房不认贷 沈阳楼市新政“力度最大”,2023年9月5日,1,清风一起来123,2023-09-05,有房子的已经不再买了，没房子的也买不起了，估计没啥用,辽宁,0
发改委价格司询问楼市价格、成交、看房热度等情况,2023年9月5日,0,,,,,0
五大国有行发布存量房贷利率调整解释：四可四不可,2023年9月5日,1,瓶子里的小泥鳅,2023-09-07,固定利率的怎么办,广东,1
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,1,youko530,2023-09-05,不管你信不信，反正我信了,广东,1
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,2,百度网友3a8d5fc,2023-09-05,有些双边公积金能涵盖房贷的稳定人可以考虑，其他人来说杠杆太高了风险大不建议,广东,6
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,3,月落霜啼,2024-08-29,能全款买，咋了,上海,0
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,4,焚化天,2023-09-05,没用,浙江,4
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,5,谁言等待无止境,2023-09-05,转化为成交需要一定时间。   意思是效果不行咯,上海,39
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,6,孵先,2023-09-05,成交不是脉冲式上涨吗，你这没人家会吹呀。,上海,73
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,7,传统文化学习,2023-09-05,成交指数上升,河南,2
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,8,youhong010,2023-09-05,买房嘎哈，人生短短几个秋，何苦背房贷，累吗？,福建,0
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,9,安静de独JO,2023-09-05,这种搞法会加剧二手房的抛售，二手房降到一定程度，新房就凉了.................,山东,5
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,10,低调的布克,2023-09-05,照样没降低断供的风险,北京,10
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,11,激动中国555,2023-09-05,你是懂标题的,广东,3
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,12,弹道导转,2023-09-05,你不买我不买，还能继续降,山东,1
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,13,害知不中他型打9,2023-09-05,银行房贷不需要时间吗   基本上一个月左右房贷才能下来    你以为是买菜呢,北京,2
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,14,美妆男男,2023-09-05,都不买  还能再降,山东,0
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,15,百度网友cfcf5f9,2023-09-06,你可以全款买啊,四川,0
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,16,变简吹,2023-09-06,希望房价越涨越高我有9套房呢,浙江,0
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,17,律动乐园,2023-09-05,是真损啊,北京,2
深房中协：市场需求量上升 但转化为成交需要一定时间,2023年9月4日,18,小智分享号,2023-09-05,兄弟们，冲，抓住最后的机会,浙江,0
