子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,66,科学养猫,,科学养猫2024-02-06 23:14:23456,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,67,,,我觉得阿诺德也算天赋型,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,68,热爱自由的小鸟,,热爱自由的小鸟,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,69,皇马苏总,,皇马苏总2024-02-06 23:12:441365,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,70,,,我个人认为天赋层面不一定，但是有这种天赋而能在曼城和瓜迪奥拉的环境之下竞争成长，未来兑现可能性方面确实福登是最有机会的那几个,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,71,,,贝林10号位 萨卡右路 福登给他俩替补应该是这样,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,72,,,让我们看看索斯盖特这厮能把俩天才用成什么样吧,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,73,,,别岁2024-02-06 23:31:052195,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,74,JOKER-LHM,,JOKER-LHM,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,75,法兰克之鹰,,法兰克之鹰2024-02-06 23:15:3250,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,76,科学养猫,,科学养猫2024-02-06 23:14:23456,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,77,蓝月荣光,,蓝月荣光2024-02-06 23:16:2648,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,78,,,查看回复(30),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,79,曼城名宿巴洛特利,,曼城名宿巴洛特利,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,80,,,有什么事后天再说,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,81,敦北雨姐,,敦北雨姐2024-02-06 23:16:04198,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,82,,,查看回复(107),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,83,,,查看回复(6),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,84,经典款d,,经典款d2024-02-06 23:28:33453,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,86,法兰克之鹰,,法兰克之鹰2024-02-06 23:15:3250,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,87,皇马玄翼BECKVAL贝克巴尔,,皇马玄翼BECKVAL贝克巴尔,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,88,阿里yyds,,阿里yyds,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,89,,,查看回复(28),,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,90,,,今天太忙了改天跟曼城的打，人的精力有限,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,91,,,英格兰快带上麦迪逊吧，这赛季踢这么好,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,92,Thanos灭霸,,Thanos灭霸,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,93,,,你说的对，贝林厄姆比福登强，赶紧推主线吧,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,94,TTTKKK,,TTTKKK,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,95,呵呵12136,,呵呵12136,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,96,Thanos灭霸,,Thanos灭霸,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,97,,,索斯盖特：你说得对，但是我会让贝林踢工兵，让福登和麦迪逊踢边路,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,98,经典款d,,经典款d2024-02-06 23:28:33453,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,99,爱因斯坦Albert,,爱因斯坦Albert,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,100,cidhdi,,cidhdi,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,101,,,打个预防针，想撕逼对比的先歇歇，最近的主线任务是霉桑。,,0
"卡拉格:就天赋而言,英格兰可能只有贝林厄姆能与福登匹敌",2024年2月6日,102,皇马苏总,,皇马苏总2024-02-06 23:12:441365,,0
"皇马3比2逆转阿尔梅里亚。贝林厄姆太全面,右脚差点倒勾进球、攻破球门被吹,致胜球中,他左脚巧妙调度分球打开局面,再冲上前头球摆渡助攻卡瓦哈尔。",2024年1月22日,4,,,表情0/500回复,表情0/500回复,0
"皇马3比2逆转阿尔梅里亚。贝林厄姆太全面,右脚差点倒勾进球、攻破球门被吹,致胜球中,他左脚巧妙调度分球打开局面,再冲上前头球摆渡助攻卡瓦哈尔。",2024年1月22日,6,,,评论10表情0/500回复,表情0/500回复,0
"差点又丢了!阿里瓦斯破门,裁判看VAR判对贝林厄姆犯规在先",2024年1月22日,1,,,网友评论仅供其表达个人看法，并不表明网易立场。,关闭注册|手机发跟贴登录并发贴网友评论仅供其表达个人看法，并不表明网易立场。目前没有热门跟贴目前没有跟贴，欢迎你发表观点查看更多跟贴去跟贴广场看看,0
塞尔电台:皇马想用签下贝林厄姆的方式签下哈兰德,2024年1月18日,1,,,希望评论区不要看到什么我是我也…的“曼城球迷”,,0
塞尔电台:皇马想用签下贝林厄姆的方式签下哈兰德,2024年1月18日,2,,,板鸭的这种新闻随便看看就行了，怎么今天评论区成这样了？,,0
"皇马4-1巴萨捧队史第13座西超杯!维尼修斯戴帽,阿劳霍染红",2024年1月16日,1,,,我来说两句0人参与，0条评论,,0
"皇马4-1巴萨捧队史第13座西超杯!维尼修斯戴帽,阿劳霍染红",2024年1月16日,5,点击登录,,点击登录搜狐小编抢首评,点击登录,0
"皇马4-1巴萨捧队史第13座西超杯!维尼修斯戴帽,阿劳霍染红",2024年1月16日,7,,,由内容质量、互动评论、分享传播等多维度分值决定，勋章级别越高()，代表其在平台内的综合表现越好。,,0
"皇马4-1巴萨捧队史第13座西超杯!维尼修斯戴帽,阿劳霍染红",2024年1月16日,13,,,搜狐“我来说两句” 用户公约,,0
"内维尔:如果贝林厄姆当年选择曼联,他的职业生涯可能会大不相同",2024年1月16日,0,,,,,0
有创意!维尼修斯、罗德里戈、贝林厄姆举起皇马版GTA海报,2024年1月15日,0,,,,,0
"亿元身价空降皇马,贝林厄姆一直备受质疑,但打脸,只需要一分钟!",2024年1月6日,0,,,,,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,1,人在旅途张漾,2024-01-10,皇马今年要在欧冠的时候就把贝林厄姆换了，不然皇马的未来是个笑话，皇马在世界杯的,宁夏,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,2,昌松媛4f9e5c,2024-01-10,这才是真正的球星,福建,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,3,秋天带有一丝凉意,2024-01-10,这是皇马最不愿意看到的结果,广东,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,4,开心点算了吧,2024-01-10,国王杯不是踢的友谊赛嘛,湖北,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,5,一朵小花伞,2024-01-10,国王杯冠军太少了，这个百冠豪门水分太多,福建,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,6,千年心古茶,2024-01-10,皇马今年要大涨了！,福建,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,7,雅苑便利店,2024-01-10,曼彻斯特城足球俱乐部（Manchester City F.C.），简称“曼城”，绰号“蓝月亮”，是一家位于英国曼彻斯特的足球俱乐部。前身为成立于1880年的“圣马可堂”，1887年改名为阿德维克...,海南,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,8,公玉燕,2024-01-10,曼彻斯特城足球俱乐部（Manchester City F.C.），简称“曼城”，绰号“蓝月亮”，是一家位于英国曼彻斯特的足球俱乐部。前身为成立于1880年的“圣马可堂”，1887年改名为阿德维克...,吉林,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,9,渠宇荫0iM,2024-01-10,恭喜阿宽，终于拿到国王杯了。这下拿到自己职业生涯全部大满贯了。,上海,0
"皇马年终总结:前半年本泽马摧城拔寨,后半年贝林厄姆势不可挡",2024年1月2日,10,段干悦,2024-01-10,这阵容太厉害了,福建,0
"直播吧2023年度最佳阵容:哈兰德、姆巴佩领衔,贝林厄姆入选",2023年12月31日,1,,2024-02-29 15:48:58,网友评论仅供其表达个人看法，并不表明网易立场。,网易跟贴跟贴26参与97关闭注册|手机发跟贴登录并发贴网友评论仅供其表达个人看法，并不表明网易立场。贵A75868[网易江苏苏州手机网友]热门跟贴2024-02-29 15:48:58夜游000[网易安徽省合肥市手机网友]1直播驴怎么不把罗哥排进去呢+1顶2|+1踩0|回复呦西怎么不在那可是金球奖啊+1顶19|+1踩0|回复|分享网易来自火星手机网友ip:热门跟贴昨天 13:00居然没有哟西+1顶17|+1踩0|回复|分享足球辣评[网易黑龙江哈尔滨手机网友]热门跟贴2024-01-20 04:01:06有态度网友01HAtr[网易上海网友]1哈兰德在国家队和俱乐部关键比赛太拉胯了，趟冠+虐菜！！+1顶4|+1踩0|回复你也不看看挪威整体实力多拉胯 姆巴佩是牛逼 他队友也牛逼啊 巅峰莱万回国家队不也一样带不动 队友还比挪威更强呢 国家队荣誉真得靠点儿运气+1顶10|+1踩0|回复|分享目前没有热门跟贴恐怖大王四號[网易广东广州手机网友]热门跟贴2024-03-01 11:16:32这个阵容不科学，一定是没算上点球能力的[暴怒]+1顶0|+1踩0|回复|分享恐怖大王四號[网易广东广州手机网友]热门跟贴2024-03-01 11:15:07有态度网友01HAtr[网易上海网友]1哈兰德在国家队和俱乐部关键比赛太拉胯了，趟冠+虐菜！！+1顶4|+1踩0|回复足球辣评[网易黑龙江哈尔滨手机网友]2你也不看看挪威整体实力多拉胯 姆巴佩是牛逼 他队友也牛逼啊 巅峰莱万回国家队不也一样带不动 队友还比挪威更强呢 国家队荣誉真得靠点儿运气+1顶10|+1踩0|回复法国也不怎么行，给两个点球还输阿根廷[晕]+1顶1|+1踩0|回复|分享目前没有跟贴，欢迎你发表观点查看更多跟贴去跟贴广场看看,0
"贝林厄姆2023年十佳球:诺坎普双响逆转巴萨,吊射戏耍奥纳纳",2023年12月31日,0,,,,,0
"贝林厄姆2024愿望:进更多球&拿很多奖杯,享受在皇马的时光",2023年12月30日,0,,,,,0
连续第二年当选!官方:贝林厄姆当选IFFHS年度最佳U20球员,2023年12月28日,1,存折你好de87099,2024-01-04,如果娜娜还在国米，这个奖是的,湖南,0
连续第二年当选!官方:贝林厄姆当选IFFHS年度最佳U20球员,2023年12月28日,2,国际卒球宝贝,2024-01-04,贝林厄姆是最佳门将,,0
连续第二年当选!官方:贝林厄姆当选IFFHS年度最佳U20球员,2023年12月28日,3,曹彦TkTt,2024-01-04,贝林厄姆，是我的偶像,天津,0
索斯盖特:凯恩和贝林厄姆在国外效力对英格兰队来说是件好事,2023年12月27日,0,,,,,0
"像不像看球时的你?贝林厄姆现场看球,桑德兰错失良机后震惊",,1,,,表情0/500回复,表情0/500回复,0
"像不像看球时的你?贝林厄姆现场看球,桑德兰错失良机后震惊",,6,,,评论4表情0/500回复,表情0/500回复,0
