子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,11,Glad47,2024-10-16,我还以为是国足解散的前奏,广东,0
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,12,阿古法师,2024-10-15,体能好差，生死攸关的比赛，居然没满场就抽筋,四川,0
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,13,老乐小屋,2024-10-16,讨到一碗剩饭似得喜悦！,北京,0
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,14,双春厹0IS,2024-10-16,国足终于赢了！张玉宁和拜合拉木好样的！虽然实力有限，但他们在场上拼尽全力，展现了团队精神！,北京,2
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,15,SneakerGeekZoe,2024-10-16,在青岛看台，为男足加油,河南,0
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,16,93军威,2024-10-16,每场比赛都丢球,北京,0
亚洲区18强赛C组第四轮，拜合拉木、张玉宁破门,2024年10月15日,17,有事说事AK47,2024-10-15,张玉宁曲圣卿，记得还有个曲乐恒，20年后还在踢吗？,陕西,0
2比1战胜印尼 国足18强赛首胜,2024年10月15日,1,来自龙游石窟雅人深致 的星宿,2024-10-15,如果打沙特那场不输，其实这个战绩可以接受,湖北,2
2比1战胜印尼 国足18强赛首胜,2024年10月15日,2,26028,2024-10-15,赢个印尼这么激动？看来注定没什么出息了,北京,4
2比1战胜印尼 国足18强赛首胜,2024年10月15日,3,斐晓莉cN,2024-10-15,谁家过年不吃饺子？,吉林,3
2比1战胜印尼 国足18强赛首胜,2024年10月15日,4,美短不再陪老妈mD,2024-10-16,＋1,辽宁,0
2比1战胜印尼 国足18强赛首胜,2024年10月15日,5,泉城蘑菇侠,2024-10-15,依然小组垫底,山东,5
2比1战胜印尼 国足18强赛首胜,2024年10月15日,6,卡多很皮,2024-10-15,那样的话，第四概率就很大了,北京,2
2比1战胜印尼 国足18强赛首胜,2024年10月15日,7,九龙DJ,2024-10-15,打沙特和澳大利亚都是先进球再被人反超的。攻击力还是可以，就是团体防守能力差了点。配合一点都不默契。其实当年里皮老爷子把防守和配合抓起来了，无奈当年的足协管的太宽了。错过了机会。这个教练还不如之前的高洪波，越选越差。哎除了2002年那场世界杯。无奈当年家里穷，有电视机但是没有装有线电视信号线。当年只能靠听收音机听直播。永远的遗憾。,湖南,2
2比1战胜印尼 国足18强赛首胜,2024年10月15日,8,伟旷6j,2024-10-16,比赛看过了，赢得很勉强,北京,0
2比1战胜印尼 国足18强赛首胜,2024年10月15日,9,1严九鼎,2024-10-15,沙特，澳大利亚，巴林都赢不了的球队被中国打赢了，这是小组第二的节奏啊！,湖北,1
2比1战胜印尼 国足18强赛首胜,2024年10月15日,10,奕风仓,2024-10-15,出乎我的意料了竟然赢了，没有武球王世界杯根本就进不去，现在国足还得靠武球王,辽宁,0
2比1战胜印尼 国足18强赛首胜,2024年10月15日,11,huhaijun0914,2024-10-15,终于,新疆,1
2比1战胜印尼 国足18强赛首胜,2024年10月15日,12,百度网友f6026d616,2024-10-15,最近没吃海参,上海,5
2比1战胜印尼 国足18强赛首胜,2024年10月15日,13,shao007004,2024-10-16,运气好而已主场还一直被压着打，客场悬,浙江,0
2比1战胜印尼 国足18强赛首胜,2024年10月15日,14,体坛老蔡,2024-10-17,国足终于赢了，不容易啊！虽然只是一场胜利，但希望这是国足复兴的开始！,北京,0
国足首发出炉 主场球迷痴心不变,2024年10月15日,0,,,,,0
国足vs印尼23人大名单公布,2024年10月15日,1,丑巍然49,2024-10-15,怎么没有小摩托，看来规划还是不能一起上呀！是上面的意思吗？,辽宁,0
国足vs印尼23人大名单公布,2024年10月15日,2,菜香下6,2024-10-15,又是腰不挺的组合,浙江,0
国足vs印尼23人大名单公布,2024年10月15日,3,冰水煮青蛙,2024-10-15,所有这些归化球员高光时刻都己奉献给了伟大的恒大。我们高兴的己足够了，,江苏,0
国足vs印尼23人大名单公布,2024年10月15日,4,博爱其多K,2024-10-15,为什么没有谢鹏飞,江西,0
国足vs印尼23人大名单公布,2024年10月15日,5,冰水煮青蛙,2024-10-15,小摩托去大修了，可以回巴西换发动机，看他射🚪也太暮色降临,江苏,0
国足vs印尼23人大名单公布,2024年10月15日,6,天涯比邻Y5kh7,2024-10-15,已经是目前状态最好的了,福建,0
国足vs印尼23人大名单公布,2024年10月15日,7,芜湖大司吗,2024-10-15,之前还有人会骂骂你，现在好了，根本没人关注你了，评论都没几个了,浙江,0
国足vs印尼23人大名单公布,2024年10月15日,8,一生只为你beautiful,2024-10-15,加油,重庆,0
国足vs印尼23人大名单公布,2024年10月15日,9,待续pC,2024-10-15,CCTV，很识相，都不转播了,广东,0
国足vs印尼23人大名单公布,2024年10月15日,10,河南arF16,2024-10-15,拜合拉木、胡荷韬、李源一、林良铭水平这么菜，怎么进的国家队，和谢鹏飞、艾克森、于汉超、廖力生、李可、曹永竞、蒿俊闵、李学鹏、张稀哲、高天意、孙可差远了。,河南,3
国足vs印尼23人大名单公布,2024年10月15日,11,不想吃了6a,2024-10-15,442门将颜俊浚。后卫蒋光太，蒋圣龙，高准翼，刘洋。中场李源一，谢文能，阿兰，韦世豪。前锋，武磊，张玉宁。如此可胜。。,内蒙古,0
国足vs印尼23人大名单公布,2024年10月15日,12,长云关,2024-10-15,受伤了,贵州,0
国足vs印尼23人大名单公布,2024年10月15日,13,幸福每一天R98,2024-10-15,上11个门匠也许会平局！！！。。。,上海,0
国足vs印尼23人大名单公布,2024年10月15日,14,北巷以北夏半殇,2024-10-15,小摩托不首发了？,山东,1
国足vs印尼23人大名单公布,2024年10月15日,15,天涯比邻Y5kh7,2024-10-15,求平，印尼踢平了沙特、澳大利亚，实力今非昔比了,福建,0
国足vs印尼23人大名单公布,2024年10月15日,16,可志尚hJ,2024-10-15,国足怎么没有广西的人,广西,0
国足vs印尼23人大名单公布,2024年10月15日,17,开心的大爷,2024-10-15,应该规划一个有名的门将，比规划三四个队员都强,北京,0
国足vs印尼23人大名单公布,2024年10月15日,18,河南arF16,2024-10-18,后两行是正确人选。,河南,0
国足vs印尼23人大名单公布,2024年10月15日,19,唐朝名士,2024-10-15,央视转播吗,吉林,0
国足vs印尼23人大名单公布,2024年10月15日,20,柯海钕xA,2024-10-15,他不在拿不住球了,浙江,0
国足vs印尼23人大名单公布,2024年10月15日,21,来自石佛山满意的橄榄石,2024-10-15,伤了,江西,0
国足vs印尼23人大名单公布,2024年10月15日,22,菜香下6,2024-10-15,恒大时有个孔卡，还要郑智。这腰组合在世界杯上也有排十左右,浙江,0
国足vs印尼23人大名单公布,2024年10月15日,23,竹梦星空,2024-10-15,换个门将试试呢,山西,0
国足vs印尼23人大名单公布,2024年10月15日,24,SICT42964,2024-10-15,国足：我们的目标是，踢出亚洲，走向世界……的笑话圈,河北,0
国足vs印尼23人大名单公布,2024年10月15日,25,爽歪歪顺利,2024-10-15,刘洋，拜合拉木，王上源不行,河北,0
风波不断的国足，这次输得不算丢人,2024年10月11日,1,姜太公,2024-10-12,胜败乃兵家常事，国足虽败，然斗志未失，此乃希望之所在，未来可期。,广东,0
风波不断的国足，这次输得不算丢人,2024年10月11日,2,啦镀弛g,2024-10-11,输球不可怕，可怕的是输掉士气！国足这次虽败犹荣，相信经过这次历练，下次一定会踢得更好！,湖北,0
国足客场1比3不敌澳大利亚 遭遇三连败,2024年10月10日,1,歧雅容00D,2024-10-10,解散国足吧，国人的脸丢不起，,浙江,0
国足客场1比3不敌澳大利亚 遭遇三连败,2024年10月10日,2,当代诗人,2024-10-12,"国足征战远
绿茵征战急，
国足败局凄。
虽败不言弃，
丹心照汗衣。",海南,0
国足客场1比3不敌澳大利亚 遭遇三连败,2024年10月10日,3,最美台北,2024-10-10,如果把国足遣散是不是就没有这么多的笑话了,北京,1
直播：刘建宏锐评国足连败,2024年10月1日,1,,,思思燕子情怀L,,0
直播：刘建宏锐评国足连败,2024年10月1日,5,,,吉利银河兰州中普惠银体验中心,,0
直播：刘建宏锐评国足连败,2024年10月1日,6,,,吉利银河唐山万禄体验中心,,0
直播：刘建宏锐评国足连败,2024年10月1日,8,,,xZlV1DUHT6SKG,,0
直播：刘建宏锐评国足连败,2024年10月1日,11,,,浙江宁波赵小慧律师,,0
直播：刘建宏锐评国足连败,2024年10月1日,12,,,分时大表姐_,,0
直播：刘建宏锐评国足连败,2024年10月1日,13,,,sunny艾伦亚非,,0
直播：刘建宏锐评国足连败,2024年10月1日,16,,,人民的名义电视剧,,0
直播：刘建宏锐评国足连败,2024年10月1日,17,,,周教授说肛肠,,0
直播：刘建宏锐评国足连败,2024年10月1日,19,,,厦门婚姻律师周定国,,0
直播：刘建宏锐评国足连败,2024年10月1日,21,,,电商应该怎么做,,0
直播：刘建宏锐评国足连败,2024年10月1日,22,,,解压MacroVideo,,0
直播：刘建宏锐评国足连败,2024年10月1日,24,,,辰春石里温远其2H,,0
直播：刘建宏锐评国足连败,2024年10月1日,25,,,健康营养食疗,,0
直播：刘建宏锐评国足连败,2024年10月1日,26,,,中国教育新闻网,,0
直播：刘建宏锐评国足连败,2024年10月1日,27,,,天津比亚迪路迪恒旺,,0
直播：刘建宏锐评国足连败,2024年10月1日,28,,,北京白癜风医院医生李季,,0
直播：刘建宏锐评国足连败,2024年10月1日,30,,,nn6e6xqSNg7j,,0
直播：刘建宏锐评国足连败,2024年10月1日,31,,,兰工大材料科学,,0
直播：刘建宏锐评国足连败,2024年10月1日,33,,,白内障专家董珺,,0
直播：刘建宏锐评国足连败,2024年10月1日,34,,,仗晕朴窃Bl,,0
直播：刘建宏锐评国足连败,2024年10月1日,35,,,跟我学习跨境电商tian,,0
直播：刘建宏锐评国足连败,2024年10月1日,37,,,看看新闻Knews,,0
直播：刘建宏锐评国足连败,2024年10月1日,39,,,皮肤科医生张德武,,0
直播：刘建宏锐评国足连败,2024年10月1日,40,,,温顺还热心的赤子R,,0
直播：刘建宏锐评国足连败,2024年10月1日,41,,,纽扣青少年远程教育,,0
直播：刘建宏锐评国足连败,2024年10月1日,45,,,小涵带你变shou,,0
直播：刘建宏锐评国足连败,2024年10月1日,47,,,二二二可可可CH,,0
直播：刘建宏锐评国足连败,2024年10月1日,48,,,哈尔滨运通俊杰店,,0
直播：刘建宏锐评国足连败,2024年10月1日,49,,,郑州瑞孚智能设备有限公司,,0
直播：刘建宏锐评国足连败,2024年10月1日,50,,,百度营销服务联络中心,,0
直播：刘建宏锐评国足连败,2024年10月1日,51,,,认真且鲜美丶标兵01,,0
直播：刘建宏锐评国足连败,2024年10月1日,52,,,家庭教育导师王山,,0
直播：刘建宏锐评国足连败,2024年10月1日,53,,,大金空调中国,,0
直播：刘建宏锐评国足连败,2024年10月1日,56,,,中医儿科黄争光,,0
直播：刘建宏锐评国足连败,2024年10月1日,58,,,河南源创生命干细胞中心,,0
直播：刘建宏锐评国足连败,2024年10月1日,59,,,和大家一起聊聊澳大利亚VS国足赛后复盘！！,,0
直播：刘建宏锐评国足连败,2024年10月1日,61,,,SakuraMix,,0
直播：刘建宏锐评国足连败,2024年10月1日,62,,,韦雪好物推荐,,0
直播：刘建宏锐评国足连败,2024年10月1日,64,,,肿瘤专家王桂绵,,0
直播：刘建宏锐评国足连败,2024年10月1日,65,,,融资计划书模板,,0
直播：刘建宏锐评国足连败,2024年10月1日,67,,,一恋化外六沧葛2f,,0
直播：刘建宏锐评国足连败,2024年10月1日,72,,,著名主持人刘建宏,,0
新一届国足大名单出炉,2024年9月30日,1,PRACMILAN,2024-10-01,完了，就这个名单也是双输的面子,安徽,1
新一届国足大名单出炉,2024年9月30日,2,圭诺0Hb,2024-10-03,为什么戴伟浚没有入选？伤了的球员还可以入远,广东,0
新一届国足大名单出炉,2024年9月30日,3,小嫣嫣Bx7f5,2024-09-30,国足新名单出炉，希望武磊韦世豪张玉宁等人能踢出好成绩，为中国足球争光！期待你们的精彩表现！,湖北,1
新一届国足大名单出炉,2024年9月30日,4,看不见的背后tf,2024-10-01,张玉宁又进国家队了？,河北,0
新一届国足大名单出炉,2024年9月30日,5,拉萨FC,2024-10-04,让中方教练指挥、训练，他自然会离开。,西藏,0
新一届国足大名单出炉,2024年9月30日,6,挑刺儿qM,2024-10-01,哪个名单能稳赢？,广东,1
新一届国足大名单出炉,2024年9月30日,7,拉萨FC,2024-10-04,仍然没有于汉超、吴曦。,西藏,0
新一届国足大名单出炉,2024年9月30日,8,一个好人666a,2024-10-01,一看到这个名单，又稳稳的输定了,河北,0
新一届国足大名单出炉,2024年9月30日,9,刘亦菲GetLOVE,2024-10-02,除了艾克森其他都不意外,内蒙古,0
新一届国足大名单出炉,2024年9月30日,10,剑娇洋r,2024-10-01,这届没看头了，连个有水平的球迷都不看了，指望谁还能赢？,吉林,1
新一届国足大名单出炉,2024年9月30日,11,多条定涂01,2024-09-30,国足新名单公布，武磊、韦世豪等主力在列，期待国足能在之后的比赛中取得好成绩,广西,2
新一届国足大名单出炉,2024年9月30日,12,从英纵0F2,2024-09-30,用伊万还不如用个基层教练月薪一万随时可以解雇还不要违约金,湖北,4
新一届国足大名单出炉,2024年9月30日,13,戊依然045,2024-10-01,继续圈钱套路，0—8走起,江苏,0
新一届国足大名单出炉,2024年9月30日,14,霹雳娇娆的土豆Pr,2024-10-01,连个球迷都不看了，转播都不看了，你踢你的，我不看了。,福建,0
新一届国足大名单出炉,2024年9月30日,15,ArtisticPainter鬼,2024-09-30,国足：不是我说，在座的各位都是垃圾,北京,1
新一届国足大名单出炉,2024年9月30日,16,圭诺0Hb,2024-10-03,没用，换汤不换药，这前又说有候永永有的进入国足，现在名单上没有候永永,广东,1
新一届国足大名单出炉,2024年9月30日,17,FIFA体育组织部部长,2024-09-30,有个别球员积极配合防守反击，大多数球员都用眼睛防守吗？,北京,1
新一届国足大名单出炉,2024年9月30日,18,EH928,2024-10-01,戴伟浚呢？,辽宁,0
新一届国足大名单出炉,2024年9月30日,19,飞开灵g,2024-10-01,就是个笑话,贵州,1
新一届国足大名单出炉,2024年9月30日,20,羡闲睡不够呀d1,2024-10-02,和之前一样，换汤不换药，还是那批人，那批人把球迷都搞绝望了。,福建,0
新一届国足大名单出炉,2024年9月30日,21,戏颖焮32,2024-10-01,拉夸，水多面少,河南,0
新一届国足大名单出炉,2024年9月30日,22,麦麦爱吃草莓,2024-10-01,这名单与上次大名单相比，还是老样子，没有新意。,广东,1
世预赛：中国不敌沙特,2024年9月10日,1,检蔚然h0,2024-09-11,海参队，在大连又滑扇贝了。,广东,1
世预赛：中国不敌沙特,2024年9月10日,2,百度网友98650ab,2024-09-11,我看中足是否不要滿场跑了，太累，十一人全部站球门囗，也能挡住他们不进球,江苏,1
世预赛：中国不敌沙特,2024年9月10日,3,在南排山海钓的榛子,2024-09-11,精神的脊梁，被金钱打败，剩下的就不用怀疑了,浙江,1
世预赛：中国不敌沙特,2024年9月10日,4,lisk113,2024-09-11,如果有机会一定要进国家队！因为人工高，奖金多，福利好！输赢无压力！,广东,1
世预赛：中国不敌沙特,2024年9月10日,5,华友楣2P,2024-09-11,厉害了，太有血性的中国好男儿，堪比古代之八百壮士,海南,1
世预赛：中国不敌沙特,2024年9月10日,6,晗晗朵,2024-09-11,沙特在帮你送你一个乌龙球，裁判也在帮你，红牌罚下沙特一个人，你还打不赢，全世界都没辙了,内蒙古,3
世预赛：中国不敌沙特,2024年9月10日,7,畅暄秋梵2E,2024-09-11,"还有什么事情比国足稳？不是每种牛奶都叫特仑苏，不是每支球队都叫特能输。

中国足球队，专业输球30年，一直被模仿，从未被超越。我们不进球，我们只是足球的搬运工。",浙江,2
世预赛：中国不敌沙特,2024年9月10日,8,刀尖岁月柔方0V,2024-09-11,太对了，别做无益之事，钱用在民生，提高人民体质。,山东,7
世预赛：中国不敌沙特,2024年9月10日,9,漆雕卫wO,2024-09-11,那个球是乌龙啊,北京,4
世预赛：中国不敌沙特,2024年9月10日,10,度空写诗词,2024-09-11,中国足球再输球，球迷依旧热情助威，王大雷落泪令人心疼,,2
世预赛：中国不敌沙特,2024年9月10日,11,贵州安顺陈杰,2024-09-11,打不赢正常，打赢说明是花钱买球。,贵州,0
世预赛：中国不敌沙特,2024年9月10日,12,狂清漪A6,2024-09-11,解散吧！,江西,3
世预赛：中国不敌沙特,2024年9月10日,13,亿冰C7,2024-09-11,我的乖乖，好歹进一个球啦,安徽,3
世预赛：中国不敌沙特,2024年9月10日,14,古武VS幽灵,2024-09-11,大富给面子，先送一球再送一人，,浙江,2
世预赛：中国不敌沙特,2024年9月10日,15,桐听双00Y,2024-09-11,我说了嘛，国足就这水平，教练换谁都没用，照样输！,北京,3
世预赛：中国不敌沙特,2024年9月10日,16,老邓看社会,2024-09-11,中国是不是必须有足球？,湖南,1
世预赛：中国不敌沙特,2024年9月10日,17,linzhimin2516,2024-09-11,我也是震惊 昨天看到我们进了一个球 他们有队员红牌罚下 以为必赢……,浙江,0
世预赛：中国不敌沙特,2024年9月10日,18,桑之双07Q,2024-09-11,不敌沙特？好像男足能敌过谁似的！唯一的进球还是沙特帮忙进的，男足是公鸡闹嗓子一一别（啼）提了！,吉林,1
世预赛：中国不敌沙特,2024年9月10日,19,古武VS幽灵,2024-09-11,大富就是给面子，,浙江,1
世预赛：中国不敌沙特,2024年9月10日,20,晗晗朵,2024-09-11,沙特在帮你送你一个乌龙球，裁判也在帮你，红牌罚下沙特一个人，你还打不赢，全世界都没辙了,内蒙古,39
世预赛：中国不敌沙特,2024年9月10日,21,潘凤亮,2024-09-11,真血性居然1:2属于沙特，比前场进步太大了吧！,河北,1
世预赛：中国不敌沙特,2024年9月10日,22,漆雕卫wO,2024-09-11,这与教练没关系，⚽️员不行对不起拿那些工资💰啊，尽快把这波队员解散，把钱用在有用的地方,北京,5
世预赛：中国不敌沙特,2024年9月10日,23,二一瞬间旧0d,2024-09-11,把足球取消了吧，这样好受点，把那些工资用到该用的地方上,广东,7
世预赛：中国不敌沙特,2024年9月10日,24,古武VS幽灵,2024-09-11,还好昨天晚上的10块钱没花出去,浙江,1
世预赛：中国不敌沙特,2024年9月10日,25,zys19670811,2024-09-11,建议中国足球队退赛接下来的比赛，节约一点经费去扶贫，支援乡村振兴建设，。,四川,92
世预赛：中国不敌沙特,2024年9月10日,26,东万防水,2024-09-11,中国的足球运动员薪资降到公务员水准，比赛胜场奖励拉高。可能会好点！,广东,1
媒体：央视今晚仍不转播国足比赛,2024年9月10日,1,绿荫下有颗石头,2024-09-10,明智的央视,江西,6
媒体：央视今晚仍不转播国足比赛,2024年9月10日,2,但映安VO,2024-09-10,国足今天肯定进步很大不，会再输0：7了，可能是0：6或是0：5，甚至是0：4，这样的话，进步简直太大了。,四川,3
媒体：央视今晚仍不转播国足比赛,2024年9月10日,3,hailin781029,2024-09-10,怕观众砸电视,山东,7
媒体：央视今晚仍不转播国足比赛,2024年9月10日,4,汉兰泽083,2024-09-10,感谢央视的通情达理,山东,3
媒体：央视今晚仍不转播国足比赛,2024年9月10日,5,娃娃123456温柔,2024-09-12,没有版权，后面比赛都不转播，只能看爱奇艺,贵州,1
媒体：央视今晚仍不转播国足比赛,2024年9月10日,6,溟驹子,2024-09-10,"虽然成绩不好但电视台转播多多少少也是一种激励
可爱奇艺这一手垄断现在看真有点大发国难财的感觉了",天津,2
媒体：央视今晚仍不转播国足比赛,2024年9月10日,7,戒灬嗔,2024-09-10,这句话更像是翻译过来的，国人不这么聊天,内蒙古,0
媒体：央视今晚仍不转播国足比赛,2024年9月10日,8,古突士_海蒂布诗袅兵,2024-09-11,要照顾老龄球迷,山东,0
媒体：央视今晚仍不转播国足比赛,2024年9月10日,9,毋晴利X1,2024-09-10,没必要转播男足了，,浙江,7
媒体：央视今晚仍不转播国足比赛,2024年9月10日,10,KingKong猿哥,2024-09-10,国足：在努力让自己变得不显眼这件事上，我们从没输过,,3
媒体：央视今晚仍不转播国足比赛,2024年9月10日,11,白桦林qNX,2024-09-10,无所谓、反正都是鱼腩球队！不要让自己不高兴！,新疆,3
媒体：央视今晚仍不转播国足比赛,2024年9月10日,12,6刘老六66,2024-09-10,那你心真大，看国猪居然不生气？居然还能睡得着？,湖南,0
媒体：央视今晚仍不转播国足比赛,2024年9月10日,13,娃娃123456温柔,2024-09-12,发什么财，转播费那么高，人家不赚回来,贵州,0
媒体：央视今晚仍不转播国足比赛,2024年9月10日,14,小二嘚吧嘚1p,2024-09-10,央视怎么对得起中国这么多的球迷,上海,3
媒体：央视今晚仍不转播国足比赛,2024年9月10日,15,仉仁0N,2024-09-10,给央视点赞！足球是得了重疾，不下猛药治不好！不转播是态度的表明，支持支持,北京,3
媒体：央视今晚仍不转播国足比赛,2024年9月10日,16,平凡的猎人,2024-09-10,明智之举,江苏,3
媒体：央视今晚仍不转播国足比赛,2024年9月10日,17,但映安VO,2024-09-10,不转播是对的，不然会有很多人心脏病发作！,四川,34
媒体：央视今晚仍不转播国足比赛,2024年9月10日,18,星辰大海666cn,2024-09-10,如此惨败，教练团队为何不引咎辞职？,云南,4
媒体：央视今晚仍不转播国足比赛,2024年9月10日,19,望凌春F,2024-09-10,为了人民有个好心情，请别转翻！,重庆,5
媒体：央视今晚仍不转播国足比赛,2024年9月10日,20,dirkchutime,2024-09-10,支持央视不转播,浙江,27
媒体：央视今晚仍不转播国足比赛,2024年9月10日,21,平安快乐Owvr,2024-09-10,不管怎么样，央视都应该直播，这是对球迷的不尊重。,湖南,2
媒体：央视今晚仍不转播国足比赛,2024年9月10日,22,善夜天GE,2024-09-10,央视有什么资格不转播？转播是它应该做的工作职责。,上海,27
媒体：央视今晚仍不转播国足比赛,2024年9月10日,23,常想一二DF4oU,2024-09-10,估计是感觉丢不起人,河北,4
媒体：央视今晚仍不转播国足比赛,2024年9月10日,24,扰龙德泽5Y,2024-09-10,没脸转播,四川,2
媒体：央视今晚仍不转播国足比赛,2024年9月10日,25,伍抒怀c4,2024-09-10,看着看着都能睡着了，怎么可能心脏病发作呢,山东,0
媒体：央视今晚仍不转播国足比赛,2024年9月10日,26,FanYi梵伊,2024-09-10,中午的体育新闻里提都没提这场比赛，而是说打假球来者,山东,3
媒体：央视今晚仍不转播国足比赛,2024年9月10日,27,百度网友f1e52cd,2024-09-10,不转播对的，免得到时候又伤心,福建,6
媒体：央视今晚仍不转播国足比赛,2024年9月10日,28,墨韵仙,2024-09-10,这次央视怎么说，还是买不起版权吗,浙江,7
媒体：央视今晚仍不转播国足比赛,2024年9月10日,29,lmm9001b,2024-09-10,这跟教练没关系，关键是球员个个当自己是大佬，教练指挥不动。比如说外籍主教练让球员们早上起来晨练，结果这帮大爷一个都没起来。外籍主教练都要开除不听话的球员，但领队和中国足协不同意，于是只能作罢。,浙江,3
足协主席探班国足 鼓励球员打出血性,2024年9月7日,1,骑士王wwl,2024-09-08,成都是平原,山西,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,2,只木乎,2024-09-07,挺好，还有说有笑的,山东,87
足协主席探班国足 鼓励球员打出血性,2024年9月7日,3,xgpao1,2024-09-07,日本队打出血性了吗？我觉得人家也就打出了训练水平，成绩好的学生不需要场场考出血性！我们却总期待国足大爷们超水平发挥，实在可悲！,湖北,5
足协主席探班国足 鼓励球员打出血性,2024年9月7日,4,南狮彦,2024-09-08,不是日本队没血性，是没必要打出血性好吧！你和小朋友玩足球还需要血性吗？,天津,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,5,刘小二的笔触,2024-09-07,有啥存在的必要吗,河南,39
足协主席探班国足 鼓励球员打出血性,2024年9月7日,6,南狮彦,2024-09-08,那是，天塌下来还有球迷垫背呢！,天津,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,7,业余SPSS,2024-09-07,还鼓励呢，笑死个人,江苏,6
足协主席探班国足 鼓励球员打出血性,2024年9月7日,8,lftangel李,2024-09-08,海参有刺，不要侮辱海参,山东,3
足协主席探班国足 鼓励球员打出血性,2024年9月7日,9,是非曲直26,2024-09-07,强烈要求足协颁布限薪令，中超国内球员顶薪不高于日本一级联赛平均薪酬的七分之一，外援和归化不受此限制！,北京,69
足协主席探班国足 鼓励球员打出血性,2024年9月7日,10,南狮彦,2024-09-08,30W？每月5000~8000，五险一金。够多了。又不用开会，加班，应酬，报账，出差，销售，讲课……就只是运动，踢球，训练，管吃管住，还累什么？换他们去送外卖，看他们愿不愿意踢球。,天津,1
足协主席探班国足 鼓励球员打出血性,2024年9月7日,11,mayihongmayiho,2024-09-07,这趟日本旅游购物很开心,北京,25
足协主席探班国足 鼓励球员打出血性,2024年9月7日,12,南狮彦,2024-09-08,下一次一定要打出血啊！性嘛~~~打不好就没有性了。这样应该下一场不错。,天津,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,13,250K纯丑,2024-09-07,这是踢球不是踢人 要血性干啥,浙江,10
足协主席探班国足 鼓励球员打出血性,2024年9月7日,14,朴以松BG,2024-09-09,足协:确实也是没有办法呀，万一他们都要伤退不比赛，骂谁去,湖北,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,15,zcl888best,2024-09-07,请不要叫他们国足，因为真正的国足是要包含女足的。,山东,358
足协主席探班国足 鼓励球员打出血性,2024年9月7日,16,接材014,2024-09-07,其次，球员年薪降到30万以内，10年以内，中国足球就是一流球队,广东,52
足协主席探班国足 鼓励球员打出血性,2024年9月7日,17,百度网友2662487,2024-09-08,成都什么时候成高原了？你钻下面把成都抬起的？,四川,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,18,哪天321,2024-09-07,快解散男足吧，虽然我是个男人,山东,41
足协主席探班国足 鼓励球员打出血性,2024年9月7日,19,南狮彦,2024-09-08,咱能先勇吗？知不知耻无所谓。不能老知耻，下次再知耻，后就没有了。,天津,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,20,野鹰大盗,2024-09-08,海参都比他们有求生欲,江西,3
足协主席探班国足 鼓励球员打出血性,2024年9月7日,21,答山z,2024-09-07,我们不需要眼泪！希望各位能知耻而后勇，血洒赛场,安徽,5
足协主席探班国足 鼓励球员打出血性,2024年9月7日,22,江北岸mf,2024-09-07,老板们只在俱乐部挣钱的时候舍命踢球，理解，换你们也会是这样，谁想受伤挣不了大钱？？？？他们也要吃饭养家。。。。看看我们的武老板，你说他状态不好吗？？俱乐部进球如麻！！,湖南,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,23,南狮彦,2024-09-08,吃的是好饭好菜，喝的是好水好酒。要不然不早就拍出来了吗？,天津,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,24,趣谈,2024-09-07,哈哈，怕就怕他们的“勇”是勇于输,广东,4
足协主席探班国足 鼓励球员打出血性,2024年9月7日,25,下一秒笑靥如花1I,2024-09-09,顿顿吃海参还完败，还留他们干什么，丢尽国家的脸，应该当场解散,福建,0
足协主席探班国足 鼓励球员打出血性,2024年9月7日,26,遇女心惊12349,2024-09-07,领导举杯：祝你们7开得胜，争取在下一场比赛中成为9精考验的战士！拿出10足的勇气！,四川,5
足协主席探班国足 鼓励球员打出血性,2024年9月7日,27,小熊完Q糖,2024-09-07,别这么苛刻，应该足球员的薪资别高于3000 这么踢就能踢出血性了，不然天天吃海参,吉林,7
足协主席探班国足 鼓励球员打出血性,2024年9月7日,28,135******05,2024-09-07,像开茶话会,安徽,7
足协主席探班国足 鼓励球员打出血性,2024年9月7日,29,江北岸mf,2024-09-07,老板们只在俱乐部挣钱的时候舍命踢球，理解，换你们也会是这样，谁想受伤挣不了大钱？？？？他们也要吃饭养家。。。。看看我们的武老板，你说他状态不好吗？？俱乐部进球如麻！！,湖南,2
