子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
外交部：如果美方执意打关税战、贸易战，中方必将奉陪到底,4月8日 14:48,27,一路虎威,04-08 16:33,不用加什么关税，贸易了，直接说：要战便战！随时可战！这样更帅更霸气，什么都战都不怕。,广西,317
外交部：如果美方执意打关税战、贸易战，中方必将奉陪到底,4月8日 14:48,28,步行的船儿,04-09 07:35,美国已经在微软，苹果，安卓，油管等软件服务行业大赚特赚了，现在还想在实体业和别人对等关税把别人榨干，别人不是傻子，所以一定长久不了的。,四川,27
外交部：如果美方执意打关税战、贸易战，中方必将奉陪到底,4月8日 14:48,29,txdloveyou,04-08 16:44,谁怕谁？美国的撕裂与中国的万众一心，这就是底气！,重庆,69
外交部：如果美方执意打关税战、贸易战，中方必将奉陪到底,4月8日 14:48,30,东风51,04-08 20:53,中方必将奉陪到底。必须的！,江苏,29
外交部：如果美方执意打关税战、贸易战，中方必将奉陪到底,4月8日 14:48,31,远去的青春痘,04-09 07:41,我们国内市场大的很，东盟，欧洲，亚洲，南美都可以做生意啊,河北,2
外交部：如果美方执意打关税战、贸易战，中方必将奉陪到底,4月8日 14:48,32,卡201666,04-09 12:24,什么对等关税，这个叫法就是错的，这叫抢钱。,重庆,2
外交部：如果美方执意打关税战、贸易战，中方必将奉陪到底,4月8日 14:48,33,一只冰激凌04v,04-08 17:16,好，我们每一个人都必须和国家站在一起，同生死共患难！,广东,179
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,1,老谢,04-08 09:58,应发明一种独立于各国的货币。,广东,10
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,2,百度网友0f6547f,04-09 15:26,一万亿美元是七大公司的市值，300亿美元是他们几个的个人财产,江苏,0
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,3,百度网友5b56198,04-10 09:01,冥币,广东,3
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,4,幸福的飞行,04-08 20:18,几十块我都不愿意,黑龙江,0
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,5,szl0907,04-08 09:24,全世界物价飞涨，，美元增值,吉林,108
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,6,小指头y,04-08 12:39,就看欧洲是不是和美国穿一条裤子了。要是欧洲接受了美国的关税的要求我们会很难受。没接受我们和欧洲自由贸易后，美国会很急眼的,广东,9
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,7,方诗艺,04-08 10:31,早早晚晚,北京,5
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,8,wzxvip,04-08 15:13,"其实我搞不懂,美国佬要回流制造业, 那么美国佬自己做的成本会低吗?人工费是不是会更高? 然后做出来卖价会更贵, 卖到外地根本不可能, 所以到底是为了民众好,还是为了啥? 目前是高端的都是美国佬控制着, 利润高的也是他的, 钱赚到了都流回去了, 外家世界人才的聚集, 最爽的模式.............",广东,3
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,9,人走茶微凉sky,04-09 15:00,那咋办，事是美国挑起的，不打架就忍着被打？,湖北,0
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,10,新手小烦儿,04-09 13:44,内部消费鼓励流动起来，解决住房、医疗、教育一系列问题,北京,1
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,11,谦和且老实丶mmm,04-09 11:02,通货膨胀不属于增值,宁夏,1
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,12,敏鸿煊0B2,04-08 13:00,马斯克只想自己的企业赚钱，而不考虑美国的本土企业赚钱！,广西,7
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,13,加勒比罪犯,04-08 09:38,我还是喜欢这种版本，那种自动播放的看着太难受,北京,29
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,14,caixl10,04-09 14:10,"AI 发展迅猛, 如果用机器人代替人类去做产线的活, 成本就能降下来",湖北,1
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,15,波波波波波滴滴,04-08 14:45,公司接了大单。顾客只给了百分之30定金。然后我们的物品生产出来了。海外公司说不要了。。。怎么搞,广东,73
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,16,sg1972000,04-08 20:27,臆想。中国是世界第二大消费市场及上百个国家的最大贸易伙伴是真实存在的。其它国家绝不可能为了维持能赚一百元的市场而丢掉能赚八十元的市场，更关键的是美国有能力补贴其它国家丢掉中国市场的损失吗？自身都负债累累充什么大尾巴狼？,广东,14
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,17,来之1987,04-09 09:33,到现在只是口嗨罢了~ 就像表情包对空爆粗口一样~,广东,0
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,18,大鹏W88,04-09 16:10,体育老师教的数学？,四川,1
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,19,固优创业CS,04-08 10:26,对等关税是不是就是同一标准收税？如果不是按同样的百分比收那肯定不公平！,河北,32
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,20,rose_is_a_rose,04-08 10:29,美元是信用货币，人为贬值信用何在。制造业和信用哪个更具价值不言自明。制造业多了强了也不是好事会引发产能过剩东西卖不出去制造业有也没有价值。但信用不怕多多多益善。,北京,9
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,21,活宝喝牛奶不,04-08 14:29,你得公司卖得出去东西啊,上海,1
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,22,布鲁斯先生,04-08 10:58,哈哈哈哈，最怕的是谁！是我们老百姓，小老板！要命的！谁在乎这些小市民哦！,上海,32
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,23,煎饼卷大葱越吃越成功,04-13 00:10,定金应该就是成本价吧？也不赔吧,云南,0
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,24,小高变聪明,04-14 16:30,哈哈哈哈哈哈哈哈哈，是的呢，昨晚做梦他们告诉我了呢,河南,0
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,25,军师,04-08 09:50,马和特本质上是两种人，矛盾迟早会爆发,辽宁,188
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,26,E格玛,04-08 10:05,以利相交，利尽情绝,广西,53
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,27,毓怀慕0cQ,04-08 09:39,危难时刻，应该调整为，各方面人，能接受范围，才有利于发展吧！,山东,5
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,28,真只性0q,04-08 15:51,蒸发10个点 涨了1一个点  赢麻了,广东,5
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,29,霍恩布茨,04-08 15:32,唱空制造业的不是傻就是坏，人类社会不是虚无乌托邦，依靠的是农产品和工业品存在。未来要实现按需分配，前提就是有充足过剩的农业工业产品。而且现在一个国家制造业不强，难道回去种地靠卖粮食强国吗？一亿件衬衫换一架飞机的时代你愿意回去过，你自己回去。别在这里妖言惑众，没人听你的。,浙江,20
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,30,gutong2017,04-09 13:07,遭殃的是我们老百姓，液化气今天宣布涨价了,广东,3
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,31,清觅迩01D,04-09 01:59,年年都说就业难，你猜为什么不重中之重解决失业率问题？,山西,1
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,32,陈琳CL90,04-08 09:33,唱双簧了开始,重庆,154
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,33,敏弘光3B,04-08 13:05,特朗普最终目的是动员全世界制裁中国！以关税为突破口！号称向世界加税！实则来谈就免增！只针对中国！只要你不会中国做生意！一切都免增！实则明修栈道！暗渡陈仓！,广东,147
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,34,rose_is_a_rose,04-08 14:48,牙刷裤衩子你用好几年是你买不到的吗？有钱想买什么买不到呢？钢铝房子太阳能板电动汽车电视电脑手机小家电机器人机器狗，只有你想不到的买不起的，没有我们造不出来的,北京,2
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,35,市皖慧IV,04-16 16:37,国内三折你都卖不掉,中国香港,0
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,36,神古踏刀1c,04-08 10:41,他加50我们加100，反正生意已黄了的,贵州,43
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,37,wenyu_0,04-08 09:33,一唱一和而已，你们也信？,广东,188
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,38,格瓦斯2008,04-09 12:49,重仓欧元，可否,江苏,0
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,39,格瓦斯2008,04-09 12:50,拉动内需，去库存，高质量发展，也好,江苏,1
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,40,体悟xWMrf,04-08 16:15,"以后各国就自己关起门来自己生产自己人消费。自己创新自国人消费，。关起门来，大家都关起门来。不要再贸易了，越贸易越多，亏本越大。
每个人你生产你的产品，他生产他的产品，以产品换产品。",上海,2
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,41,nba阶段,04-08 09:04,马斯克：关税撤一撤，世界更和谐！特朗普：我不听我不听~,内蒙古,503
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,42,百度网友7ec95e6e4,04-08 09:23,马斯克这下完了,广东,73
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,43,钟声挽,04-10 19:06,多读读书有好处。带着主观情绪一味地消极评价某件事毫无意义,浙江,0
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,44,羽漠l,04-08 18:53,美国本来就没啥出口中国的产业了呀,安徽,1
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,45,师行者,04-08 10:12,都被人看破了，还在那坚持呢,北京,5
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,46,钟声挽,04-10 19:10,你所谓的“压榨行为”正是中国这几十年得以迅速发展的最大优势。当生存都难以为继的时候，你应该考虑的是怎么活下去。当你有了一定经济基础的时候，应该做的是去考虑怎么吃上更好的，而不是去瞧不起当初为了活下去过去当牛做马的日子。,浙江,1
马斯克直接要求撤销对等关税 特朗普：我不听,4月8日 10:33,47,fengzhu3000,04-08 10:19,今天蒸发，明天又涨起来了，没啥。,山东,5
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,1,卓高义4C,04-09 08:51,你很搞笑,福建,0
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,2,十步成剑,04-08 21:00,美国有高端制造啊，像高端显卡、军备啥的，但是它不卖给你。它只想你多消化农产品。,广东,3
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,3,爱萌2021,04-08 10:28,请开始你的表演,安徽,11
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,4,一求只和,04-08 10:28,欧盟说实话意愿不强烈，一直出不来实际措施，还在心存侥幸，还想着能再谈谈，,江苏,29
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,5,尊荣莫并,04-08 15:03,就怕最后双方达成共识。,山东,2
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,6,智慧迷失眼睛,04-08 10:27,欧盟是需要投票表决，会议肯定不会通过，4月15日首轮肯定失败，自己很弱，装腔作势。,上海,25
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,7,小凡fcbbe,04-08 15:19,现在的欧洲和伊朗一样，就是私心爆棚却胆小如鼠的死鸭子阿斗。。。,吉林,1
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,8,Ericccc,04-08 15:00,欧盟说15号会出台反制措施，但是我感觉他们的措施不会有力度到哪去,四川,6
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,9,法律暴力,04-08 10:38,有没有一种可能，美国的目的是全球货币贬值，这样等于美债就少了,浙江,29
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,10,2014长老,04-08 10:27,欧盟 用嘴反制……,云南,10
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,11,钟欣桐的守护者,04-08 08:05,欧盟这次态度硬，关税谈判失败就反制，川普的关税政策越来越像块烫手山芋了，看他怎么收场。,宁夏,29
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,12,共议共建共享共渡DT,04-08 10:24,有人说：中美贸易中方逆差巨大，做为买方市场，参考中国之前引进高铁技术的行为，就是说你不让步你就会失去巨大的美国市场，结果只怕中国会造成大量失业？是这样的吗？,广东,5
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,13,z10988256,04-08 10:37,好似美国在闭关锁国？,河北,3
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,14,不明所以www,04-08 10:38,欧盟要对美国进口鸡蛋增加关税，是在开玩笑吗？,上海,3
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,15,斋长星05a,04-08 10:59,只有国人听话打螺丝，让老美的人都去打螺丝，几个去的？,河南,5
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,16,十步成剑,04-08 20:58,美国能造，问题是成本。,广东,4
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,17,百度网友0638e1a,04-08 15:18,特朗普一直用 他老思想 老政策 去救美国 他不知道现在 全世界的工业体现捆绑的多么深 ，这种加关税的政策只会加速全球去美元化，要尊重自然规律 有鼎盛时期  就有衰退时期，美国已经开始衰退了 我这个小落落都知道 他不行了,江西,1
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,18,非鱼不知欢,04-08 10:18,看看后续怎么发展吧,山东,2
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,19,alpse111,04-08 15:03,"欧盟不是很靠谱,所谓抵抗可能只是做做样子.不大可能跟中国一样硬气.",浙江,4
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,20,百度网友42ede70,04-08 12:02,不是低，就是做个样子，根本不想反制，,广东,6
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,21,qiuzhizhe8,04-08 10:43,人家写了啊，用关税啊。你不会以为欧盟只是出口，没有进口美国的商品吧！,四川,0
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,22,hct132277,04-08 10:22,全世界共同抵抗美国，美国距离解体不远了。,山东,6
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,23,Vic豆豆菜菜,04-08 10:39,感觉欧盟大概率也就说说，做个样子，都几天了，还没行动，大概率是不会有行动了,广东,39
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,24,亥涵衍it,04-09 10:08,没有美国，难道地球就不转了？,浙江,0
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,25,heroesofmight,04-08 10:39,欧洲效率就是低啊,江苏,2
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,26,琼华castle,04-08 10:42,美国作为一个靠钱生钱维持的国家， 主要就是有钱。虽然是各个国家借给他的或是存那的，有钱人都移民去美国， 在美国花钱。 他加关税， 说是为了保护本土生产的产品，但他们本土根本没啥生产的。 加关税，逼全球加关税， 是为了让自己多花钱买东西吗？ 想不懂。 除非其他所有国家不反向加税， 他赢了。 如果大家都加， 他是输惨了。,湖南,8
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,27,叫花66,04-08 10:24,暂停？他真的需要这个钱~,重庆,1
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,28,初无痕,04-08 14:56,本质是想化债,山东,3
欧盟准备反击！特朗普否认暂停关税政策,4月8日 08:02,29,一帆江舟,04-08 10:26,中国和欧盟O关税的话，全球的三分之二的市场还在，看美国怎么玩,上海,6
受美关税影响 奥迪暂停向美经销商交付汽车,4月8日 07:29,0,,,,,0
白宫辟谣“对部分国家暂停90天关税”,4月8日 06:44,0,,,,,0
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,1,764020928,04-07 23:53,美国佬想一厢情愿的卖货，真的能行么？,四川,3
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,2,四季清风世间,04-08 10:10,好吃懒做的典型,上海,1
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,3,无名演万物fc85cf,04-08 09:15,也有可能只想割一波韭菜,福建,3
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,4,中国股市牛起来,04-08 08:32,美国想减轻债务要不靠关税增加政府收入，要不就跌汇率不然那么多债咋还,江苏,9
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,5,崔勇士正义之光,04-08 10:15,如果反对声足够强烈，国会可能推翻总统的关税政策，凭你这句话明显在试图在剥削世界资产嘛，奉陪到底,广东,0
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,6,打不垮的Anyi,04-08 10:40,增加关税就是减少进口啊,广东,4
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,7,百度网友7a8add1,04-08 10:30,美元不在是世界货币，那么贸易逆差才会降低,广东,1
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,8,第九大调降,04-08 10:15,就算美国回流制造业，让美国民众去996工厂打螺丝他们愿意吗？由俭入奢易，由奢入俭难。,江苏,4
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,9,神龙天舞之,04-08 08:39,不到三分之二，总统就可以否决。,山东,2
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,10,jay_x_515,04-08 10:42,2024年卖给老美的占咱们出口总额的14.67%，不至于大量失业，几年前就开始去美化了,辽宁,3
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,11,瞎出溜5R,04-08 14:10,大部分出口货品进过东南亚第三国转口了而已，最终目的地还是流向了美国。因为其他国家消费力不行,江苏,1
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,12,在八宝山感受晚秋的凤凰木,04-08 10:18,推翻总统   关税，没有的,宁夏,0
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,13,百度网友a280b9e,04-08 10:21,那这个可真的要很长远了，有可能地球都不在了。,上海,0
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,14,茅山吒Cy,04-07 19:18,看来美国民众的声音还是能撼动特朗普的关税大山嘛！,湖南,4
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,15,sw432468,04-08 09:47,美国不要进口了，这样不会有逆差,河南,1
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,16,半个大苹果,04-08 10:16,美国干脆就别买中国产品呗，也别加什么关税了。,福建,0
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,17,但愿人长久cc040,04-08 20:48,取消谁也不会取消我们,山东,2
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,18,喜v欢,04-08 09:18,希望中国也低物价。,福建,0
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,19,迷彩小朵朵cC,04-08 08:49,特朗普自己修鞋吧,广东,6
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,20,百度网友2dd2678,04-08 01:27,幼儿园过家家都比这正经,天津,66
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,21,共议共建共享共渡DT,04-08 10:23,有人说：中美贸易中方逆差巨大，做为买方市场，参考中国之前引进高铁技术的行为，就是说你不让步你就会失去巨大的美国市场，结果只怕中国会造成大量失业？是这样的吗？,广东,0
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,22,Ots_Space1,04-08 08:52,想要自给自足，谈何容易,陕西,2
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,23,百度网友e0fe368ecf,04-08 10:12,制造业不需要人形机器人，工业机器人Delta、Scara、轴动力等都很便宜，一些小型的只要几万元，也带有人工智能。这是为什么我们国内日用品、食品等必需品如此低廉的原因,上海,2
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,24,曼妙的时光,04-07 22:18,制造业回流到美国，你们美元就得贬值。又想出口工业产品，又想当世界货币，既要又要行吗？,陕西,167
美国学者：如果反对声足够强烈，国会可能推翻总统的关税政策,4月7日 19:12,25,0美好未来0,04-08 06:40,希望扩大采购你就卖啊，什么先进卖什么，什么值钱卖什么。,山东,4
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,1,百度网友5e99f623f,04-08 10:40,避个毛，关税涉及的是出发港，跟注册地无关，并且企鹅岛无人无政府，注册个毛公司,山东,4
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,2,小胖19881214,04-07 18:21,企鹅：要钱没有,陕西,101
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,3,无止境WWW,04-07 19:45,美国与全人类为敌，不得不和企鹅做生意了,江苏,5
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,4,薛岳2015,04-08 08:17,傻杯,山东,2
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,5,我是6667天枰,04-07 21:56,说明 所谓 美国财团都是用AI出计划书的  就是没想到 AI连无人岛都算进去  美国佬直接照搬 看都不看计划书 导致这闹剧,广东,2
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,6,紫禁Yas皇,04-07 16:28,征税企鹅，简直是“杀鸡取卵”嘛，破坏生态，对当地经济打击可不小，得考虑长远啊！,青海,8
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,7,anery008521,04-08 09:25,没错你说的就是瑙鲁,浙江,1
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,8,尸藏人,04-08 09:16,因该滚出安徽！！,广东,3
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,9,宇宙第一吹风机3X,04-08 10:11,对企鹅收税，来展示他们比企鹅聪明,山东,1
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,10,ZNSW2005,04-08 01:51,无人岛，岛上只有企鹅。,山东,7
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,11,着擦须生,04-10 05:26,没想到他们会这么荒唐是吧,山东,1
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,12,金子重辅⛅,04-07 18:02,还以为指的是腾讯，没想到是真🐧,河北,96
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,13,来自红石林皎若秋月的荀攸,04-08 09:42,美国与全球生物为敌，当然包括企鹅了！这都不好回答吗？,四川,2
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,14,百度网友ce90fb5,04-08 08:13,我觉得不是有企业注册在那个岛的问题，纯属脑袋抽筋了，那又不是独立国家顶多算自制领土，嗯企鹅自制，那以美国总统智商收税没毛病了，该加重税百分之百，毕竟非我族类嘛,吉林,4
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,15,文化劫难录,04-07 20:16,请你等待,河南,0
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,16,QuAnswer,04-08 10:22,避税天堂没有人谁给你避税，只剩下天堂了。,福建,3
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,17,蔚誉0Ju,04-07 19:53,美国主持总能一针见血，美国政客总能左顾言它,河北,163
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,18,南方钓鱼24,04-08 09:35,你不知道美国是多党派国家吗？,河北,5
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,19,蛋糕ap,04-07 21:54,估计是有企业注册地放在那了,江苏,43
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,20,文股功夫,04-10 03:31,因为企鹅没有从美国进口加工鱼，只吃本海的鱼，导致美国大量工人失业，影响了美国经济发展，所以必须税上,四川,3
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,21,80年代人,04-08 10:14,她的每个词语都是无意义的虚词,北京,1
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,22,笑点在哪Pm,04-08 10:12,不要怪这个部长，看的出来她也跟崩溃,福建,3
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,23,QuAnswer,04-08 10:25,没有港口只能叫路过，没吞吐哪来的进出口。,福建,0
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,24,tuzisf,04-08 09:13,斐济？,四川,0
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,25,七夜Z1ufS,04-08 21:10,这个美国政客搞笑无耻,安徽,1
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,26,开心来一碗,04-09 23:16,这货是农业部长？！就这？,江苏,1
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,27,rein3x3hehe,04-07 23:35,那里连人都没有,北京,4
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,28,firenti,04-08 10:19,人之无耻，乃至于此。,四川,1
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,29,野之龙,04-08 09:43,怕某些流氓转产地而已,重庆,1
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,30,adamecho,04-08 10:10,很好解释啊，因为有的国家可能会将商品先出口到这个岛上，再用这个岛的名义出口到美国,广东,1
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,31,小屁孩ewr,04-08 08:41,这届网友都不知道世界上几大避税天堂都是小岛,上海,29
"被问为何向企鹅征税,美国农业部长:……",4月7日 16:08,32,孑孑孑子孑79,04-07 18:10,美农业部长，语无伦次,浙江,5
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,1,的玲活0Y,04-08 10:24,人机,黑龙江,0
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,2,wavehy,04-08 08:08,我们也想买啊，但是他们不卖啊,福建,1
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,3,Rocky天蝎,04-07 16:35,股市股市，都想着一夜暴富，结果不过是别人的韭菜而已！好好做实业不好么！,广东,202
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,4,陈三2253,04-07 18:00,中国和美国，道不同不相为谋，无计倾，不会因关税受影响。,广东,32
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,5,保晓星9l,04-07 23:24,中国,河南,3
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,6,月夜暗舞者,04-08 08:35,你是说1个鸡蛋卖1美元的生活水平?,江苏,1
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,7,fartherest,04-07 18:54,有空在网上冲浪，估计还有得赚。,湖北,0
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,8,fartherest,04-07 18:53,我们的股市本来就是低估期很久了，跌无可跌。储蓄才是大王，才是底气。反正我一点都不慌，该干嘛干嘛。啥需要用的东西都是自己生产，没有慌的点。借用新闻联播的一句话，股市有风险，投资需谨慎。,湖北,6
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,9,上海打工仔er,04-07 20:43,上海打工仔er04-07 20:43上海举报回复4,上海,4
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,10,来自万寿宝塔稳重的龙舌兰,04-07 17:13,来自万寿宝塔稳重的龙舌兰04-07 17:13黑龙江举报回复赞,黑龙江,0
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,11,百度网友62dffa6,04-07 16:58,爱谈不谈，奉陪到底。,广西,71
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,12,清痞子_雷,04-09 15:53,崩了，大多普通人才有更多机会翻身！越是大变动，越是大机遇。,浙江,0
