子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,19,芸香小吏,07-16 15:02,我遇到的情况是，有三四次外卖员们都提前点送达，然后等我发现了打电话去问，他们才会解释一下，然后请求我等待一会儿。唉，大热天的，外卖员也不容易，一般我也不会投诉，但实在是有点生气。,河南,6
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,20,涛_声_依_旧_,07-16 14:54,本人在西安，美团和饿了么的实际体验是，20分钟自行车路程的半径内下单，基本都要送1个小时甚至更高，每个外卖员都是手上接好几个单子送，几乎每一单都是在最晚送达时间之前送到，导致自己一直在忙，顾客体验还极差。我的建议是平台提高单价，并限制每位外卖员的同时接单量，在不降低外卖员收入的同时，提升顾客体验，提升服务质量。,陕西,78
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,21,一阐提鬼,07-16 15:17,玩不起就不玩了？玩不起一开始就不要玩啊！,,2
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,22,两人单人床,07-16 15:00,"夏天高温,兼职起手少了...送的就慢了以前半小时的现在都要1小时了....各大平台都是...",广东,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,23,一起飞吧mybaby,07-16 15:41,我新手，下了班4-5小时，20单左右,山东,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,24,一起飞吧mybaby,07-16 15:42,东子的骑手APP超级难用，导航没有，定位不准。找不到商家找不到客户,山东,1
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,25,解压侠,07-16 15:21,专职骑手平均一天33单不算多，算是下限，这个门槛不高。不过专职骑手基本上都有电动车了，这个对新手吸引力比较大，新手一天只能跑20~30单。,安徽,1
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,26,jylonger,07-16 14:50,赔那4元毛用都没。。。,广东,2
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,27,一缕晨风66,07-18 21:23,超过20分钟你要求免单啊,山西,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,28,lqm6574,07-16 15:21,目前点同样的东西，三个颜色还是黄色送的最快，这就是没有舍弃他的主要原因,安徽,1
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,29,帝王5676,07-16 15:17,东子玩不赢了，还是搞不过饿了么美团,广东,1
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,30,百度网友2164f8c,07-16 15:08,好家伙原来骑手给送外卖，连车都要自己买的。,北京,1
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,31,XV19900805,07-16 13:53,全职骑手福利除五险一金外，寒暑季每月发放防暑防寒津贴，一天（24小时）派送34单，90天后白拿一辆“赤甲光刃X1”炫酷二轮车。,江苏,10
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,32,淦璧7x,07-16 14:49,20亿除以15W每个人可以分1.3W,湖北,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,33,大壮的航天梦,07-16 16:08,1个月免了4次,山东,1
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,34,alice家的大米,07-16 14:57,好奇3000单要跑多少有效小时？,湖南,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,35,凌寒雪锋,07-16 16:05,自己瞎就回去再看一遍文章,吉林,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,36,baby,07-17 00:57,说这话前提是你能不能接受多五块十块的配送费,广东,2
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,37,百度网友c9c3809,07-16 17:04,"真正奢侈的是叫厨师到家了,点个外卖算啥,骑手是纯平台压榨,那商家不还是自己卷的原因吗",天津,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,38,申行天下007,07-16 15:16,这脑子,河南,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,39,qwer键盘君,07-16 14:49,刚取消，今天就超时1个小时10分钟，真的很棒棒哦~,江苏,5
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,40,至暗时刻微笑面对,07-16 14:47,看起来是免了单，最后还是消费者买单,重庆,3
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,41,wbsfw113,07-16 17:21,90天内无息，看你能不能顶得住，还有一个重点，平能是能否给你派这么多单呢，刮风下雨能否完成这么多单。,广东,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,42,jeaviy,07-16 17:54,前阵子超时特多，基本都是超时半小时起步,北京,0
京东外卖全职骑手突破15万人，取消“超时20分钟免单”服务,7月16日 11:24,43,钱德乐,07-16 15:08,我骑小电动回家，看到大部分骑手都跑得飞快的，看着挺危险。所以我点外卖从来不催单。,广东,7
外卖补贴潮下奈雪再破纪录：单日售出超103万杯！,7月16日 09:47,1,Vocalist灵犀,07-16 10:28,这个视角很有趣哦👀,陕西,0
外卖补贴潮下奈雪再破纪录：单日售出超103万杯！,7月16日 09:47,2,内博艰8Z,07-16 12:58,哎，产生多少污染的垃圾,辽宁,0
京东外卖晒出猪猪侠入职申请表,4月27日 18:20,1,弭千秋2L,07-16 15:31,问题是真的联动了吗,天津,1
京东外卖晒出猪猪侠入职申请表,4月27日 18:20,2,朵朵爱9999,04-28 15:22,猪猪侠还真像刘强东,广东,1
京东外卖晒出猪猪侠入职申请表,4月27日 18:20,3,花开成海0127,04-28 13:43,啥时候做网约车,黑龙江,2
京东外卖晒出猪猪侠入职申请表,4月27日 18:20,4,摄影师雪糕,04-27 18:26,猪猪侠作为老牌动漫IP，商业价值一直在线，这次和京东外卖联动，算是跨界合作了，看来是要在送外卖领域也大展身手了。,贵州,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,1,少校翊仙,04-24 10:01,你咋知道这个员工是不是东哥亲戚呢？真正的打工人啥待遇没数吗？,安徽,2
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,2,bcs_hop,04-23 16:50,看样子是个小领导,北京,1
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,3,利姆露丿,04-23 04:26,发不了财，赚点血汗钱也还可以,山东,3
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,4,江枫绝影,04-24 09:32,运气不好电瓶车都能被偷,安徽,2
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,5,聴風樓,04-24 10:05,美国资本已经控制了这公司,贵州,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,6,龙龙龙龙龙龙,04-24 09:37,社会没强制保障，指望资本家施舍,山西,1
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,7,落的纪念,04-24 08:46,刚开始竞争期，东子：”大家都是我兄弟。“ 竞争完了平稳期，刘强东：”不努力不是我兄弟。” 占据优势市场份额后，刘老板：“我没有这种兄弟。”,广东,6
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,8,小驴吃虾米,04-24 09:29,真正的良心不是你拼命的给我干活，我给你多少福利，这不叫努力,河北,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,9,小橘梗5r,04-24 00:14,同样是资本家，一定要选的话，我宁愿选刘强东。美团和王兴的吃相真的太难看了，赚商家赚顾客压榨骑手，超时了扣的钱也没给顾客。打倒美团！打倒王兴！！,福建,6
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,10,甩干桶甩甩,04-24 13:20,六七十岁的老人有的在跳广场舞，有的在河边钓鱼，有的在茶楼喝茶，还有的拿着扫把簸箕在扫马路，这就是有社保和没社保的极大区别,安徽,6
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,11,小橘梗5r,04-24 00:28,说句客观的话，社保没必要交，全国千万骑手，能做到退休或者长期做的可能十万都不一定有，还不如把配送系统优化，骑手配送更方便，配送时间给长点，配送费高一点点，有个25时薪就非常不错了,福建,10
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,12,小驴吃虾米,04-23 06:56,替人卖命，还帮人说话,河北,4
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,13,皓月雪语C6,04-25 07:36,对的希望他被打成猪头，这样闹大了，社会才会重视,广西,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,14,来自白马湖灵巧的啄木鸟,04-22 20:02,东哥神武,江苏,2
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,15,聴風樓,04-24 10:13,美团第二第三大股东：美国贝莱德集团和布朗兄弟财团,贵州,1
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,16,yixidai,04-23 20:47,只要你有梦想，我就可以剥削你。不怕你做梦。,陕西,1
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,17,聴風樓,04-25 00:04,正常啊,贵州,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,18,聴風樓,04-24 10:02,老王的公司都被贝莱德抢走了，一点权利没有，只知道吸血,贵州,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,19,石头兔bili,04-24 08:56,东子，明天来总部上班，发年薪,安徽,1
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,20,最爱蹲马桶,04-24 09:47,最起码第一有啊，美团有么,河南,3
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,21,没劲想天天睡觉,04-24 09:31,挺好的起码大家都交社保了,安徽,1
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,22,焚韶道壹鞘闯1M,07-17 08:26,社保没必要交？等你老了和别人抢瓶子么,安徽,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,23,wang64567,04-23 21:32,不管是画饼也好。噱头也好。总是车奖励了。员工也拿到了。就是好事,河南,7
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,24,tkzc12345,04-23 10:02,至少刘强东能做老板，还能和基础员工沟通，至少我相信他为员工缴纳保险是对员工好的。,上海,32
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,25,皓月雪语C6,04-23 15:07,怎么刘强东不和保安打，我都被保安打几次了，不给进去小区,广西,4
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,26,御映寒07X,04-23 18:18,你黑没用，事实就是给了,山东,13
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,27,勇敢的心0峰,04-22 19:42,错了，只有第一才能得到，而且只有一个第一,山东,50
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,28,门州c,04-24 10:34,水能载舟，亦能覆舟。到时做不好一样翻船,上海,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,29,通俗小市民,05-09 12:26,有钱没钱发，那不知道，但是不至于打水漂，总归会解决养老的温饱和小花钱，我对我的国家，就是有这个信心的,江苏,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,30,聴風樓,04-25 00:03,在中国，贝莱德都被赶走了！交给他开玩笑啊,贵州,0
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,31,ICGC95120,04-22 16:34,京东小哥得车是挺励志的，但也得看清现实，外卖这行越来越卷，不是人人都能得车，还得考虑单量、投诉、考核一堆事儿，真没那么容易。,吉林,25
"京东小哥喊话全职外卖员“公司奖励我一台车,你们都可以做到”",4月22日 15:14,32,好的如意,04-23 12:19,这家伙情商高，大强子给他连升三级,江苏,4
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,1,来自卷桥前卫的落羽杉,04-22 09:20,这么矛盾这可咋办呢，只能死了,广东,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,2,明智策划,04-22 07:49,刘强东你给我一个答复，4月17日在杭州邮寄包裹，邮寄到本省金华，至今未到货，文客服至今不正面回答，你不要天天作秀了，认认真真做点实事，刘强东，给我个合理的理由，邮寄的是行李和衣物，，让我再去买吗？住了三天宾馆了,浙江,4
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,3,wangfusccd,04-23 20:52,买了假货，刘强东卖的假货,四川,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,4,wangfusccd,04-23 20:53,买了假货，刘强东卖的假货，要不要给你送去？,四川,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,5,琦雨信7B,04-21 21:17,刘强东才称得上是正真的企业家。他的员工哪怕是外卖小哥都能享受到他所给予的公平，一分耕耘一分收获。不像国内一些资本家，只知道克扣员工福利待遇。对待员工就像周扒皮一样。又想马儿跑得快，还想马不吃草。企业家如果都能像刘强东一样，那真是民族之欣，国家之欣！,上海,459
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,6,亚瑟说事,04-21 20:44,这个点子太厉害了,湖南,96
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,7,大道岁月,04-22 08:57,有本事也让快递小哥成为正式员工，缴纳五险一金，有本事也降低商户平台费到5% ！！有本事不从三方公司去找快递小哥！,江苏,3
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,8,人人人行0,04-28 10:17,帮你顶，现有的管理搞好了再多十万才不至于手忙脚乱。,浙江,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,9,简单的0幸福的,04-21 22:27,"1.外卖员要更高的工资
2.商家要更少的平台扣点
3.买家要更多的优惠。
这本来就是矛盾的，所以说钱从哪里来。",浙江,48
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,10,Elma16888,04-21 23:18,打广告，也是实干，吃得苦中苦方为人上人！希望能为下一代的年轻人，外卖带来健康,广东,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,11,小刘937139,04-22 17:33,王扒皮，他三吃，吃骑手、吃商家、吃顾客,河南,1
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,12,瓮修vf,04-22 16:45,在住几天，没准东哥就给你送去了,北京,1
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,13,人人人行0,04-28 10:00,送鸡蛋是啥？地方特色传统吗？我小时候看大家过节时候把鸡蛋煮成红色送来送去给小孩子吃的。,浙江,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,14,拥挤地铁1号线,04-21 20:52,虽然是秀，但是能脱下西装穿上外卖服装，就超越了好多企业家。致富不忘家长，捐款不忘母校。点赞,四川,216
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,15,lucycocoll,04-22 03:54,以前为啥不送啊？之前传说要辟谣那事儿出的时候为啥不送啊？只要有人在国内看见他拍张这个合影不就解决了吗？好神奇啊前几年不送现在送？那会儿是真回不来是吗？,上海,2
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,16,爆燃的夜色,04-21 22:56,多跑跑自己员工做的算法并做总结才是王道，当然跑的体会肯定是不如那些老骑手的，肯定还要请教那些单王，对整个系统的看法，缺点在哪里，如果只是单纯的穿上制服，做个秀，那就毫无意义了，几小时的热度并不能改变什么,江苏,4
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,17,勤奋的bola,04-21 21:04,体验一下生活还是挺好的，至少知道底层的艰辛，不过东哥给我送外卖可能我认不出他来。,陕西,62
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,18,空谷幽兰0315,04-22 23:33,黑龙江不能有宿迁人吗？,四川,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,19,大道岁月,04-22 09:27,人与人是不同的 。柳教主把100%纯国企联想搞成了他的民营企业。而任正非却把100%控股的私企华为的股份都分给了员工，只有现在持有的不到1%了！！这就是格局。,江苏,8
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,20,拥挤地铁1号线,04-21 20:52,虽然是秀，但是能脱下西装穿上外卖服装，就超越了好多企业家。致富不忘家乡，捐款不忘母校。点赞,四川,2033
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,21,yjh2911,04-21 20:36,强哥优秀,河南,807
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,22,有关部门的热心网友,04-22 03:00,吃💊啦你,江苏,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,23,一晨丿曦一,04-21 21:13,强哥农民家庭的背景让他一直以来都特别注重打拼在第一线的农民工，不管是实干还是作秀，只要目的一样都值得点赞,浙江,156
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,24,人人人行0,04-28 10:22,一线工作人员最清楚实情，制定决策不参考他们的意见就是漏过大甜西瓜。,浙江,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,25,人人人行0,04-28 10:15,你们都脸盲,浙江,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,26,葬我于雪SH,04-21 21:48,很多人还说他作秀，其实一点不重要了，对社会是实实在在的在回馈，能有几个企业家像他这样的,江苏,82
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,27,在东方明珠灌篮的杏叶,04-24 09:18,真正的企业家,广东,1
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,28,a7221489,04-22 01:45,王兴太坏,河北,14
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,29,公子世无双UwB3v,04-22 07:53,酸的麻的辣的烫的再加上外卖的些塑料盒子，只要是外卖就别心思健康了,山东,1
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,30,间或无间,04-21 20:56,不论是做秀还是真的体恤外卖员，真心希望企业家们能站在这些小哥的角度去思考，如何在发展壮大与人性温暖中找到更好的平衡,广东,1745
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,31,鞥水电费,04-21 21:47,"给我三杯酒,一杯敬自己,一杯敬东哥,一杯倒王兴头上",广东,96
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,32,友梦凡SI,04-22 09:36,这不能用秀来表达，这种是一个企业家真心想做好企业应有的行动，你不是小哥，怎么体会小哥，怎么管好小哥,广东,3
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,33,亡命丨海帝,04-21 23:13,死不死的跟我无关,上海,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,34,王紫涵18681199,04-23 19:43,这一身中国红真的养眼呀,广东,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,35,老胡他die,04-21 20:38,老刘对家乡父老乡亲还是不错的，有情怀,黑龙江,363
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,36,人人人行0,04-28 10:15,注册骑手一千万，改善其中10万生存环境给个保底也是好的，多一些这样的企业对社会稳定可持续发展并且改善经济预期大有好处。,浙江,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,37,fengdh416,04-22 16:04,商家少赚一点啊，上架少抽用就行了，美团向商户抽30%，又抽起售50%，向消费者收高额费用，最后三方都不满意，刘强东至少可以保证两方满意。,广东,6
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,38,深邃视界,04-24 12:00,马云不会闲着去做这。这不是正常企业领导应该做的。,福建,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,39,掉进水晶球,04-21 20:36,东哥是位有情怀的企业家。,河南,126
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,40,Pango潘,04-22 13:04,讲的好,云南,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,41,一颗毒药丶蒙,04-23 13:47,平台少赚点啊。 美团抽成高，所以抽到上头很有钱，下面累死累活,海南,1
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,42,小黑子ikun10,04-23 11:08,那他就该骂，我搞错了，当成是宇树科技的王兴兴,浙江,0
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,43,HXHX620,04-22 00:13,打工的想要更多的钱，当老板的想要更低的成本，消费者想要最少的钱，获得最好的服务，本身就是矛盾的,海南,4
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,44,在地坛背诵独白的单枞茶,04-24 10:51,有没有客服回应一下我，我是吕梁交城这边的达达骑士，跑过一单，无违规，吕梁交城达达小队长静止我接单，处理一下,山西,1
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,45,渥余她,04-21 21:54,我跟刘总是老乡来龙镇的，当年我爸没送鸡蛋这件事我耿耿于怀，这些年东哥做了那么多有意义的事情，我也想尽自己一份力量，东哥儿子上大学鸡蛋我全包了，你们就别费心了，毕竟我跟东哥都是老乡,江苏,41
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,46,风中独自飘零RS5,04-22 07:07,那你觉得他什么时候送才会让你满意？,四川,2
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,47,mycity88888,04-22 14:03,知道饮水思源的人坏不到哪里去,广东,2
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,48,liulllk,04-24 23:58,王兴不一样的，人家本来就是富二代。,广东,1
刘强东亲自送外卖？京东回应：属实,4月21日 20:14,49,国足失足40,04-22 08:45,你爸有你这种奇葩也是活该了,广东,2
美团外卖将发千亿补贴，京东外卖要再招超5万“小哥”,4月21日 11:12,1,千千讨厌盗版,04-21 11:19,即时零售就是外卖升级版，美团和京东竞争，消费者肯定受益。不过，即时零售虽快，但得靠品质和价格说话，不然补贴再多也难长久。,贵州,1
美团外卖将发千亿补贴，京东外卖要再招超5万“小哥”,4月21日 11:12,2,xyfl1314,04-21 19:00,干掉美团,北京,1
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,1,百度网友30223da,04-21 09:15,20分钟 内做完 都是预制菜吧,广东,34
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,2,百度网友76e810d,04-21 10:17,真的天真，规定的是不能超过20分钟，平台难道不能把打包和送达的时间范围延长么。,浙江,5
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,3,侠慧光7,07-17 12:05,我的诅咒很灵,湖北,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,4,百度网友393664d9d,04-21 12:10,那有个问题，商家发现做不完了，你要免单，他直接不出单了怎么办，我也吃不了，我 取消订单也就全额退款，最后变成了逼我退单？,上海,3
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,5,前元龙DK,04-21 13:08,世界财富总量有多少：  百度搜索ZPQ,浙江,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,6,给我找个npy,04-21 11:33,文章都看不明白还隔这儿评论啥啊,上海,1
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,7,追剧达人秀yo,04-21 10:56,我们这都有呀，看地区和外卖员本身。,安徽,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,8,零660,04-26 19:29,我的单超了40分钟，自动给我退款了，我都没申请,广东,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,9,CS的小K,04-21 13:56,我21号超时一个多钟，怎么没看到免单？只有准时宝的券而已,广东,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,10,红拂符,04-22 16:46,超时前点送达会不会这样？,广东,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,11,雁西楼,04-21 10:47,其实外卖是可以做到在不压榨员工的前提下进一步提高效率的，但需要有责任心的公司来做。将外卖的配送拆分成两步，取餐与送餐可以分开，按路径规划分配取餐员工，同时为送餐员工规划送餐路线，两者的路径在时间与空间上的相交点作为外卖的交接点。这可以让外卖员工有可能在单位时间里送出更多的单，也有可能降低平均送达时间。但这对企业来说，需要投入资金研发比现在更复杂的配送与机制------对于一些以盈利为唯一目的的企业来说，这个选择基本要被排除。,湖北,6
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,12,泳者何所惧,04-21 15:59,财富即能量，取之于太阳，如此即无穷尽也。您认为呢？,浙江,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,13,CS的小K,04-21 16:06,傍晚收到短信，有了,广东,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,14,fjvc258,04-21 09:41,"一单到手4-6块钱，还要什么服务。。。
你要是每单给骑手打赏个20。以后送你的外卖每个骑手保证服务一流",浙江,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,15,面包纸77,04-24 11:44,所以你是能接受迟到了？时间不限定的话，举个夸张的例子，一次性接100个单子慢慢送你能接受？我经常看到明明店铺离我家蛮近的，就是拿到之后得绕一圈再送给我，不知道怎么规划的,江苏,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,16,丙霞英0fK,04-21 11:20,18日订餐，原定18:30到，20点都没有骑手送，无奈退单。这个政策只适用于小哥 已取餐但送晚，不含没人送,北京,1
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,17,灰机胡乱飞啊飞,04-21 09:23,免单的费用谁支付呢  好难猜啊,上海,8
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,18,我去灰机再灰,04-21 09:21,外卖骑手的服务还是差了一点，送到了没有任何通知和电话，次次都是，放外卖柜放哪个柜子也不知道,浙江,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,19,侠慧光7,07-17 12:03,你会得癌，心太坏，不得好死,湖北,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,20,咩也咩也呀,04-24 10:04,IP北京，嗯，人在上海,广东,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,21,阿拉啦啦啦958,04-22 17:34,超时指的是超过预计送达时间20分钟，不是从下单开始算的20分钟,北京,1
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,22,463854680,04-21 11:48,是超时，预计下单后的20分钟，不是下单后20分钟，这种几乎不可能，一般最多就超时个几分钟,浙江,1
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,23,隐望夷,04-21 13:17,申请退款，秒退啊,福建,0
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,24,飞翔泡泡鱼Y,04-21 08:54,京东外卖超时免单虽好，但真正的较量在服务质量，你看京东给骑手交社保，美团也取消了超时罚款，外卖行业或将迎来大洗牌。,湖北,85
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,25,我也真是醉了哈O,04-21 09:09,我昨天点了外卖，超时二个小时,四川,4
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,26,追剧达人秀yo,04-21 10:55,纸上谈兵，以为送快递呀，取件和送件不是同一人？这样送外卖就是把简单的事情复杂化。,安徽,2
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,27,影zhi责任,04-21 09:30,为了快，飞速炒的菜你敢吃吗？可能洗菜的时间都没有，而且，外卖小哥是用生命再闯红灯，安心吗？,广东,1
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,28,破弦子,04-21 12:20,不要再剥削外卖员了好吗？我每天在路上看到他们横冲直撞，自己很危险，路人也危险，多给他们一点时间配送好吗,福建,3
京东：今日起所有超时20分钟以上的外卖订单全部免单,4月21日 08:46,29,老叔闲来逛逛,04-21 09:30,那就是要求外卖员必须在20分钟内送到，有这个必要吗,河北,4
