子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,10,离是伞中仙,2024-10-31,真的，我被医院坑过，息肉，本来可以保守治疗。医生说立马手术明天入院，说的很严重，我就照做了。后来不到一年又复发了，现在在保守治疗。广州红十字会医院，太没医德了,广东,3
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,11,高想想919,2022-08-28,支持,四川,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,12,谣林7,2022-08-28,下个是你了,广东,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,13,清梦雅舍,2022-08-27,天使心一恶，就瞬间化身成了恶魔。天堂地狱一念之间,北京,4
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,14,小汤同学vy,2022-08-26,严肃查处，冷静看待，相信国家，相信法律，相信绝大多数医生朋友们依然是我们最爱的白衣天使。,湖南,193
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,15,shuanghe84,2024-10-31,人心不古,上海,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,16,Aaaa陌宝,2022-08-26,支持一查到底，让毫无医德的刘某自食其果，阴霾永远遮不住太阳。这只是千百个医生中的败类，我们不能以偏概全。,湖南,294
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,17,畅通22,2022-08-27,你踢不完的，太多了,山西,2
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,18,690173220,2022-08-27,支持依法依规严肃查处，相信监察委会查明情况，跟广大市民一个交代，不能一个刘翔峰破坏医疗风气，伤害群众感情,湖南,108
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,19,凝远Vq,2022-08-29,你又是个什么品种？,广东,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,20,兆黎Vb,2022-08-28,为什么所有评论你的回答都是“荒谬！你说得不真实！”？？？没有其他的详细内容吗？,广西,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,21,诸葛子庐,2022-08-27,以前一直觉得这种事应该只有可能在电影里发生，更确切的说连电影里的坏人都还坏不到到这种程度！因为电影里的坏人至少不会是医生甚至是全国知名的公立三甲医院的教授级医生！！简直是令人失望至极！！愤慨至极！！！,湖南,92
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,22,潜水签到,2022-08-27,别绝大多数了，只有极少数之极少数是以人为本的。,山东,11
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,23,大约在秋季D6,2022-08-27,应该把这个先处于重刑，然后再继续深挖？,广东,6
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,24,永不言弃5W,2022-08-29,确实是胃癌，做手术的不是刘主任给做的，而且确诊胃癌的是做完胃镜，病理科给出的病理报告，化验血也化验出来了，刘克为主任真的是好医生,山东,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,25,知足007,2022-08-27,这类医生不敢说多，肯定大有人在，我爸就遇到过！我们这某大医院的某专科主任对于一个囊肿就斩钉截铁的说必须切除全部下颌骨，而且马上要做，就在进手术室前我们还是想去别的医院再听听别的医生意见，结果别的医院医生说就是个小手术切掉囊肿即可，且囊肿无异常，最后就做了小手术，术后复查无异常，至今差不多十年了无复发！这类医生缺医德，不顾病人的生活质量，只顾赚钱，利用自己的“专业”忽悠患者！必须严惩不贷！,广西,545
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,26,薇之蓝L,2022-08-26,好好查，给大家一个交代，全面排查，还其他人一个清白。他不代表所有医生。,湖南,246
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,27,白雪I9o,2022-08-31,广州中山大学附属医院能做是说明它有这个基因检测能力，并不代表全国所有医院都有这个检测能力。,湖南,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,28,永不言弃5W,2022-08-29,刘主任是癌症精准治疗，做化疗的副主任医师，手术后化疗，都是她一直给我父亲治疗，而且过三个月左右，就给复查一下，而且复查就做几个CT，化验血，真的不让你乱花钱，她真是好医生，我父亲现在还在这治疗，恢复挺好的,山东,1
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,29,哈哈哈哈哈CSs43,2022-08-28,广州中山大学附属医院就能做，我做了,广东,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,30,阚鑫彤godie,2022-08-27,给多少钱不低？人这一辈子挣多少钱是一个定数，早挣够了早走人，别当钱串子，钻钱眼里出不来，跟钱玩命，你永远也玩不过它，中庸之道才长久。,黑龙江,3
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,31,woahangzhouea48fd,2022-08-27,医生从业资格证必须提高门槛，这个社会必须呼唤有道德的医生。踢出败类。修改国家法律，医生因为道德问题，要判处30年以上有期徒刑。,安徽,57
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,32,耘一,2022-08-28,心已不可救药，奈何奈何,辽宁,4
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,33,天蝎_金牛_双子座,2022-08-27,西医医院，越开越多，越开越大，从几千平方变成了几万平方，还有了直升飞机，大家细细品，细细品,湖南,50
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,34,那慕汗Q,2022-08-27,近期亲身经历：今年年中的时候我爸被附二诊断出直肠癌晚期，其中医生说要做基因检测，上靶向药，想着湘雅附二这么权威，医生建议做那就做吧，结果立马就来了一个什么外边单位的给我爸各种填表，一个基因检测万把块（不是医院直属机构）你说医生没有跟外边有勾连怎么可能，疫情管控我一个病人家属都进不去病房，这些外边来的单位出入如无人之境，还能第一时间获知跟患者对接上！！！我想着做就找专业机构做，或者是医院里做，找这种外面的总不放心，然后医生态度立马转变，就开始对我爸不冷不热的。没办法才转到肿瘤医院去做后续治疗。附二医德可见一般。,湖南,73
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,35,aotui168,2022-08-26,人在做天在看！,湖南,103
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,36,一剑飘飘006,2022-08-27,必须拿 刘翔峰 开刀，顶格处理 牢底坐穿,河南,64
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,37,图兰乌兹别克,2022-08-28,撒谎诋毁好人地台词有些人已经编号了，我能怎么办？,山东,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,38,本秀兰9j,2022-08-27,请大家注意了，一个人做不了手术，刘翔峰还有帮凶。,广西,811
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,39,朝花夕拾lys,2022-08-26,公安部门介入,四川,64
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,40,图兰乌兹别克,2022-08-27,荒谬！你说得不真实！,山东,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,41,汐源TE,2022-08-27,医生工资已经很高了，贪念是无度的,湖南,4
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,42,临_兵斗者,2022-08-27,所以要推动医检结果互认，有些大病要做很多检查，一旦换医院意味着要重新检查,安徽,4
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,43,桂昀昀3w,2022-08-26,支持死刑,河南,699
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,44,阿妍0906,2022-08-26,《言医·序》曰：“学不贯今古，识不通天人，才不近仙，心不近佛者，宁耕田织布取衣食耳，断不可作医以误世！”可见做医生一定要品德高尚，有悲天悯人的情怀。而不是利欲熏心，唯利是图！严查害群之马，不使绝大多数好医生好护士的高尚形象受其玷污！,湖南,446
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,45,lecturio,2022-08-27,这类坏医生极多,广东,7
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,46,yy5253,2022-08-27,患者把性命交给了医生，医生就应该担起责任！这种无德无品的人，就应该踢出去！,湖南,82
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,47,小迷糊6ey,2022-08-27,你这头像就无语,浙江,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,48,百度网友68dd09200,2022-08-27,底层吃相很难优雅。,河北,1
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,49,况洁雅Eg,2022-08-29,我羊水少的时候，医生建议多喝汤。,江苏,0
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,50,天蝎_金牛_双子座,2022-08-27,有些事情，大家心里多想想,湖南,1
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,51,WWWsoWWW金牛座,2022-08-27,治病也要货比三家，多走几个地方听听别家医院咋治,河北,101
湖南卫健委：刘翔峰涉嫌严重违法,2022年8月26日,52,云卷云舒gqH,2022-08-26,这种人不配做医生，严重损害医生队伍形象和湘雅的形象，必须严肃处理，坚决打击，重新拾取大众对医疗行业的信心。,湖南,195
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,1,狼族│弑灬崽崽93,2022-08-27,希望重要调查山西亚宝医药集团,广西,32
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,2,1302124w,2022-08-27,北京儿童医院特需专家也推销固体饮料，说是益生菌，买回来一看是三无产品，这种情况全国都有,北京,48
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,3,我叫小糖果60,2022-09-01,过去没听说过！,河南,0
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,4,熊出没浪天涯,2022-08-26,倒卖公司,江苏,110
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,5,萨达哈鲁的星球,2022-08-29,两盒少了，能两盒吃好的，给你开那种含量低花里胡哨的药，叫你吃二十盒。中医能治好去病根的，一次性吃好怎么赚钱啊，故意给你留点病以后不断去开药，吃上十几个疗程。,辽宁,0
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,6,编号397739687,2022-08-27,录音录视频，然后换个医院检查。,湖南,1
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,7,zalaffi,2022-08-27,败坏肽的名声呀，我们公司就是做这个种产品的，不过是专注稻米植物基产品，是跟江南大学食品学院做了10几年攻关，有40多项专利技术，这玩意要量产没有那么简单的。还好，我们主要是原材料出口，在国内做，估计灰都不剩了,江苏,193
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,8,TAYLORSWIFTYJY,2022-08-27,没有医德的医生从古至今都存在。我小时候出水痘发高烧至昏迷，我母亲半夜抱我去医院，值班医生因为睡觉被打扰很不高兴，迟迟不给我看病，我母亲急的像热锅上的蚂蚁，最后是给那位女医生包了她半个月工资的红包，医生才给我看的。事情过去几十年过去了，我母亲还时常回忆起，说当时她真的是苦苦哀求但医生没理，只好送钱，医生立马换了副嘴脸。,浙江,167
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,9,ChatGPTT,2022-08-27,还是个药耗子,广西,128
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,10,古龙骊艳8v,2022-08-28,蛋白和蛋白粉是不同的东西，你不知道么？,广东,8
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,11,柏林DdY,2022-08-27,所有人都知道，但还是有极少数人装不知道！为什么？？？,广东,50
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,12,qrx小雪,2022-08-27,好药不是好商品，但好商品在他们那就是好药品。病人/医生两者初衷不一致谈何医疗？,广东,59
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,13,向杨而生gl,2022-08-27,德不配位，必有后灾！最终都要为自己的行为付出代价的！！！继续查。家里有病人，已经说天灾人祸，医生的医德行为，无疑在病人伤口上撒盐，甚至于杀人抢劫。,广东,87
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,14,百度网友d79dc91,2022-08-27,难呀，黑手伸进里面,浙江,5
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,15,跃空鹊,2022-08-28,在空气污染严重的今天，动手术恰恰能引发更严重的鼻炎、中耳炎、感冒乃至脑膜炎，后果不堪设想！,江苏,2
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,16,梦想人生2013,2022-08-26,救死扶伤，却人面兽心，谋财害命，必须严惩！,陕西,614
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,17,魑魅魍魉琴瑟琵琶Qv,2022-08-27,能为医院创收，院领导还是对其满意的。,浙江,48
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,18,你老婆不在家,2022-08-29,你那是免疫球蛋白，这种多用于保胎治疗。别乱说,广东,9
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,19,11ysq11,2022-08-28,固体饮料基本是玉米淀粉,江西,0
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,20,可爱惠惠子,2022-08-26,我以前看皮肤科的医生，刚好遇到朋友那天也在同一个科室看。结果给我们开的药里面有同一款不可代替药品的美容产品。。。我们的症状都不相同。,湖南,190
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,21,都市的秋,2022-08-28,大人也就算了，可怜小孩子生个小病，开一大堆药。,河南,1
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,22,是书清雅啊,2022-08-27,希望国家彻底严查！！！,湖南,119
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,23,zsxf1992,2022-08-29,肽我吃过，别的没感觉，但身上的瘢痕疙瘩在吃的那一段时间确认消了很多。但这东西太贵。,山东,0
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,24,伟行君的声音库5B,2022-08-27,你想多了,云南,4
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,25,来自上清宫帅气的樱花,2022-08-27,医生都差不多，听说三甲好医院的主任医师一年收入500W左右,重庆,46
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,26,文轩平远,2022-08-26,我也被这种医生坑过，当时媳妇生小孩，心急，没多想，事后一查，发现那蛋白的储存条件，给的方式都不对(一是这蛋白需要特殊条件储存→拿出来的时候是直接常温柜子拿出来的，二是事后查这玩意需要紧急调拨运过来→那边直接柜子里面好几瓶)。才知道是假的。最后大人没事就没多生事了。一瓶500，给我来了两瓶1000，那主任还搞得一副菩萨心肠样子，现在想想恶心。,河南,623
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,27,爱动脑筋的若妙,2022-08-28,也是湖南省。。。,湖南,0
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,28,来自上清宫帅气的樱花,2022-08-29,对头，不好说多了,重庆,0
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,29,冷采文7W,2022-08-27,对名字有偏见，我有时看着跟讨厌的人像的人都讨厌,陕西,1
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,30,跃空鹊,2022-08-28,网友们请记住：有些医生就爱误导患者，坑害患者，谋财害命！,江苏,5
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,31,祭虹5n,2022-08-27,现在开这种药多了去了，医生的职业操守，真的不敢说，，，如果两包药能解决的，非得让你吃2盒，，，,河北,34
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,32,Marty是座山,2022-08-26,看这几个股东的名字就不是啥好人,安徽,216
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,33,ChatGPTT,2022-08-27,如果婴儿把这种固体饮料当补品吃会营养不良，造成佝偻症！,广西,133
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,34,贰茉0AF,2022-08-29,500万是保守的,上海,0
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,35,南苑是冠位咸鱼王2d,2022-08-27,我怀孕时医生也说我随时胎死腹中，然后给我开了很多很贵的营养片……,广东,36
刘翔峰推荐高价蛋白粉实为固体饮料,2022年8月26日,36,校迎曼8t,2022-08-27,蛋白粉各个药店都有，进门就推荐，没有相信过，总觉得认真吃自个做的放心饭总有营养。,甘肃,82
胡锡进：医院监管缺失十分严重,2022年8月26日,1,快意恩仇江湖客,2022-08-26,这篇应该算得上是老胡众多动态里能够一针见血指出问题，观点鲜明，不云里雾的里了吧,云南,1352
胡锡进：医院监管缺失十分严重,2022年8月26日,2,呼延翰海xM,2022-08-29,他的誓言和这个不一样！,黑龙江,0
胡锡进：医院监管缺失十分严重,2022年8月26日,3,zjwdhy,2022-08-26,细思极恐，如果查实，必须严惩,江苏,6734
胡锡进：医院监管缺失十分严重,2022年8月26日,4,巴山一脉,2022-08-27,"第三方哪行哟……
谁方方谁？",四川,2
胡锡进：医院监管缺失十分严重,2022年8月26日,5,挠1挠,2022-08-29,是楼主表达有问题 他自己说“改成8000元针灸完全身舒服了” 后面又说“膝盖还是疼” 前言不搭后语 不怪别人理解错误,广西,0
胡锡进：医院监管缺失十分严重,2022年8月26日,6,威海野夫,2022-08-26,不是极少极少，是百分之九十九都是这样的，典型的现代医生代表,山东,1262
胡锡进：医院监管缺失十分严重,2022年8月26日,7,汗滨09P,2022-08-26,老胡是个好同志,河南,0
胡锡进：医院监管缺失十分严重,2022年8月26日,8,冪宏,2022-08-26,这类人确实是极少数，同时真正有医德的也是极少数，当道德已不能在一个行业中起到绝对的约束作用时，那么相关立法和监管必须具有威慑力，在很多领域，我国目前相关立法和监管还有很大的欠缺，在主动性方面更是不足，民不举官不究在很多时候本身就是一种错误，很多时候促动违法行为的是违法成本太低。,辽宁,837
胡锡进：医院监管缺失十分严重,2022年8月26日,9,千山雪K7E,2022-08-29,主编忘了自己是名人，医院必定是大开绿灯，而无名之辈，则相反！,四川,0
胡锡进：医院监管缺失十分严重,2022年8月26日,10,6418142141,2022-08-27,坏的是这个大环境！什么土壤长什么果实！,广东,4
胡锡进：医院监管缺失十分严重,2022年8月26日,11,鞍具棕z,2024-10-31,就是这样的，说看哪个就是哪个。我看过都不敢提顺便看看别的坏牙,江苏,0
胡锡进：医院监管缺失十分严重,2022年8月26日,12,俄罗斯帝国pdmY8,2022-08-26,说得好，中国就缺你这样正义凛然的人,广西,1
胡锡进：医院监管缺失十分严重,2022年8月26日,13,福星高照耀通城,2022-09-09,老胡说，这样的医生很多，这就犯忌了；关键看老胡后半段，继续查！,江苏,0
胡锡进：医院监管缺失十分严重,2022年8月26日,14,潜子石Y5,2022-08-29,虽然大部分医生是有职业道德的，但少部分的害群之马也不可忽视！,河南,0
胡锡进：医院监管缺失十分严重,2022年8月26日,15,老胡真粉,2022-08-26,谁家没被医暴过，缺钙被诊断为半月板撕裂要切除，我妈怕坐轮椅；改成8000元针灸完全身舒服了，膝关节还是疼；最后买一盒钙片彻底解决！,广东,878
胡锡进：医院监管缺失十分严重,2022年8月26日,16,小城故事多va,2022-08-29,莆田系多的是,江苏,0
胡锡进：医院监管缺失十分严重,2022年8月26日,17,天城园0M,2022-08-26,老胡这次说得好，站在老百姓这边说话。赞一个,四川,2109
胡锡进：医院监管缺失十分严重,2022年8月26日,18,他太太太太无悔,2022-08-27,他才不会,山东,0
胡锡进：医院监管缺失十分严重,2022年8月26日,19,书迷离,2022-08-26,少吗？这不是常态潜规则吗。真事：本人偶尔会缺钾，一般输液补钾或口服氯化钾片，100块钱有多。这次去了医院，住院一星期，花费近7000人民币！,贵州,529
胡锡进：医院监管缺失十分严重,2022年8月26日,20,庸人笑靥,2022-08-29,非常赞同，各行各业包括教育都需回归！,山东,2
胡锡进：医院监管缺失十分严重,2022年8月26日,21,尴尬不KZ,06-14 08:08,看医院，我怀孕的时候急性阑尾，保守治疗就给在医院呆5天，然后直接让我出院，还疼回家吃的好的养养,安徽,0
胡锡进：医院监管缺失十分严重,2022年8月26日,22,白衣天使2016,2022-09-02,你说的非常对！在医院里谋财害命的事，确确实实并不少见。,广东,2
胡锡进：医院监管缺失十分严重,2022年8月26日,23,hlypds,06-13 21:24,这事件太恶劣了，击破了人们的安全感,河南,1
胡锡进：医院监管缺失十分严重,2022年8月26日,24,福他人福自己,2022-09-02,住院发现还有其他病都会治疗的，或者会诊治疗。,湖南,0
胡锡进：医院监管缺失十分严重,2022年8月26日,25,小宣甯,06-13 18:01,绩效管理之后，业绩低淘汰考核下，医生已成了魔鬼。,广东,3
胡锡进：医院监管缺失十分严重,2022年8月26日,26,miss太重抱不动,2022-09-02,什么叫好医生,北京,1
胡锡进：医院监管缺失十分严重,2022年8月26日,27,hdd20160314,2022-08-26,有一就有二就有三四五六七………，虽然是少数，但已经成了一个群体，就如碰瓷的老人，组团偷菜的老人，严重扰民的广场舞大妈………在这个以经济利益主体观念的社会，自私自利正在代替泱泱中华传统的礼义廉耻。不敢想象，一旦社会道德沦丧，社会将会怎样,四川,945
胡锡进：医院监管缺失十分严重,2022年8月26日,28,品茶论道666h,2022-12-26,几乎绝迹，多半都是唯利是图！黑心医院、黑心医生，铺天盖地！,上海,2
胡锡进：医院监管缺失十分严重,2022年8月26日,29,送你看眼科,2022-08-26,坏的不是医生这个职业，坏的是人心，人性，人格。还有教师这个职业,辽宁,811
胡锡进：医院监管缺失十分严重,2022年8月26日,30,白菜ysVGJ,06-14 04:38,什么叫权威？权威压倒一切，希望是正能量的存在。,四川,1
胡锡进：医院监管缺失十分严重,2022年8月26日,31,钢铁板砖,2022-08-26,一个同学，医生，在群里说的很明白，医生薪水少工作累，索要红包天经地义，不然活不下去。。。由此小事可见医生群体的共识,天津,434
胡锡进：医院监管缺失十分严重,2022年8月26日,32,允欣可02o,2022-08-27,职业操守？各行各业都需回归！任重道远！让一部分人先富起来，全民都学习一切向钱看了。不忘初心，牢记使命才是硬道理！,安徽,2
胡锡进：医院监管缺失十分严重,2022年8月26日,33,mnbtgfuo,2022-08-26,恐怕不少吧。这个房价水平，医生想住上房子，不动点心思，买的起么？,江苏,625
胡锡进：医院监管缺失十分严重,2022年8月26日,34,呼延翰海xM,2022-08-30,呼延翰海xM2022-08-30黑龙江举报回复赞,黑龙江,0
胡锡进：医院监管缺失十分严重,2022年8月26日,35,泰山之,2022-08-27,一篓子🐍都是带毒的。,甘肃,1
胡锡进：医院监管缺失十分严重,2022年8月26日,36,mnbtgfuo,2022-08-30,一年一百多万都是正常收入啊！,江苏,0
胡锡进：医院监管缺失十分严重,2022年8月26日,37,百度网友e93d857,2022-08-29,你才事事不顺，天天遇到刘翔峰,四川,1
胡锡进：医院监管缺失十分严重,2022年8月26日,38,唐槐世家,2022-08-29,造成多少患者终身残疾还罪不至死？,山西,2
胡锡进：医院监管缺失十分严重,2022年8月26日,39,liulh117刘_,2022-08-30,确实现在医生很多医德都没有了,重庆,3
胡锡进：医院监管缺失十分严重,2022年8月26日,40,BDX冬日暖阳,2022-08-26,必须严惩不贷，绝不轻饶,河南,5996
胡锡进：医院监管缺失十分严重,2022年8月26日,41,君方液氮罐,2022-08-28,我在北京修了一颗牙，挂了好几个科，最后不如我在外面修的好，花了小1W,北京,3
胡锡进：医院监管缺失十分严重,2022年8月26日,42,呼延翰海xM,2022-08-26,"我庄严宣誓自己要奉献一切为人类服务；
我将要给我的师长应有的崇敬及感恩；
我将要凭我的良心和尊严行医救人；
病人的健康应为我的首要顾念；
我将要尊重所寄托予我的秘密，即便在病人去世之后；
我将要尽我的力量维护医业的荣誉和高尚的传统；
视同事为我的手足；
我将不容许有任何年龄、疾病、残疾、宗教、种族、性别、民族、政见、国籍、性取、社会地或其他因素的偏见介入我的职责和病人之间；
我将要尽可能地维护他人的生命；
即使在威胁之下，我将不运用我的医学知识去违反人权和公义；
我郑重地、自主地并且以我的人格宣誓以上的诺言。",黑龙江,112
胡锡进：医院监管缺失十分严重,2022年8月26日,43,若即若离的春天,2022-08-29,你说对了，穷的叮当响！,吉林,0
胡锡进：医院监管缺失十分严重,2022年8月26日,44,儒雅的huan1982,2022-08-26,好医生才是极少的,吉林,13360
胡锡进：医院监管缺失十分严重,2022年8月26日,45,小荆Van,2022-08-26,你什么样的盖片能看看吗？,福建,1
胡锡进：医院监管缺失十分严重,2022年8月26日,46,挠1挠,2022-08-29,罪不至死,广西,0
胡锡进：医院监管缺失十分严重,2022年8月26日,47,来自小岗村俏丽的无尾熊,2022-08-26,骇人听闻，建议全国各医疗机构都应该设立第三方医疗审计，每半年审计一次。,北京,1200
胡锡进：医院监管缺失十分严重,2022年8月26日,48,lalalandHC,2022-08-30,湘雅医生一年一套100多万的小三房不难的，我父母都在长沙当医生，了解行情,山东,0
胡锡进：医院监管缺失十分严重,2022年8月26日,49,Justjiangshi,2022-08-26,你看得透彻,北京,7
胡锡进：医院监管缺失十分严重,2022年8月26日,50,在蜈蚣塔骑马的清风,2022-08-26,屋子里发现一个蟑螂时，那阴暗处已经布满蟑螂了，,新疆,10704
胡锡进：医院监管缺失十分严重,2022年8月26日,51,和平精英cpl,2022-08-29,看来你家没有医疗行业的医生，而且生活不富裕,北京,0
胡锡进：医院监管缺失十分严重,2022年8月26日,52,泉塘A,2022-08-26,现在仁心仁术的医生不多,湖南,7072
胡锡进：医院监管缺失十分严重,2022年8月26日,53,百度网友e93d857,2022-08-31,我就没有遇到，因为都被你遇完了，你运气爆棚，积了几辈子德修来的,四川,0
胡锡进：医院监管缺失十分严重,2022年8月26日,54,crazy的yang,2022-08-26,"谁没有黑历史? 主要看造没造成社会影响,假如你一个人在家里跳广场舞,我觉得没人会对你说什么",湖南,0
胡锡进：医院监管缺失十分严重,2022年8月26日,55,安静D5T,2022-08-27,大坏小坏的区别,山西,0
胡锡进：医院监管缺失十分严重,2022年8月26日,56,我的世界徐总解说,2022-08-26,确实！判刑！,广东,4169
胡锡进：医院监管缺失十分严重,2022年8月26日,57,任天玉066,2022-08-26,现在的好医生太少太少了！我在苏州附属二医院看牙齿，因为上牙右边一颗牙和下牙的左边一颗牙痛，掛号时仅仅报的左下牙，主任医师看完左下牙后，我跟他说右上牙请你看一下！这个主任医师说：你挂号的是左下牙，右上牙痛那要重新挂号！请各位看官评评理！我总共32颗牙，如果是满口的牙齿痛，岂不是要挂32回号！！！,江苏,2571
胡锡进：医院监管缺失十分严重,2022年8月26日,58,无题有意,2022-08-26,医学是个非常专业的行业，不宜轻信，先等待权威调查结果，再做评论。,四川,1869
胡锡进：医院监管缺失十分严重,2022年8月26日,59,miss太重抱不动,2022-09-02,医生告诉你   你可能活不过三月了  不用吃药  你的病现有的医学解决不了  让你回家等死  这就是仁心仁术了,北京,0
胡锡进：医院监管缺失十分严重,2022年8月26日,60,冷暖自知H8L,2022-08-28,对，必须有监管措施。,辽宁,0
湘雅二院医生刘翔峰被查,2022年8月25日,1,蓝色水晶506,2022-08-27,这种行为无异于杀人！彻查！,安徽,1
湘雅二院医生刘翔峰被查,2022年8月25日,2,来自东极岛才高八斗的孟获,2022-08-26,支持相关部门依法严究，保障患者生命安全,湖南,2
湘雅二院医生刘翔峰被查,2022年8月25日,3,超次元男孩,2022-08-26,公正执法，严惩不贷!,福建,0
湘雅二院医生刘翔峰被查,2022年8月25日,4,都市农民Mv,2022-08-26,不包庇，不护短，不遮丑，不掩盖，实事求是，依法依规从严从重从快惩处！,湖南,2
湘雅二院医生刘翔峰被查,2022年8月25日,5,都市农民Mv,2022-08-26,该判死刑者一定判死刑！零容忍！,湖南,3
湘雅二院医生刘翔峰被查,2022年8月25日,6,曲兰泽3q,2022-08-25,要大力提倡医德，抗疫中涌现一批优秀医护人员要大力宣传，推进医徳建设。,湖南,75
湘雅二院医生刘翔峰被查,2022年8月25日,7,晨曲,2022-08-27,如果是事实，必须重判,内蒙古,0
湘雅二院医生刘翔峰被查,2022年8月25日,8,sjxlh666,2022-08-27,应该判死刑，属于多次故意伤害他人,河北,5
湘雅二院医生刘翔峰被查,2022年8月25日,9,RS如戏而已,2022-08-26,相信有关部门会给大众一个满意的处理结果。清除害群之马。,湖南,6
湘雅二院医生刘翔峰被查,2022年8月25日,10,梁炜录的账号,2022-08-26,黑心医生，，严惩不贷！,河南,0
