子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,20,WQKI35902,2024-12-13,金价跳水，美元走强是推手！全球经济复苏，避险需求减弱，美元走强，黄金承压。,黑龙江,2
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,21,濮金大地66,2024-12-14,小b不认真,河南,1
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,22,瞎说in7d7dc9c,2024-12-14,回收价按照上海黄金期货价回收,浙江,0
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,23,痴情猪猪侠,2024-12-15,"下跌了？
哎呦，那赶紧回去先把地窖里的五吨黄金一块钱一斤便宜出了！",广东,0
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,24,夏娃5,2024-12-14,还是投资比特币容易保值增值。,上海,9
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,25,狄傲柏aN,2024-12-14,现在的黄金是有人故意炒作。,福建,4
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,26,阿彬看影视,2024-12-14,涨那么多，掉一点 就暴跌了？没买的等降价，买了的等涨价。,广东,1
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,27,在白金汉宫看新闻联播的海兔,2024-12-14,今年一年微微小涨150，疯狂暴跌6块钱,广东,73
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,28,健康平安66666666,2024-12-14,每当街边的大爷大妈凑热闹排队的时候，资本总是精准地将收割的镰刀高高举起！,北京,0
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,29,jyycnn,2024-12-14,说的是实话，之前老破小一室的学区房很抢手单价也很贵，现在几乎都不好卖了！,上海,0
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,30,戴胜家居,2024-12-14,没钱我连婚都没接 你都有女儿 谁和谁哭穷 我不需要哭穷没家庭没孩子 我也不会伤害任何人 自己努力挣钱 改变我自己想改变的一切,江苏,0
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,31,守夜人号14,2024-12-14,金价都有涨有跌，而房价却只涨不跌,广东,34
2025年，黄金涨势或将放缓，金价再跳水,2024年12月13日,32,sniper,2024-12-14,前天买的周生生还均价823,陕西,2
机构：国际金价可能在一段时间内易涨难跌，促使央行恢复增持,2024年12月7日,1,Stylist小风筝,2024-12-07,央行增持黄金不只是看好金价，更是在多元化外汇储备，降低单一货币风险。黄金作为避险资产，能提升外储的稳定性和安全性。,江苏,1
上周国际金价跌超2%,2024年12月2日,1,FTUJ31067,2024-12-02,油价金价下跌只是短期波动，长期来看，通胀压力才是硬道理。特朗普的税改和基建计划，说不定还会给油价金价带来新一波的反弹呢。,甘肃,0
金价“五连涨”后突降！,2024年11月25日,1,风花雪落月,2024-11-26,《高盛》,天津,0
金价“五连涨”后突降！,2024年11月25日,2,百度网友87e1d07,2024-11-25,跌跌更健康,吉林,4
金价“五连涨”后突降！,2024年11月25日,3,啦啦啦啦9IXe,2024-11-25,对对对，你说的都对,北京,2
金价“五连涨”后突降！,2024年11月25日,4,艾比先生,2024-11-26,啊对对对,广西,0
金价“五连涨”后突降！,2024年11月25日,5,热爱LOL的男人,2024-11-25,别看到金价跌就跟着抛售，黄金可是硬通货，长期持有还是稳赚的。现在只是短期波动，等全球经济形势稳定下来，黄金价格还是会继续上涨的。,广西,5
金价升破2700美元关口国际金价创近两年最大单周涨幅,2024年11月23日,1,甜心讨厌jogging,2024-11-23,金价大涨其实还因为黄金的避险功能被放大了，全球经济不确定性这么多，大家都去买黄金避险，金价能不涨吗？,内蒙古,0
猛跌之后，又上涨了！未来走势如何？,2024年11月20日,1,期待11011,2024-11-20,抄的好有魄力只是我没钱,北京,0
猛跌之后，又上涨了！未来走势如何？,2024年11月20日,2,透彻又漂亮灬彩霞g,2024-11-21,"抱歉打扰了我是个老兵，娃娃现正在被病痛缠身实在是没有任何办法了,现在我和孩子母亲每天在走廊盖着一个破毯子,一切只为了娃，可是现在真的无能为力了,恳求大家给娃一点关心和支持，我给大家跪下了",北京,0
猛跌之后，又上涨了！未来走势如何？,2024年11月20日,3,鸿涛宠猫猫,2024-11-20,这金价真是让人捉摸不透，美联储降息预期回调都能让它涨起来。看来市场情绪和避险需求对金价的影响也不容小觑啊，老李这波“抄底”操作，真是胆大心细。,湖北,1
国际金价上周下跌超4% 为近三年来最大周跌幅,2024年11月18日,1,queriatyyiBo,2024-11-18,真敢讲,广西,0
国际金价上周下跌超4% 为近三年来最大周跌幅,2024年11月18日,2,queriatyyiBo,2024-11-18,全民炒股,广西,0
国际金价上周下跌超4% 为近三年来最大周跌幅,2024年11月18日,3,queriatyyiBo,2024-11-18,先赞后看系列,广西,0
国际金价上周下跌超4% 为近三年来最大周跌幅,2024年11月18日,4,冰冰讨厌掉头发,2024-11-18,黄金价格下跌，美元走强只是一方面原因，更重要的是市场对美联储的加息预期增强了，黄金的避险需求降低了，这才是金价下跌的关键。,重庆,1
金价连跌5天 特朗普胜选后金价跌了 超6%,2024年11月15日,1,ShangHai米哈游,2024-11-15,金价下跌是市场反应，强势美元只是一方面，别忘了还有美联储的加息预期。黄金的避险功能被削弱了，金价自然下跌，别只盯着特朗普不放。,广东,0
多重因素影响 本月国际金价下跌近7%,2024年11月14日,1,流雨07,2024-11-14,涨了两倍 现在降价7%  叫大跌？   那房价腰斩算啥,上海,1
多重因素影响 本月国际金价下跌近7%,2024年11月14日,2,小八路的情况,2024-11-14,还得掉,安徽,1
多重因素影响 本月国际金价下跌近7%,2024年11月14日,3,禁术地爆天星,2024-11-14,592依然是高位，三个月内最低点是544左右,陕西,1
多重因素影响 本月国际金价下跌近7%,2024年11月14日,4,层银君l,2024-11-14,现在每克多少钱？,浙江,0
多重因素影响 本月国际金价下跌近7%,2024年11月14日,5,我就用纯数字了,2024-11-15,"前几天涨的时候，“存在诸多不确定因素以及地缘政治不稳定”导致金价大涨。
现在跌了，“存在诸多不确定因素以及地缘政治不稳定”导致金价大跌。
我特么的这都可以的话谁不会干啊",云南,0
多重因素影响 本月国际金价下跌近7%,2024年11月14日,6,天灬灬问,2024-11-14,川普当政不打仗，他是商人出身，搞的你的经济，所以黄金下跌，接下来会继续跌，会回到以前的水平，如果有战争金价也会涨。,江苏,3
多重因素影响 本月国际金价下跌近7%,2024年11月14日,7,最冷不过苍天,2024-11-14,对股票来说这都不算啥,云南,0
多重因素影响 本月国际金价下跌近7%,2024年11月14日,8,海笑雯0bs,2024-11-15,500是一斤好不好,广东,1
多重因素影响 本月国际金价下跌近7%,2024年11月14日,9,SexyWe,2024-11-14,跌啥跌？必须涨，继续涨，近来3个月，三四个朋友轮流买金条，理由都是大家都在投资，跟他们说目前的金价能再涨也最多跑赢点通膨，但是国际战事静下来，经济恢复的话，金价会连续下跌，没人信，觉得我没投资黄金根本不懂。,广东,1
多重因素影响 本月国际金价下跌近7%,2024年11月14日,10,pgx00700,2024-11-15,下蹲是为了跳得更高，商业压制最终战争解决，西方人是零一，骨子里根本没有共赢的，领土问题哪个是谈判弹出来的，川普只会让战争来得更快。,广东,0
多重因素影响 本月国际金价下跌近7%,2024年11月14日,11,超威蓝皮猪,2024-11-14,嗯？？前几年才300多一克，现在700多，你管这个叫大跌？？？,广东,2
多重因素影响 本月国际金价下跌近7%,2024年11月14日,12,丑男不糗,2024-11-14,本就回到正常价格啊？回到正常价格叫大跌！？看到涨就说微调？涨不就代表国际形势不好吗？那为啥还要期望涨？,四川,1
多重因素影响 本月国际金价下跌近7%,2024年11月14日,13,小卡拉米而已,2024-11-14,特朗普上台，资本看好美国经济,广西,2
多重因素影响 本月国际金价下跌近7%,2024年11月14日,14,康小二的奇幻旅行0x,2024-11-14,还要跌一半,宁夏,2
多重因素影响 本月国际金价下跌近7%,2024年11月14日,15,海笑雯0bs,2024-11-15,跌到1块一斤我会考虑考虑进点货,广东,0
多重因素影响 本月国际金价下跌近7%,2024年11月14日,16,泥子和蜜蜂,2024-11-15,四百多才算正常吧,江西,2
多重因素影响 本月国际金价下跌近7%,2024年11月14日,17,ande624,2024-11-14,金价不是300一克吗，都7-800了，掉一点很正常吧,福建,3
多重因素影响 本月国际金价下跌近7%,2024年11月14日,18,铜豌豆一粒来了,2024-11-15,这是给中国人看的新闻吗？？,辽宁,0
多重因素影响 本月国际金价下跌近7%,2024年11月14日,19,装修姥,2024-11-14,500一克才正常,广东,1
多重因素影响 本月国际金价下跌近7%,2024年11月14日,20,领带猫,2024-11-14,国际金价下跌，国内继续上涨，国外油价下跌，国内继续上涨,湖北,0
多重因素影响 本月国际金价下跌近7%,2024年11月14日,21,wyf4020551,2024-11-14,本来就高的太吓人了，应该回调了,浙江,1
多重因素影响 本月国际金价下跌近7%,2024年11月14日,22,花舞夜月By,2024-11-14,国际金价下跌7%？这算是市场给出的调整信号吧。地缘政治紧张缓解，美元走强，投资者避险情绪降低，黄金价格自然下跌了。,河北,9
现货黄金突破2700美元/盎司，涨幅超1.5%,2024年11月7日,1,冰与雪之诗群5y,2024-11-14,a,贵州,0
现货黄金突破2700美元/盎司，涨幅超1.5%,2024年11月7日,2,LivinLaVida洛基,2024-11-07,黄金这波涨幅这么猛，说到底还是美元走弱和避险需求升温的功劳。但别忘了，投资黄金可是要承担风险的，大家还是得谨慎点，别盲目追涨。,海南,0
中国央行连续第六个月暂停增持黄金,2024年11月7日,1,更漏已入眠,2024-11-08,主要是价格过高,陕西,11
中国央行连续第六个月暂停增持黄金,2024年11月7日,2,骑着苍天流浪,2024-11-08,黄金涨价到顶了，再买么啥了，我都不买，等过两三年再买。,云南,2
中国央行连续第六个月暂停增持黄金,2024年11月7日,3,王康哦哦哦哦,2024-11-08,黄金价格太高了，央行不是傻瓜。,江西,1
中国央行连续第六个月暂停增持黄金,2024年11月7日,4,q2996018,2024-11-08,黄金后面跌还是有可能，俄乌战争或是美元指数升高,福建,0
中国央行连续第六个月暂停增持黄金,2024年11月7日,5,Jackywang0529,2024-11-08,马后炮,北京,2
中国央行连续第六个月暂停增持黄金,2024年11月7日,6,天上的星星6229,2024-11-08,特朗普以上来，决对降价,北京,2
中国央行连续第六个月暂停增持黄金,2024年11月7日,7,XOXOSmiley,2024-11-07,央行此举可是意味深长啊，黄金储备稳定，说明咱们对经济复苏有信心，同时也是在优化外汇储备结构，为未来可能的风险做好准备。,北京,1
中国央行连续第六个月暂停增持黄金,2024年11月7日,8,匡兴言7z,2024-11-14,黄金价值超过了实际价值，每克应该在一百八十元左右才算正常，太离谱了，这本来就是美国给全世界挖的坑,广东,0
中国央行连续第六个月暂停增持黄金,2024年11月7日,9,miile辉MD,2024-11-14,都快一千元一克了，那个还会买？,云南,0
金价跳水 6日国际金价跌超2.6%,2024年11月7日,1,百度网友970b0d5,2024-11-07,看到某评论 “已经在谷底怎么走都是向上 直接重仓空进去”,陕西,0
金价跳水 6日国际金价跌超2.6%,2024年11月7日,2,135******35,2024-11-07,黄金注定收割一大堆韭菜，且看那些大聪明,山东,1
金价跳水 6日国际金价跌超2.6%,2024年11月7日,3,糖糖酷爱看书,2024-11-07,黄金价格跳水跌超2.6%？别急着抛售啊，黄金可是避险资产，长期看价格走势还是上涨的，别被短期波动影响了长期投资策略。,内蒙古,3
金价跳水 6日国际金价跌超2.6%,2024年11月7日,4,犀飞利001,2024-11-07,白银7.9元时候没有放出来，现在跌到7.1元，有点后悔了。只能日后再等升了。,广东,0
COMEX黄金期货价格盘中最高一度达2801.7美元/盎司,2024年10月31日,1,牟采南ab,2024-10-31,后面就是陷阱，要记得08年奥运会后。,河北,0
COMEX黄金期货价格盘中最高一度达2801.7美元/盎司,2024年10月31日,2,今白绿n,2024-10-31,1000一克我才买,福建,1
COMEX黄金期货价格盘中最高一度达2801.7美元/盎司,2024年10月31日,3,武妙梦5i,2024-10-31,全部大店的黄金都是假货 买毛线啊,广东,0
COMEX黄金期货价格盘中最高一度达2801.7美元/盎司,2024年10月31日,4,生活充满meme,2024-10-31,后面是漫长的降价周期,四川,0
COMEX黄金期货价格盘中最高一度达2801.7美元/盎司,2024年10月31日,5,KMjourneyKIKI,2024-10-31,高盛上调黄金目标价，国内金饰价格跟着涨，但别盲目跟风啊。黄金价格受多种因素影响，得关注全球经济、货币政策这些大趋势再做决定。,福建,1
现货黄金价格站上2780美元/盎司，再创历史新高,2024年10月30日,1,Bling凡人,2024-10-30,金价拉升不一定就是好事哦，毕竟美元走强和避险情绪都在影响金价。而且美联储降息预期减弱，金价未来可能会回调呢，投资者得谨慎点。,黑龙江,2
世界黄金协会：三季度黄金需求创历史新高,2024年10月30日,1,伊利的RPG王,2024-10-30,黄金还是硬通货啊，大家都跑去买黄金投资了。不过金饰消费下降这么多，可能是大家更看重黄金的保值功能，而不是装饰作用了吧。,广西,0
高盛称金价明年剑指3000美元/盎司,2024年10月30日,1,星空观影夜,2024-10-30,乱世黄金  盛世古董 ，大家有没注意到字画不值钱了   已显现,河北,0
高盛称金价明年剑指3000美元/盎司,2024年10月30日,2,老玩童888sss,2024-10-30,大家仔细看看高科技软件开发、高股息的中小盘股——理工能科002322涨幅严重落后，利润同比增长达到39.41％的好股票啊，保险资金新进成为大股东。大佬们有空去研究研究，大股东没有减持计划。现价14元多一点，我看好第一目标价20元。。。,河南,0
金价出现跳水，已经跌破了每盎司2730美元,2024年10月28日,1,仲作人Fv,2024-10-29,不是刚刚涨价吗？,浙江,0
金价出现跳水，已经跌破了每盎司2730美元,2024年10月28日,2,小熊猫大玩家波澜,2024-10-28,油价下跌、金价跳水只是暂时的，中东的紧张局势就像个火药桶，说不定哪天就炸了，避险资金肯定还会流入黄金等安全资产。,广东,4
黄金盘中跌破2710美元/盎司，较日高回落近50美元,2024年10月24日,1,woxizishen,2024-10-25,抄底时候到了 梭哈,广东,0
黄金盘中跌破2710美元/盎司，较日高回落近50美元,2024年10月24日,2,Marryme钻石女,2024-10-24,内容不错，期待更多👏,四川,0
黄金涨价，金饰销售遇冷,2024年10月24日,1,火影忍者的周末,2024-10-24,黄金涨价，消费者不买账？传统金饰缺乏创新也是一方面原因，款式老旧，消费者早看腻了，能不能与时俱进点？,广东,0
黄金涨价，金饰销售遇冷,2024年10月24日,2,天马座的流星拳,2024-10-25,金饰又不是纯金的，大家凭什么买账。群众的眼睛是雪亮的。,广东,0
黄金涨价，金饰销售遇冷,2024年10月24日,3,wii的家,2024-10-25,第一，结婚的人急剧减少；第二，失业降薪潮来临，大家口袋都没钱了；第三，资本炒作的过高，将来有暴跌风险，谁也不会当大头吃亏。,北京,0
黄金涨价，金饰销售遇冷,2024年10月24日,4,XV19900805,2024-10-25,刚需结婚的买三金，没人结婚呗。,江苏,0
金价大涨！创历史新高,2024年10月21日,1,真话说出来,2024-10-24,继续炒，房子不行了，炒黄金,江西,2
金价大涨！创历史新高,2024年10月21日,2,林洛h,2024-11-14,过去半个月了,陕西,0
金价大涨！创历史新高,2024年10月21日,3,喝口奶昔九喵051,2024-11-14,不是说跌了吗，咋又涨,海南,0
金价大涨！创历史新高,2024年10月21日,4,夏丿雨辰Dy,2024-11-15,我的十公斤得马上出手,山东,0
金价大涨！创历史新高,2024年10月21日,5,我是你心里的小公举,2024-10-21,黄金大涨创新高，别忘了还有“数字货币”这匹黑马，它可是搅动着金融市场的风云呢，投资者们得多留心，别光盯着黄金哦。,宁夏,2
金价大涨！创历史新高,2024年10月21日,6,旧城枝莉1V,2024-10-21,"溢价相对较低的金条及金币消费大幅上涨。金价高位巨幅波动使得黄金加工销售企业生产经营风险增大，批发零售企业进货减少，首饰加工企业加工量大幅下降。




不能把饰品价格弄低吗弄低自然就会买",山西,1
金价大涨！创历史新高,2024年10月21日,7,唐加敏昵称小敏,2024-10-27,我才不要了,江苏,0
金价又涨了！今年国际金价累计涨幅超30%,2024年10月19日,1,萍萍不吃藕,2024-10-19,地缘政治紧张局势推高金价，避险需求是关键。今年国际金价累计涨幅超30%，中东局势升级成新推手，看来黄金还得继续闪耀一段时间呢。,广东,3
金价又涨了！今年国际金价累计涨幅超30%,2024年10月19日,2,原来是段公子啊,2024-10-19,700元/克卖不出去首饰，啥原因,新疆,1
金价又涨了！今年国际金价累计涨幅超30%,2024年10月19日,3,宇宙公敌,2024-10-20,想要靠这个赚钱就别做梦了,广东,0
黄金价格持续高位 消费者是买还是卖?,2024年10月17日,2,,,评论1表情0/500回复,表情0/500回复,0
黄金价格持续高位 消费者是买还是卖?,2024年10月17日,6,,,表情0/500回复,表情0/500回复,0
金价又创新高 广州有消费者逢高套现40多万,2024年9月15日,1,,,评论39表情0/500回复,表情0/500回复,0
金价又创新高 广州有消费者逢高套现40多万,2024年9月15日,4,,,表情0/500回复,表情0/500回复,0
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,1,心梦无悔1104,2024-09-14,因为世界动荡，黄金保值，盛世古玩，乱世黄金！,江苏,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,2,Chensfamily,2024-09-14,嘿嘿，，我不用九个月。。我只用9天，就能亏掉10万，，怕啥？,广西,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,3,我家帅猫,2024-09-14,因为能赚到10亿的人都有投资和拼搏思维，不然也不会有这个钱,广东,0
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,4,啊谢夫涅谢夫涅,2024-09-14,账面财富不叫财富，如果手里有现货建议你卖出去以后再说，可能收购价没有想象的那么乐观。,天津,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,5,开门见她,2024-09-14,金价越涨，说明世界越乱~~~，世界越乱，金价只能越涨~~~，这是定律~~，不服的，拭目以待。,陕西,34
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,6,开门见她,2024-09-14,宁可一克也不卖黄金，也不能眼睁睁看着辛辛苦苦一辈子积攒的财富，一步步变成一文不值的糊墙纸~~~，你懂得，拭目以待。,陕西,3
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,7,百度网友7e13f46,2024-09-14,快买啊,北京,3
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,8,谦虚且清脆的焰火V,2024-09-18,吃瓜,湖南,0
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,9,不可沽名学霸王8J,2024-09-14,大家别上当这是在诱导广大人民群众购买金条，,湖北,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,10,meoutwo,2024-09-14,按今天金价2公斤成本约在116W,江苏,3
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,11,青星百f,2024-09-14,这玩意炒着炒着就崩盘了,山东,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,12,如琴泪,2024-09-14,他是往下翻倍,北京,1
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,13,alei605,2024-09-14,相比原油和白银，黄金已经显著高估，现在刚入市的要小心了,广东,25
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,14,百度网友ab6c0eaaa,2024-09-14,你买吗？,江苏,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,15,话别惊人0d8,2024-09-14,搞,河南,0
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,16,zxcm118,2024-09-14,我挣了一个亿，钱真的太好赚了，大家快来买啊，再不买就买不到这个价位拉！,江苏,1
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,17,往事随风亦如梦,2024-09-14,2公斤黄金至少50-60万，一般人买不起这么多。而且还有风险。,山东,8
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,18,dzs05022761,2024-09-14,符合市场，越是不景气，金价越是上升,安徽,3
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,19,家鸿福,2024-09-14,乱世黄金盛世古董，看世间黄金知天地轮回,浙江,1
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,20,热爱学术研究者,2024-09-14,谭雅玲老师的观点我持保留意见。美国PPI和美元指数只是短期影响，中长期金价还会受地缘政治、全球经济复苏等因素影响，走势很难说。,河南,5
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,21,miniapps5Ekue6V6tfc2,2024-09-14,小部分人九个月赚10万，大部分人九个月赔50万,山东,126
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,22,zjs0768119,2024-09-14,买黄金现在还不晚,广东,5
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,23,梦莹神探,2024-09-14,周大生股票一直在下跌，我买了到现在还是亏损,新疆,1
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,24,松晚愚公,2024-09-14,是要经济危机了吗？不懂就问。,广东,1
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,25,静静看你们表演,2024-09-14,一般人买得起也买不到,湖南,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,26,可靠的齐小美,2024-09-18,我最近想买点，这么说可以入手,河南,0
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,27,我家帅猫,2024-09-14,买黄金etf不比这个香？,广东,1
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,28,_Rexfff,2024-09-14,金价侧面反应了国际市场对经济的信心，现在金价奇高个人感觉是下一次经济危机的前奏,黑龙江,3
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,29,肃穆还清亮丶赤子S,2024-09-14,噗嗤，你看清了局势吗？年内站上860那也是指日可待。,甘肃,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,30,可靠的齐小美,2024-09-18,给指导指导，最近想买。,河南,0
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,31,元阳yy,2024-09-14,现在已经是经济衰退期了。乱世黄金，所以保值的金价一直上涨，现在580元，今年基础金价650元很快就能看到了。,上海,0
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,32,止月,2024-09-18,查一下十五年来的金价波动曲线,江苏,0
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,33,开门见她,2024-09-14,已经在危机之中了，还“前奏”个茄子~~~，这是一场大革命的历史进程，前无古人，后无来者，史无前例，拭目以待。,陕西,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,34,zjs0768119,2024-09-14,欧美央行是真厉害，看看他们股市就知道，真有能人。,广东,2
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,35,dennis702,2024-09-14,有钱人思维,湖北,1
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,36,卢伟微微ad8d3,2024-09-14,黄金崩盘？你真会开玩笑，黄金从来就没有崩盘过，本质上黄金才是货币，国际上就算拒绝美金都不会拒绝黄金。黄金曾经跌，是因为经济发展好，对纸钞的需求高，现在崩盘的是纸钞，能想明白不？,广西,1
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,37,后车之戒,2024-09-14,"9个月赚了9万，厉害啊。
我16年买的，现在都翻了三倍我都不敢上新闻。。。。。。。。",北京,5
国际金价深夜再创新高，有人9个月赚了10万元,2024年9月14日,38,虚空幼龙啊,2024-09-14,才赚10万？你买10个亿赚的更多,山东,4
首饰金价涨到745元每克,2024年8月20日,1,,,Context Menu复制视频地址,+ 关注,0
首饰金价涨到745元每克,2024年8月20日,2,,,Loaded:0%,+ 关注,0
黄金急速跌穿2400美元大关,2024年7月20日,1,反驳我就是丶对对对你说的都对,2024-09-14,你说的针对，现在已经再创新高了,河南,1
黄金急速跌穿2400美元大关,2024年7月20日,2,他们叫我艾大神,2024-07-20,难道是美国又缺钱了，准备把黄金价格打下来再抄底？,青海,2
金价再创历史新高,2024年7月17日,1,豆祈祈41fa53,2024-07-17,金本位的时代可能要回来了，黄金才是永远的神。,海南,66
金价再创历史新高,2024年7月17日,2,创作者szQxZr4WDm,2024-09-17,贼喊捉贼，越是卖不掉，越是瞎喊叫，就是不让我的看法上网络,浙江,0
首饰金报价重回7字头,2024年7月13日,1,,00:00,"2x1.5x1.25x1x（默认）, 选择0.5x",国是直通车+ 关注,0
首饰金报价重回7字头,2024年7月13日,2,,,Context Menu复制视频地址,+ 关注,0
首饰金报价重回7字头,2024年7月13日,3,,,Loaded:0%,+ 关注,0
金价突破2400美元逼近历史新高,2024年7月12日,1,李白走天下,2024-07-12,金价飙升，逼近历史新高！CPI爆冷提振降息乐观情绪，投资者信心大增，黄金市场迎来新一轮狂欢！,湖北,0
分析师：金价有可能出现又一波涨势,2024年7月5日,1,原本原创,2024-07-05,买黄金就像娶老婆，早买早享受，晚买享折扣，但不买，那就只能看着别人秀恩爱了。,福建,1
瑞银：预计2024至26年金价将保持强劲稳定,2024年7月5日,1,糖薄狐点蚊香,2024-07-05,瑞银这是想把招金捧成“黄金股”啊，看来2024至26年的金价走势，有得期待了！,重庆,1
国际金价大跌,2024年6月8日,0,,,,,0
首饰金价重回5字头,2024年6月3日,1,,00:00,"2x1.5x1.25x1x（默认）, 选择0.5x",新华网财经+ 关注,0
首饰金价重回5字头,2024年6月3日,2,,,Context Menu复制视频地址,+ 关注,0
首饰金价重回5字头,2024年6月3日,3,,,Loaded:0%,+ 关注,0
金饰价格一夜下跌10元每克,2024年5月24日,1,书俏zy,2024-05-24,那叫大跌吗,北京,3
金饰价格一夜下跌10元每克,2024年5月24日,2,我就是残忍,2024-05-24,什么叫大跌？原来七百块钱，现在五百或者六百块钱。那才叫大跌！,北京,5
金饰价格一夜下跌10元每克,2024年5月24日,3,大亮很健康,2024-05-24,720跌到了717,江苏,0
金饰价格一夜下跌10元每克,2024年5月24日,4,丹书萱jn,2024-05-24,没跌多少,内蒙古,2
金饰价格一夜下跌10元每克,2024年5月24日,5,来自东土大唐的僧人,2024-05-24,这货，和那个报油价大跌了六分钱的是一个人,浙江,3
国际金价显著下跌，跌幅超1.3%,2024年5月23日,0,,,,,0
国际黄金价格继续大跌,2024年5月23日,0,,,,,0
国际黄金价格屡破新高,2024年5月21日,0,,,,,0
伊朗总统罹难牵动金融市场 金银铜价集体飙升,2024年5月20日,1,,00:00,"2x1.5x1.25x1x（默认）, 选择0.5x",央视财经+ 关注,0
伊朗总统罹难牵动金融市场 金银铜价集体飙升,2024年5月20日,2,,,Context Menu复制视频地址,+ 关注,0
伊朗总统罹难牵动金融市场 金银铜价集体飙升,2024年5月20日,3,,,Loaded:0%,+ 关注,0
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,1,潘帕斯山鹰,2024-05-20,999指日可待,四川,0
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,2,一条咸鱼看世界,2024-05-20,回收还会各种找茬，这种投资是在没必要,浙江,0
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,3,zjcxzhaojian,2024-05-21,除非你购买的是投资金条，金首饰就算了吧,浙江,0
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,4,Bnqcn,2024-05-20,发了,山东,0
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,5,会玩儿,2024-05-20,回收价是多少,上海,0
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,6,见倾诺,2024-05-20,越高越好，成了奢侈品，让沙金有路可走,海南,1
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,7,逆水的鱼180,2024-05-20,这段时间每次逛街看到金店都是门庭冷落,广东,1
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,8,庐州打工人,2024-05-20,疯了！疯了！,安徽,1
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,9,靠瓤紫基调Aza1e,2024-05-20,"金店可以关门省电省人工了~
等涨到1000再开门营业~
工资照发~",江苏,32
多家黄金珠宝品牌境内足金首饰价格普遍突破742元/克,2024年5月20日,10,atgj168,2024-05-20,回收能到600吗？之前300多的时候买了批,广东,4
