子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
2年被家暴16次案一审宣判：有期徒刑11年赔偿三十余万,2024年12月27日,11,在桃花潭拔网线的茄子,2024-12-27,你理解错误了，他在说气话，你懂不？,海南,1
2年被家暴16次案一审宣判：有期徒刑11年赔偿三十余万,2024年12月27日,12,等你来赏花,2024-12-27,太轻了！真的可恨！,安徽,4
2年被家暴16次案一审宣判：有期徒刑11年赔偿三十余万,2024年12月27日,13,大芒果mangooooo,2024-12-28,就是的呀，为什么,四川,0
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,1,星斗气,2024-12-27,家暴男罪该万死！,湖南,4
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,2,送君千里归,2024-12-27,相信现代医疗能治疗，早日康复。过新的幸福生活！,美国,2
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,3,井冈苫YDJ,2024-12-27,正义必胜，谢女士加油！期待你未来更加灿烂的生活！,广东,6
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,4,星斗气,2024-12-27,泯灭人性者不值得救赎！,湖南,4
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,5,星斗气,2024-12-27,明明就是故意杀人罪,湖南,8
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,6,人在迷雾终能见光明,2024-12-27,我的天，这根本是故意杀人。,广东,46
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,7,星斗气,2024-12-27,灭绝人性的家暴男，罪该万死，罪不容诛！,湖南,5
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,8,果果果838,2024-12-27,杀人未遂不是死刑么 我擦,浙江,2
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,9,星海小贝,2024-12-27,这克妻男还要分女方的财产,四川,10
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,10,星斗气,2024-12-27,泯灭人性，罪大恶极！,湖南,4
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,11,水晶废墟,2024-12-27,家暴男都很窝囊的,浙江,1
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,12,星斗气,2024-12-27,灭绝人性的恶魔！,湖南,2
当事人：刑事一审将于27日宣判，我能净身出户，只想给孩子改名,2024年12月27日,13,华妃娘娘,2024-12-29,果真有趣！此等恶徒竟敢如此嚣张，今日宣判，定要让他付出代价，还女子一个公道,,0
当事人：男方认为我没谅解他，提出了反诉,2024年12月27日,1,1笑声依旧,2024-12-27,大概要判几期还是无期？,四川,0
当事人：男方认为我没谅解他，提出了反诉,2024年12月27日,2,小文当当,2024-12-27,等出来了再祸祸别人？估计复仇的可能性极大。,广西,1
当事人：男方认为我没谅解他，提出了反诉,2024年12月27日,3,斗罗大陆小拳王,2024-12-27,不是，人家一年家暴一次就不错了，你这两年16次是加了个buff吗,湖北,0
当事人：男方认为我没谅解他，提出了反诉,2024年12月27日,4,破红尘真人,2024-12-27,四川人的传统不是耙耳朵吗？居然还敢对老婆动手，反了天了，必须严惩。否则四川人民不答应！,陕西,3
当事人：男方认为我没谅解他，提出了反诉,2024年12月27日,5,笛飞声,2024-12-28,家暴非小事，关乎女子安危。男方反诉，实属无理。望官府秉公断案，护女子周全。,,3
“2年被家暴16次”背后借贷纠纷案开庭,2024年12月26日,1,澳大利亚的Cherry糖,2024-12-26,钱借出去了才敢动手吧，没有金钱利益，谁会轻易家暴？贺某阳太坏了！,广东,5
“2年被家暴16次”背后借贷纠纷案开庭,2024年12月26日,2,一叶大师兄,2024-12-27,有第一次。就有无数次。为何不早点醒悟啊。。难道爱真的可以止疼吗？,湖北,5
“2年被家暴16次”背后借贷纠纷案开庭,2024年12月26日,3,因善而美66,2024-12-29,我觉得应该尊重每一个被家暴却舍不得孩子打不死就不离婚的女性！可得锁死，不然家暴男还得祸害其他女人！这种打不死就不离开的女性，肯定对家暴男是有所图的，图什么咱就不知道了，但是不值得同情，没错吧。被家暴致残严重者，我们社会更应该同情和发声传播正能量让恶人必须死刑。,江苏,0
王暖暖：会关注和支持她，抵制婚姻里的家暴,2024年12月26日,1,度春风时雨新晴8,2024-12-26,王暖暖真的是人美心善，我相信正义会迟到，但不会缺席，一定要让施暴者付出代价！,广西,1
王暖暖：会关注和支持她，抵制婚姻里的家暴,2024年12月26日,2,治愈者,2024-12-27,王暖暖的行为彰显了社会的温暖与正义，为受害者提供声援和支持，是抵制家暴的有力行动。,,1
王暖暖：会关注和支持她，抵制婚姻里的家暴,2024年12月26日,3,因善而美66,2024-12-27,个人建议，家暴致残严重必须死刑，不死刑也要终身监禁。,江苏,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,1,湘电长城,2024-12-25,谁说不是呢，但这个案子这边建议您了解清楚前因后果再评论，女方一直在反抗，也在寻求妇联庇护，在申诉离婚，但一直被当做是家务事和夫妻矛盾处理，各种阻碍，最后不了了之，据我了解的案情，女方也报警过，但最后事实是一直都离不了婚。事实不是大家表面上看到的这么简单，这相当于一个普遍的社会问题了，希望能少一些暴力，社会多一点和谐和稳定。,湖南,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,2,w2966440,2024-12-26,这拳击打的不错，体现了女权的无知，刑法就是刑法和结婚有什么关系。这是刑法凌驾于其他法律之上。其他的婚姻法，妇女保护法都没这个级别高。,广东,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,3,职场与生活,2024-12-25,不可能死刑的。最多15年了，估计都不到10年。最可能的是三五年。,福建,2
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,4,田穂眞,2024-12-26,表里不一的衣冠禽兽少吗？应该增加一条惩罚表里不一的衣冠禽兽罪,北京,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,5,湘电长城,2024-12-25,再给你一次机会你也避免不了这个结局？你要不要听听你在说什么，这机会给你，你要不要？要不机会给你好让你来证明一下，你可以改变这个结局。相信你也不愿意吧，那为什么这样诅咒别人呢，我本与您和受害者素不相识，但真的不能接受阁下的这番发言。,湖南,1
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,6,habbss2008,2024-12-21,支持死刑，孩子并由国家抚养,上海,6
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,7,丶云书,2024-12-25,报警好多次了，一直被和稀泥，离不了,福建,8
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,8,liql2233,2024-12-25,很多人张口就来，连基本法条都不看看。动不动就死刑，互联网之后个个都专家化,广东,1
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,9,展护卫0603,2024-12-20,如果由成都市武侯区人民法院第一审审理故意伤害罪及虐待罪一案，对被告人的最高刑罚只能是十五年的有期徒刑，数罪并罚也只是二十五年，依据《中华人民共和国刑事诉讼法》第二十一条第（二）项之规定，对于可能判处无期徒刑、死刑的第一审案件，由中级人民法院管辖，既然案件没有提级管辖，意味着对被告人判不了无期徒刑，甚至死刑。,江苏,2
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,10,不婚不恋保平安,2024-12-26,不结婚就可以解决,广东,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,11,杰森淼,2024-12-25,是什么让她忍了十六次，第一次应该就让他进去！这种男的出来也是危害社会,广西,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,12,泉水7NN68,2024-12-25,为什么会被家暴16次才来解决，最多3次就应该离开家暴男，寻求帮助啊,安徽,1
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,13,西部zha,2024-12-25,家暴16次是什么概念，就是你听说有人被骗16次一样离谱，正常人被骗1次就警惕，被骗16次骗子都要怀疑对面是个什么玩意，现在跳出来只接受死刑，前15次没打醒，打到16次只接受死刑，豁，这种极端，再给你一次机会你也避免不了这个结局,安徽,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,14,公共场合远离陌生中男保平安,2024-12-26,所以你承认女性结婚就是一场赌上自己性命的赌博！,广东,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,15,pirate998,2024-12-26,别纠结一个案例，法律应该一概而论，建议取消家暴词汇，凡是家庭内暴力事件全部抓起来判一遍才有意义。,海南,4
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,16,番茄榴莲披萨39,2024-12-26,根据《中华人民共和国刑法》的规定，家暴行为如果导致严重后果，如致人死亡或以特别残忍手段致人重伤造成严重残疾，可以判处死刑‌。,广东,1
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,17,俊俏还虔诚的小猫,2024-12-20,真心觉得因为家暴，赌博这样的原因受害方提出离婚诉讼，应该马上判决离婚，而不是和稀泥,北京,135
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,18,liql2233,2024-12-25,现在都是情绪化。没有理性了,广东,1
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,19,诅咒2c,2024-12-26,她没被打死不是被害人没有下足够重的手，而是现代医疗技术先进，救回了她的命。施暴者必须重判。,河南,2
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,20,西红柿933,2024-12-25,所有女同胞必须团结起来，只有女孩才能帮助女孩，这种情况如果不是婚姻关系早就判了，故意伤害，故意杀人都有可能，为什么轮到妻子就是这种结果，结婚证不是恶行的保护伞。,内蒙古,6
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,21,傅怀玉D5,2024-12-25,第二次肯定想离婚，但不是离不掉吗，又挨揍了两年 还是离不掉,河南,5
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,22,还记得我吗3399,2024-12-26,杭州还有杀妻案呢，按照你的落地所有丈夫都会杀妻子,上海,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,23,大胆的牛肉包8C,2024-12-25,评论里好多说判死刑的，主观情感上我也支持死刑，但是实际法律上，这是不可能判死刑的，杀人未遂都不是死刑呢  更何况这还是夫妻，有婚姻纠纷这种情况存在，就更不可能死刑了...,广东,34
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,24,百度网友492b0b8,2024-12-25,好家伙，为啥不在家暴123456次的时候把问题解决了？非要到16次，哦....从第1次开始你就想好了奔着要他命去的吧,广西,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,25,Mm29ij4,2024-12-25,钻什么空子？,新疆,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,26,正义永在6688,2024-12-25,杀人必须偿命，但是发生了16次，才报警才提出离婚，是不是有点自作自受！,北京,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,27,集蔓笛0g,2024-12-20,虽然很同情，但是杀人都不一定死刑，这种更不可能判死刑,广东,142
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,28,lang狼小童鞋,2024-12-27,所以说可怜之人必有可恨之处！,吉林,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,29,淇毅果小可爱,2024-12-25,我觉得判死刑很难，但是我还是心里面希望能判死刑，支持判死刑！取消家暴一词，就是故意杀人！,江苏,2
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,30,万象故事局,2024-12-25,判不了死刑。一是他家暴的是特定人群，不是无差别攻击。不危害公共安全。二是他不是以杀人为动机，只是为了泄愤伤害，并不是为了给人搞死。所以只能是故意伤害，判不了故意杀人。当然搞得受害人生不如死，如果受害人能找几条这男的无差别攻击的案例，估计能判。但我实在理解不了，在家里能随意打人的人，为什么在社会上就是谦逊公子。应该保持一致才对啊。,湖北,1
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,31,伟大的工人阶级无产阶级万岁,01-17 11:04,这个我不反对男性在体能力量上优于女性，但是法律不能以此为依据就偏袒女性，这是两码事，杀人也不需要体能，强大的力量，人不是未开化的猴子，不是以个体力量差距做偏袒，而是以统一的人做衡量单位，比如一个强壮的健身女人和一个瘦弱的男人，这时难道还偏袒女人吗？,广东,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,32,秦岭南站,2024-12-25,世界上不能接受的事情有很多，这个世界不是按你能不能接受运行的。不和解、不谅解就是了，最后怎么量刑还得看法院怎么办，不是你要求对方死刑，法院就会判死刑,北京,1
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,33,百度网友35d7312,2024-12-20,当地妇联在干嘛呢？？！！！,上海,8
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,34,湘电长城,2024-12-25,谁说不是呢，但这个案子这边建议您了解清楚前因后果再评论，女方一直在反抗，也在寻求庇护，在申诉离婚，但一直被当做是家务事和夫妻矛盾处理，各种阻碍，最后不了了之，据我了解的案情，女方也报警过，但最后事实是一直都离不了婚。事实不是大家表面上看到的这么简单，这相当于一个普遍的社会问题了，希望能少一些暴力，社会多一点和谐和稳定。下次评论最好不要用自作自受这个词，让人看了很不舒服。,湖南,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,35,京初厹081,2024-12-26,谢女士说，后来一直断断续续存在家暴的情况，有时贺某甚至当着父母的面打她。“比较严重的大家暴有5次，都报了警，小家暴有很多已经没有办法计算了，我也不知道多少次，反正就是很多。” 谢女士表示，每次报警最终都以家庭纠纷处理。据谢女士提供的“家庭暴力告诫书”显示，在2022年1月，贺某就曾因对谢女士进行家暴被民警告诫。 在这期间，谢女士也想过要离婚。“第一次家暴之后，他写了保证书，也跪在我爸爸妈妈面前道歉，我们都以为他真的会改，就原谅他了。从第二次家暴之后，我就开始提离婚，开始躲他，每次躲出去都是一个月这个样子。”,江苏,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,36,进军三次元,2024-12-26,兄弟想得美啊，这孩子已经没资格考公了，还国家抚养，笑死,福建,1
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,37,直言,2024-12-25,哼哼,上海,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,38,京初厹081,2024-12-26,"谢女士说，后来一直断断续续存在家暴的情况，有时贺某甚至当着父母的面打她。“比较严重的大家暴有5次，都报了警，小家暴有很多已经没有办法计算了，我也不知道多少次，反正就是很多。”

谢女士表示，每次报警最终都以家庭纠纷处理。据谢女士提供的“家庭暴力告诫书”显示，在2022年1月，贺某就曾因对谢女士进行家暴被民警告诫。

在这期间，谢女士也想过要离婚。“第一次家暴之后，他写了保证书，也跪在我爸爸妈妈面前道歉，我们都以为他真的会改，就原谅他了。从第二次家暴之后，我就开始提离婚，开始躲他，每次躲出去都是一个月这个样子。”",江苏,5
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,39,湘电长城,2024-12-25,你怎么知道人家没有警惕，没有逃跑，没有想离婚。麻烦先去了解案情再发言好吗？从第一次被家暴，女方一直有在反抗，在逃跑，甚至躲起来都被找到再次殴打，好吗？,湖南,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,40,lcy9857,2024-12-26,别国家了，孩子送给你吧，你来养多好,辽宁,0
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,41,wmbaoshi已黑屋,2024-12-25,"这肯定不会是死刑，建议按精神病处理，终生关在精神病院。
这女的也是，被家暴一次能原谅，第二次还不离婚等啥呢？",湖南,3
成都女子2年被家暴16次案即将开庭 当事人：唯有死刑可接受,2024年12月20日,42,犹清晖xP,2024-12-25,一次两次三次，几次为标准,海南,1
婚内被家暴16次女子讲述中秋愿望：希望收到案子提级的通知,2024年9月15日,1,,,表情0/500回复,表情0/500回复,0
婚内被家暴16次女子讲述中秋愿望：希望收到案子提级的通知,2024年9月15日,3,,,评论253表情0/500回复,表情0/500回复,0
法院判决：准予离婚,2024年5月31日,1,陈辰572,2024-06-01,这个酒店怎么可以让旅客在房间动手打人呐？在房间住了两天，最后打到受害人成重伤？打成这个样子能没有哭嚎声吗？为什么不报警？如果女人死了这个酒店是有责任的！,山东,3
法院判决：准予离婚,2024年5月31日,2,回俊4T,2024-11-25,必须重判！才能警示更多用家庭做掩护的潜在杀人犯！,江苏,1
法院判决：准予离婚,2024年5月31日,3,好吃啊喵cg,2024-06-01,怎么和我被家暴的时间差不多,广西,1
法院判决：准予离婚,2024年5月31日,4,爱我华夏66,2024-06-01,离婚难就是最大的罪过！,新疆,8
法院判决：准予离婚,2024年5月31日,5,纯白的睫毛7V,2024-12-25,比如再多生个牛马做做贡献,江苏,0
法院判决：准予离婚,2024年5月31日,6,挑漏捡豆,2024-09-16,"结婚两年内，她被丈夫家暴多达16次，甚至在怀孕期间也被家暴，致使她身体多次不同程度受伤。这期间，她有多次就医、报警记录，也向相关部门寻求过帮助，尝试从这段婚姻中解脱，都未能如愿。值得注意的是，谢女士透露说，警方曾两次对贺某某出具家庭暴力告诫书，但其拒不改正。
2023年4月24日，谢女士向武侯法院提交了人身保护令和离婚申请，但因手续不全，未被法院受理。",江苏,6
法院判决：准予离婚,2024年5月31日,7,末洁赖赖,2024-05-31,文章不是说了嘛，提了，男的不同意不给判离啊,湖北,28
法院判决：准予离婚,2024年5月31日,8,我是爱漂亮的张,2024-05-31,婚姻给女人带来了什么？,内蒙古,7
法院判决：准予离婚,2024年5月31日,9,随便看看TC07,2024-12-20,打离婚官司很麻烦的，对方不松口没一年两年搞不定,浙江,1
法院判决：准予离婚,2024年5月31日,10,嘉彦li,2024-05-31,离个婚怎么这么难,广东,32
法院判决：准予离婚,2024年5月31日,11,风雪会中州,2024-11-25,不管冷静期的事,山东,1
法院判决：准予离婚,2024年5月31日,12,一二三yty,2024-11-25,哪只眼睛看到要平分共同财产了？？,江苏,2
法院判决：准予离婚,2024年5月31日,13,昨夜下楼听风雨,2024-06-02,结婚容易，离婚难，结婚前一定要谨慎再谨慎,河北,1
法院判决：准予离婚,2024年5月31日,14,我的商品9,2024-06-01,前面做伤残鉴定，轻微伤和七级的是不是也该追究刑事责任？,宁夏,4
法院判决：准予离婚,2024年5月31日,15,CK以萱,2024-05-31,离婚，竟然成了一种恩赐，可笑,山东,39
法院判决：准予离婚,2024年5月31日,16,昨日不再945,2024-11-25,身心的伤害都是终身的，唉,浙江,1
法院判决：准予离婚,2024年5月31日,17,亦如云1,2024-11-25,离婚冷静期  ？？？还有必要麽,山西,1
法院判决：准予离婚,2024年5月31日,18,天花板上的雪,2024-11-25,结婚没有冷静期，离婚千难万难，遇到不合适的另一半，受尽折磨,广东,5
法院判决：准予离婚,2024年5月31日,19,戚琼枋07Q,2024-05-31,这种男的直接死刑，还留着害别人吗？,江苏,75
法院判决：准予离婚,2024年5月31日,20,satineqiqi,2024-11-25,为什么家暴不给离婚？？,韩国,1
法院判决：准予离婚,2024年5月31日,21,夷念阴i,2024-06-01,这种情况为什么还要平分共同财产！,四川,9
法院判决：准予离婚,2024年5月31日,22,戏敏叡ue,2024-05-31,丈夫屡次出手太重，必须判重刑！,上海,48
法院判决：准予离婚,2024年5月31日,23,江湖险恶OO,2024-05-31,这女的也真的傻，非得打残了才想着离婚吗，前十五次被打还没想过离婚吗,江苏,25
法院判决：准予离婚,2024年5月31日,24,matafeiyan2020,2024-11-25,离婚冷静期应该是视情况而定，比如夫妻矛盾不是特别严重，可以考虑冷静下，像这种家暴这么严重，都可能死人的，还要什么冷静期，直接就该离，一分一秒不能耽搁,江苏,5
法院判决：准予离婚,2024年5月31日,25,初白玉68,2024-09-15,为什么离个婚这么难，为什么要有离婚冷静期？如果早判离婚是不是可以少受点伤害？所以为什么要结婚？,江西,43
法院判决：准予离婚,2024年5月31日,26,百度网友e7891eee26,2024-06-01,离婚冷静期都多余，在这期间得有多少不可预期的事发生,黑龙江,8
当事人发声：离婚纠纷案将开庭,2024年5月25日,1,,,评论208表情0/500回复,表情0/500回复,0
当事人发声：离婚纠纷案将开庭,2024年5月25日,4,,,表情0/500回复,表情0/500回复,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,1,晴空万里yyb,2024-06-03,你很想被打是吧？真贱,广东,1
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,2,亲爱的吧友额,2024-09-16,不管什么动手打人就是犯罪,辽宁,1
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,3,小婷子啦啦6,2024-05-26,你们说话之前都不了解情况就逼逼的吗？那就怎么知道人家没离呢,浙江,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,4,0a,2024-01-11,为什么要家暴！是否自己也是强势女拳！！！一个巴掌拍不响，两个巴掌呱呱叫！！！,辽宁,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,5,潜念双SP,2024-01-11,竟然还能忍两年？,山东,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,6,我Love你LJ开心,2024-05-25,一年的案情了，有理由也查出来了，家暴男你说出理由来让广大群众给你做主？,湖南,6
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,7,一路虎威,2024-01-11,每被打1次，她都会希望对方被判死刑，被打了16次，她恨不得对方被判刑16次,广西,62
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,8,沧海一粟zgr,2024-01-11,支持你，太残暴了应重判。,黑龙江,7
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,9,新萌结衣,2024-11-25,@晴空万里yyb 智商69的男性来了,上海,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,10,我Love你LJ开心,2024-05-25,还原委，一年的案情了，有理由也查出来了，家暴男你说出理由来让广大群众给你做主？,湖南,8
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,11,噩梦O之殇,2024-01-11,女人被家暴是有原因的。,山东,4
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,12,关中玉米,2024-01-11,心虚,广东,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,13,风中戏多多,2024-01-11,原因先不提，这种程度的伤害，应该超出了家暴了吧，这是蓄意谋杀,江苏,80
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,14,戏渴侯诚GF,2024-01-11,家暴16次，那你为什么早不离呢，不早说为了孩子什么什么的,宁夏,2
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,15,关中玉米,2024-01-11,男的为什么打你？什么理由？,广东,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,16,风中戏多多,2024-06-02,可怜之人必有可恨之处，这也是有可能的,江苏,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,17,解蜜之姽婳,2024-01-11,能给你判离婚就谢天谢地吧，还想什么自行车，不可能按你的判的，最多一两年意思下，同类型新闻那么多，自己百度,广东,1
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,18,喝梅子酒5j,2024-11-25,往死里打你，还需要什么理由，当然得反击了。,辽宁,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,19,欢颜水月,2024-11-25,品尼玛,辽宁,1
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,20,我Love你LJ开心,2024-05-25,还理由，一年的案情了，有理由也查出来了，家暴男你说出理由来让广大群众给你做主？,湖南,3
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,21,董明洋生活纪实,2024-05-25,"终于可以离了说明她离不掉，明白吗？
你不知道有离婚冷静期吗？",上海,6
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,22,冷静的斯嘉丽,2024-01-11,支持死刑！,北京,62
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,23,晴空万里yyb,2024-05-25,娘家没人？敢上门反杀他也没事,广东,1
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,24,文新heaven,2024-01-11,家暴就应重判伤害太大。,天津,5
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,25,梦想梦想梦想05,2024-11-25,有本事你被家暴，不要跑，,四川,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,26,东北亮哥带你瘦,2024-01-11,为什么给他那么多次机会？自己咋想的？,湖南,7
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,27,思量一念,2024-05-30,家暴的人精神疾病，你和神经病共情啥？你怎么说也是正常人,河南,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,28,一路虎威,2024-11-25,你脑子有病,广西,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,29,dikyxia,2024-01-11,可怜之人必有可恨之处！,广东,3
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,30,抬杠锻炼身体,2024-01-11,唉，此事无解，有部分男性智商不高，容易被大男子主义洗脑！,黑龙江,8
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,31,kiwi瑗,2024-01-11,两年之内  可能都打懵了  一般家暴者也不同意离婚,上海,8
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,32,喝梅子酒5j,2024-11-25,什么理由都不可以打人否则就是违法了。夫妻之间地位平等，不是谁买来的牛，马。好就在一起，不好就分手好了。,辽宁,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,33,蓝天白云nTKlB,2024-05-26,男人没本事又懒又笨总拿女人出气也是有原因的，世人皆不信因果，因果何承饶过谁。,江苏,5
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,34,Liu1593320,2024-01-11,老话说：可怜之人必有可恨之处，事情原委怎么不说出来？,辽宁,2
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,35,爱是一道光zz,2024-01-12,结婚不是卖给男方！我们这里就不会出现这样的情况，男的敢对女方不好，哪怕没有照顾好女方的情绪，女方可以马上就离家出走。,湖南,3
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,36,我不入地狱谁入我也不拦着,2024-01-11,还是女的狠啊,广东,1
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,37,瑞明辉c5,2024-01-11,不谈受害者有罪论。一、那男的肯定有问题。二、这女的也肯定有问题。（家暴16次，为啥不早离？为啥被家暴？）,江苏,8
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,38,Stawberryo,2024-06-02,乐子一个,河南,0
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,39,明文宣037,2024-01-11,不要听性单方面的说辞，要看最终法院判罚结果,湖南,4
案件举行庭前会议，谢女士曾表示希望施暴者被判死刑,2024年1月10日,40,梦想梦想梦想05,2024-11-25,你走在路上，被打也是有原因的，各人自己要去路上走路,四川,0
