子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
俄在“普特会”上提出的停火四项条件曝光,8月22日 07:24,34,百度网友c2c258e,08-22 13:44,"123评2：【乌克兰】人民你们是苏联子民：本是同根生，相煎何太急。【司机】把
你们带入万恶深渊，生活在水深火热之中，带来无比灾难。【为司机】美帝走狗非
正义卖命，妄想反攻苏联，必定是鸡蛋磕石头找死。【俄阵营】拥有70亿人，无论
是人和武器，美帝阵营永远是输家。【乌克兰】的外来军援，不是白给，背上还不
清外债，再打下去人全没了，国家资产消亡。【结论】乌克兰人民醒醒吧！不要被
司机的爱国所蒙骗，真正爱国就是将司机卖国贼绳之于法。无条件回归苏联怀抱，
卸掉武装，由苏联担任军事防御。用不了5-10年，必定重建美丽富饶的苏联乌克兰
国。",北京,2
俄在“普特会”上提出的停火四项条件曝光,8月22日 07:24,35,invariantsqianqian,08-22 17:31,俄罗斯军队出现在乌克兰领土也是乌克兰不能接受的,湖南,2
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,1,百度网友72c0396,08-21 16:23,给大家讲个笑话，中立国家瑞士和奥地利,福建,52
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,2,百姓说y,08-21 17:07,在那里谈不重要，关键俄乌根本谈不拢，其实俄乌双方都不想谈，只是特朗普想拿“和平奖”促和谈，给个面子啦！,四川,7
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,3,hupub2008,08-21 16:27,泽连斯基再不结束战争，乌克兰将没有男人，女人全是俄罗斯的。,陕西,10
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,4,vbn200080125,08-21 17:59,乌克兰除了基辅州外，没有合法领土，全是争议领土，罗马尼亚，匈牙利，波兰要了很多次，乌克兰都没理会，只有俄罗斯直接出兵，让乌克兰觉得被侵略了。,辽宁,10
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,5,笑对人生14,08-21 18:47,最佳是香港,山西,6
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,6,边缘星辰者,08-21 16:50,你说的有道理，乌克兰是近，而瑞典与芬兰是围，意义不一样。,四川,3
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,7,我是你大锅的锅,08-21 16:24,泽连斯基已经有王者之气,浙江,4
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,8,会飞的牛A4,08-21 17:25,莫斯科有什么不可接受的？只不过是个谈判地点,安徽,4
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,9,山里灵活的狗0,08-21 16:29,他也只能嘴硬了，因为他一旦承认自己的错误或失败，就从民族英雄变成民族罪人了，就要立马下台。,贵州,8
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,10,银满雀,08-21 16:19,司机真的把乌克兰亡国了,江苏,25
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,11,dngzdly888,08-21 16:26,瑞士加入北约，不在是中立国家。,河南,29
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,12,丹暄妍wK,08-21 16:42,司机先生，每天夜里应该好好想想自己给乌克兰带来了什么？认真想想这个问题,湖北,32
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,13,园长黄猿is,08-21 16:27,乌克兰不会在法律上承认俄罗斯对其领土的占领。松口了，看样子真的要停战了,江苏,6
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,14,hupub2008,08-21 16:41,司机不得不谈。现在乌克兰没筹码，再战斗下去，大毛子打到乌克兰没有男人，女人和土地都属于俄罗斯。。,陕西,14
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,15,夜半星晴微露,08-21 16:17,瑞士哪里是中立国？俄乌一开战，瑞士银行就冻结俄资产。,广东,114
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,16,chenzhuo1980,08-21 16:29,他那不叫演员，他是花了大价钱去买台词客串的。。,湖南,4
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,17,暴风_79,08-21 17:41,这个有点扯。。欧洲现在哪有中立的国家,天津,8
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,18,公益小和尚,08-21 17:02,欧洲还有中立国家？司机醒醒吧！,河南,6
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,19,戏水人家绕,08-21 16:18,俄罗斯不想谈，建议放莫斯科谈判。乌克兰也不想谈判，建议放北约国家谈判。说真的，国际压力对这两个国家有那么大么？不想谈就不谈啊。想谈还是放在一些适合谈判的国家啊,安徽,27
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,20,浮生一笑寂寥,08-21 16:11,泽连斯基（演员的自我没有修养）,柬埔寨,9
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,21,摆渡更精彩,08-21 16:09,泽连斯基是不是以为他还很牛逼呢？？？当领导的不应该最先考虑的事老百姓吗？？？瓜迪奥拉说得太对了，战争就是政客们工作的失败！！！,内蒙古,96
关于俄乌领导人会晤地点 泽连斯基给出三个选项,8月21日 15:31,22,夕阳惜缘st,08-21 17:23,土地归俄罗斯，资源归美国，债务归欧洲，但荣耀属于乌克兰，仅此而已,浙江,165
俄外长：普京提议提高俄乌谈判代表团级别,8月20日 19:46,0,,,,,0
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,1,小欣大1G,08-21 11:07,俄罗斯要灭口泽连斯基，战争前，刚开战时就可以搞了。战争3年多打到现在，俄罗斯恰恰是最不屑要泽连斯基命的国家了。,浙江,3
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,2,帥的不亦乐乎,08-21 08:42,北京欢迎你,北京,0
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,3,神采飞扬jacklyl,08-21 08:23,特朗普出示的地图所标的乌克兰的领土都是俄罗斯的了，泽连斯基继续，俄罗斯战果会更大，欧洲越坐不住越危险，现在泽连斯基的朋友圈没有那个欧洲国家愿意热火烧身。,浙江,3
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,4,呵易甜9,08-20 18:28,欧洲人真可怜,江苏,3
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,5,kw2uf1,08-21 09:18,有新闻说那是乌方向特没谱展示的地图,北京,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,6,zju_huo66,08-21 09:04,继续去阿拉斯加,上海,0
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,7,百度网友6e54554,08-21 09:14,如果会面地点在俄罗斯，普金完全可以把司机抓起来，因为原则上司机已经不再是乌克兰的总统，完全可以把他当做战争罪犯抓起来。,重庆,0
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,8,欧静逸V3,08-20 18:59,这个肯定，泽连斯基提议在基辅会晤普京也不会同意，会选择一个双方都信得过的地方，一是土耳其，二是美国，这两个可能性最大,江苏,103
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,9,超拔之心17,08-21 09:55,你的封建思想很严重,湖南,7
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,10,百度网友1f11b9ba0,08-21 08:19,中国不会搅合进去,广西,14
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,11,cjq1003,08-21 12:24,如果是考虑到演员的安全问题，大可不必，俄罗斯不会利用这种公开场合给人家下套，太低级，更没必要，如果真想要演员的脑袋，早就拿下了......,天津,2
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,12,史蒂芬0罗杰斯,08-21 14:34,打住，我们不趟这趟混水,浙江,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,13,夜行人之续集,08-21 22:26,普京去基辅谈判吧。,浙江,0
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,14,说美颜,08-21 09:26,莫斯科是俄罗斯的城市，敌对打战国家的城市去谈停战？谈和平？还要割地还有一系列的协议，估计也不会在美国，美国想要人家的资源和钱，也不可能，除非又来个威胁。司机又不是傻子，他只是弱势而已，这两个地方是不会去谈停战会晤的。,广东,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,15,肖赫Schoch,08-20 20:52,局座：普京有大智慧，绝不会要克里米亚,广东,9
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,16,zju_huo66,08-21 09:03,去阿拉斯加。,上海,0
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,17,小欣大1G,08-21 11:00,这是自媒体自编的新闻吧，各方面都站不住脚：乌方的关键情报还得靠美国，川普要向泽连斯基施压时，竟然用乌方的地图？。。。那张图是川普特地放在镜头前，让乌克兰和背后的西欧国认清现实。,浙江,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,18,百家悦读,08-20 19:12,可以在北京进行会晤,福建,27
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,19,karaklly,08-20 18:10,欧洲的战事理应在欧洲协商解决，在白宫或者克里姆林宫都不合适。可以挑个非北约系统的东欧国家，并且要和俄罗斯乌克兰没有地缘冲突的。,上海,36
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,20,会飞的牛A4,08-20 20:35,这没什么大不了的，在莫斯科会晤又不会把泽连斯基逮起来，有什么怕的，再说普京也不是那种人,安徽,4
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,21,满秀洁cC,08-21 07:55,满秀洁cC08-21 07:55山东举报回复1,山东,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,22,哈莫米拉,08-21 09:32,非北约，东欧国家，和俄罗斯没有冲突的，那就只剩下白俄罗斯了。,河南,3
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,23,哈喊特了,08-20 18:38,泽连斯基如果去了莫斯科就回不来了，直接被俄罗斯判处死刑，绝不手软，谁也救不了,安徽,57
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,24,般若波罗蜜c0,08-21 08:54,小普就剩搞笑了，，你怎么不选择去基辅,辽宁,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,25,鲁道夫2022,08-20 19:47,打个视频通话不好吗？,上海,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,26,熊市也嚣张,08-20 21:04,感觉，在一群老人面前，泽连斯基还是个孩子；孩子想造反，先要问一下家长答不答应。,广东,8
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,27,0078686,08-21 08:51,普：我结束了5场战争,福建,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,28,满秀洁cC,08-21 07:56,泽连斯基问 你敢来基辅吗？,山东,43
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,29,小欣大1G,08-21 11:06,吃人嘴软，拿人手软。乌克兰本质上就是在打代理人战争。泽连斯基的卖力表演能四处站着要钱要援助，已经让乌克兰总统形象饱满了。可现实很残酷，不是摄影棚拍戏，也不是镜头前形象饱满了，战争就能胜利。作秀打政治仗的领导人绝对是一个国家的灾难（千万别把西方民主国家看得多高尚光明，在他们眼里乌克兰打不赢俄罗斯，乌克兰就是又臭又脏的马桶刷而已。美国已经成功脱身，现在就看西欧各国政客怎么给自己保留颜面地退出了）。,浙江,2
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,30,哈莫米拉,08-21 09:43,不会的。你想一下，俄罗斯的导弹能炸基辅的发电站和兵工厂，为什么不炸总统府？打仗不是为了杀人，都是有一定的战争目的。把对方打输了，就该谈判提条件了，所以任何战争中都不会暗杀对方的主帅。克格勃和中情局那么厉害，美苏对峙的时候也没有暗杀过对方总统。美国历次总统被暗杀，都是被国内的政敌干掉的。泽连斯基鼓动国际刑事法院给普京下了通辑令，所以普京才是一个需要被逮捕的人，但你看哪个国家敢逮普京？,河南,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,31,沉沦vs寻梦,08-22 08:47,那也不可能去白罗斯，白俄罗斯亲俄的。,浙江,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,32,臻567,08-20 19:16,小泽就是拖时间,湖北,10
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,33,做人善良做事真诚,08-21 23:40,泽连斯基说：你这么精，我真的很单纯，我连1+1等于几都糊涂！但是我知道入侵者+TNT+触发引信=杀死入侵者！,广东,0
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,34,Zmyts6260039,08-22 08:50,交战国一方国家元首亲自前往另外一方的领土是屈服和妥协的表现，泽连斯基不会答应的。从谈判立场和政治立场上考虑都不会答应，能谈就谈，不能谈就耗着，他战时总统的任期也可以延长了。既然要谈那就双方都给出诚意，土耳其是个不错的选择，地理位置也都近。乌克兰也要给出和谈的诚意，按要求成立事务组，领土和主权上的问题不容退步可以，在政治和军事上有所妥协考虑俄罗斯防务需求也是可以的。希望早日和平！,浙江,1
普京提议与泽连斯基在莫斯科会晤，泽连斯基拒绝,8月20日 14:25,35,明蒙德,08-21 09:31,俄乌两国领导人会晤不会有什么结果的，只是吵吵嘴，表明一下自己的立场而已。普京不会放弃已经占领的领土和不允许乌克兰加入北约；司机也不会放弃乌克兰的领土也说一定要加入北约。大家的出发点都是背向的，根本不会有结果，所以俄乌会谈都是多余的，可以省略。,广东,6
和平曙光还是政治算计，白宫会晤的三重信号,8月20日 08:22,1,朝华觅云0iz,08-22 10:49,美俄高层会面，都是在试探对方的底线，都在评估要不要打持久战。,山西,0
和平曙光还是政治算计，白宫会晤的三重信号,8月20日 08:22,2,2dZ7Asw3u,08-20 08:27,和平对话总比拳头说话强，曙光在前方！,吉林,0
和平曙光还是政治算计，白宫会晤的三重信号,8月20日 08:22,3,朝华觅云0iz,08-22 10:47,特朗普一会唱白脸一会唱红脸，俄乌战争能停火才是怪事，特朗普就是一个无利不起早的人，美国的军工产业有需求，特朗普敢停火吗。,山西,0
